Averaged ion signal for P950-InO2, m/z=180
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.974386e-12	8.442246e-12
6.500000e+00	-9.644736e-13	1.285912e-11
1.290000e+01	-1.619928e-11	4.970876e-12
1.940000e+01	9.810112e-12	9.798767e-12
2.580000e+01	-5.323547e-12	2.613094e-12
3.230000e+01	-1.723554e-12	2.793978e-13
3.870000e+01	1.548489e-11	1.558637e-12
4.520000e+01	1.463128e-11	4.347528e-12
5.160000e+01	7.786221e-12	2.585267e-12
5.810000e+01	-2.317086e-12	1.191054e-11
6.450000e+01	1.048855e-11	7.271023e-13
7.100000e+01	5.049479e-13	5.754789e-12
7.740000e+01	1.087839e-11	2.282028e-12
8.390000e+01	-7.633718e-12	3.085807e-13
9.030000e+01	3.552723e-12	1.319466e-11
9.680000e+01	1.004962e-11	7.313050e-12
1.033000e+02	2.850707e-12	9.305361e-12
1.097000e+02	7.813450e-12	7.728180e-12
1.162000e+02	1.060104e-11	1.343269e-12
1.226000e+02	-3.500717e-12	1.962231e-11
1.291000e+02	8.687874e-12	1.114600e-12
1.355000e+02	-7.933833e-12	1.327939e-11
1.420000e+02	9.189708e-12	9.376530e-12
1.484000e+02	-8.270049e-12	6.286429e-12
1.549000e+02	5.665042e-12	2.905160e-12
1.613000e+02	-1.410422e-11	8.770702e-12
1.678000e+02	-4.164124e-12	1.919929e-11
1.742000e+02	-2.979381e-12	6.264168e-12
1.807000e+02	-1.599409e-11	9.517212e-13
1.871000e+02	-5.303347e-12	9.246838e-12
1.936000e+02	-7.839456e-12	1.268155e-11
2.000000e+02	1.084079e-11	1.859407e-12
2.065000e+02	1.128418e-11	3.758484e-12
2.129000e+02	1.274112e-11	6.768223e-12
2.194000e+02	-1.560136e-12	1.262454e-11
2.258000e+02	-9.639546e-12	4.481854e-12
2.323000e+02	2.032847e-12	1.164226e-11
2.387000e+02	1.649429e-11	1.578016e-12
2.452000e+02	2.901181e-12	3.215375e-12
2.516000e+02	1.026412e-11	8.008114e-12
2.581000e+02	-6.597085e-12	1.246661e-11
2.645000e+02	5.044956e-12	8.162245e-12
2.710000e+02	1.102785e-11	4.231364e-12
2.774000e+02	-5.201460e-12	8.494875e-12
2.839000e+02	8.309683e-12	4.157767e-12
2.903000e+02	-2.474376e-12	2.131651e-11
2.968000e+02	3.809017e-12	9.360308e-14
3.033000e+02	1.021711e-11	2.103986e-12
3.097000e+02	3.891851e-12	1.372527e-12
3.162000e+02	3.812441e-12	6.286164e-13
3.226000e+02	1.250968e-11	7.448658e-12
3.291000e+02	8.836275e-12	3.766253e-12
3.355000e+02	-1.375908e-11	4.843812e-12
3.420000e+02	1.810109e-12	1.356812e-11
3.484000e+02	2.028552e-12	2.104272e-11
3.549000e+02	8.780943e-12	6.755008e-12
