Averaged ion signal for P950-AlO2, m/z=23
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.551978e-12	1.657491e-12
6.400000e+00	1.286883e-13	1.025912e-11
1.290000e+01	1.114555e-12	9.892750e-12
1.930000e+01	7.598177e-12	1.444254e-11
2.580000e+01	-7.301792e-12	1.538708e-13
3.220000e+01	-9.478770e-12	6.749437e-13
3.870000e+01	8.082062e-12	1.448751e-11
4.510000e+01	2.159835e-13	9.782623e-12
5.160000e+01	-8.971785e-12	1.568125e-13
5.800000e+01	-8.501513e-12	1.935452e-12
6.450000e+01	9.914184e-13	1.127202e-11
7.090000e+01	8.315840e-12	1.636597e-11
7.740000e+01	4.805472e-12	1.346570e-11
8.380000e+01	1.247894e-12	8.613690e-12
9.030000e+01	-9.090375e-12	7.964749e-13
9.680000e+01	-1.169608e-12	1.083893e-11
1.032000e+02	-1.162163e-11	4.326590e-13
1.097000e+02	-9.678620e-12	1.285911e-12
1.161000e+02	-8.354768e-12	1.492567e-12
1.226000e+02	2.991733e-12	1.342747e-11
1.290000e+02	-1.249696e-11	7.090377e-13
1.355000e+02	-1.030426e-11	4.036030e-13
1.419000e+02	-1.132621e-11	7.992586e-13
1.484000e+02	-1.179181e-11	5.770761e-13
1.548000e+02	-1.101386e-11	2.923794e-13
1.613000e+02	-1.204321e-11	1.298105e-12
1.677000e+02	-6.704560e-15	1.168660e-11
1.742000e+02	2.849147e-12	1.496382e-11
1.806000e+02	1.321360e-11	4.989229e-12
1.871000e+02	-1.117580e-11	6.874635e-13
1.935000e+02	-5.182148e-12	8.319908e-12
2.000000e+02	-1.218225e-11	6.541573e-13
2.064000e+02	-1.202931e-11	2.958725e-12
2.129000e+02	-1.273284e-11	7.782718e-13
2.193000e+02	1.626209e-12	1.481242e-11
2.258000e+02	-1.338523e-11	1.223689e-12
2.322000e+02	-1.311164e-11	7.090954e-13
2.387000e+02	-1.207154e-11	5.310699e-13
2.451000e+02	-1.169303e-11	1.277075e-12
2.516000e+02	-1.269143e-11	4.731408e-13
2.580000e+02	-1.367693e-11	8.639536e-13
2.645000e+02	-1.375830e-11	4.363817e-13
2.709000e+02	-1.312503e-11	1.661723e-14
2.774000e+02	-1.362975e-11	4.202025e-13
2.838000e+02	-1.229527e-11	8.047619e-13
2.903000e+02	-1.712244e-11	1.540573e-12
2.967000e+02	4.067779e-12	1.647559e-12
3.032000e+02	-1.577466e-11	1.674481e-12
3.096000e+02	-2.645667e-12	9.900820e-12
3.161000e+02	-2.023036e-12	1.198752e-11
3.226000e+02	-1.381878e-11	6.251304e-13
3.290000e+02	-1.452333e-11	1.293714e-12
3.355000e+02	1.647382e-11	7.858013e-13
3.419000e+02	-1.453291e-13	1.592236e-11
3.484000e+02	-1.948077e-12	1.448203e-11
3.548000e+02	-1.510623e-11	2.150672e-12
