Averaged ion signal for P950-InO4, m/z=20
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.660268e-12	5.328027e-12
6.500000e+00	-2.020869e-12	9.947621e-13
1.290000e+01	1.999808e-12	3.167814e-12
1.940000e+01	6.572075e-13	6.873921e-12
2.580000e+01	-1.847615e-12	2.284155e-12
3.230000e+01	2.854078e-12	1.828570e-14
3.870000e+01	-1.495539e-12	2.567996e-12
4.520000e+01	3.864655e-12	8.349446e-13
5.170000e+01	4.163054e-12	8.328679e-12
5.810000e+01	-5.826269e-12	1.560896e-12
6.460000e+01	1.487131e-12	4.954162e-12
7.100000e+01	-3.452192e-12	3.960738e-12
7.750000e+01	4.993707e-12	9.635027e-13
8.390000e+01	5.445885e-12	2.029579e-12
9.040000e+01	-3.416716e-12	3.738156e-12
9.680000e+01	-8.804039e-12	1.521420e-12
1.033000e+02	-6.241396e-13	7.184877e-15
1.097000e+02	3.581538e-12	3.392393e-13
1.162000e+02	5.814370e-13	3.593526e-12
1.226000e+02	-9.593858e-13	8.043982e-13
1.291000e+02	3.113514e-12	1.076737e-11
1.355000e+02	2.372691e-12	2.986443e-12
1.420000e+02	-1.517410e-12	4.056208e-12
1.484000e+02	-5.192327e-13	6.944284e-12
1.549000e+02	-1.946333e-12	1.908049e-12
1.613000e+02	-2.933656e-12	7.589625e-12
1.678000e+02	1.209743e-12	4.890110e-12
1.742000e+02	6.886920e-12	4.315034e-12
1.807000e+02	-9.141803e-13	7.073132e-14
1.871000e+02	1.011450e-11	1.071693e-12
1.936000e+02	5.367896e-12	8.190428e-12
2.000000e+02	2.080573e-12	3.959852e-12
2.065000e+02	7.794473e-12	3.051913e-12
2.129000e+02	8.365004e-14	7.300107e-13
2.194000e+02	1.462049e-12	5.434745e-12
2.259000e+02	2.321743e-12	1.021881e-11
2.323000e+02	4.439626e-12	5.221404e-12
2.388000e+02	6.349820e-12	2.006655e-12
2.452000e+02	1.242970e-11	1.556331e-14
2.517000e+02	2.144896e-12	5.087496e-12
2.581000e+02	5.958779e-12	7.261278e-12
2.646000e+02	5.059727e-13	2.853337e-12
2.710000e+02	-3.356144e-12	2.736881e-12
2.775000e+02	-1.894508e-13	4.143217e-13
2.839000e+02	-1.557568e-12	6.985460e-12
2.904000e+02	1.328626e-12	4.312519e-12
2.968000e+02	6.495303e-12	2.203095e-12
3.033000e+02	-4.768298e-12	2.820360e-12
3.097000e+02	-2.416205e-13	3.827936e-12
3.162000e+02	-1.283721e-12	3.891298e-12
3.226000e+02	2.945609e-14	5.027774e-13
3.291000e+02	2.631355e-12	2.151457e-12
3.355000e+02	-4.637967e-12	3.576118e-12
3.420000e+02	-4.615568e-12	1.316384e-12
3.484000e+02	6.475109e-12	2.874040e-12
3.549000e+02	5.575086e-13	2.244225e-12
