Ion signal for P950-AlO4 2, m/z=93
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	3.257879e-12	6.612661e-12
6.400000e+00	-5.185360e-12	6.612661e-12
1.290000e+01	7.232335e-12	6.612661e-12
1.930000e+01	4.279096e-12	6.612661e-12
2.580000e+01	-3.343209e-12	6.612661e-12
3.220000e+01	7.199552e-12	6.612661e-12
3.870000e+01	-1.007775e-11	6.612661e-12
4.510000e+01	4.083008e-12	6.612661e-12
5.160000e+01	-2.764210e-11	6.612661e-12
5.800000e+01	-6.876535e-12	6.612661e-12
6.450000e+01	1.077159e-12	6.612661e-12
7.090000e+01	-7.407079e-12	6.612661e-12
7.740000e+01	-1.989138e-11	6.612661e-12
8.380000e+01	-1.257262e-11	6.612661e-12
9.030000e+01	8.880716e-13	6.612661e-12
9.670000e+01	-2.259817e-11	6.612661e-12
1.032000e+02	4.456528e-12	6.612661e-12
1.096000e+02	-9.481711e-12	6.612661e-12
1.161000e+02	7.284984e-12	6.612661e-12
1.225000e+02	7.267449e-13	6.612661e-12
1.290000e+02	-7.731560e-12	6.612661e-12
1.354000e+02	8.991201e-12	6.612661e-12
1.419000e+02	1.104590e-11	6.612661e-12
1.483000e+02	8.774657e-12	6.612661e-12
1.548000e+02	9.216352e-12	6.612661e-12
1.612000e+02	4.211307e-14	6.612661e-12
1.677000e+02	-3.887192e-12	6.612661e-12
1.742000e+02	1.060503e-12	6.612661e-12
1.806000e+02	4.305264e-12	6.612661e-12
1.871000e+02	1.258959e-12	6.612661e-12
1.935000e+02	-7.193280e-12	6.612661e-12
2.000000e+02	7.477415e-12	6.612661e-12
2.064000e+02	3.229176e-12	6.612661e-12
2.129000e+02	-8.591289e-13	6.612661e-12
2.193000e+02	-8.044368e-12	6.612661e-12
2.258000e+02	-3.429673e-12	6.612661e-12
2.322000e+02	-7.670912e-12	6.612661e-12
2.387000e+02	7.559783e-12	6.612661e-12
2.451000e+02	2.985544e-12	6.612661e-12
2.516000e+02	-9.181761e-12	6.612661e-12
2.580000e+02	-3.630000e-12	6.612661e-12
2.645000e+02	-1.503046e-13	6.612661e-12
2.709000e+02	1.128746e-11	6.612661e-12
2.774000e+02	2.271514e-13	6.612661e-12
2.838000e+02	3.379913e-12	6.612661e-12
2.903000e+02	3.142607e-12	6.612661e-12
2.967000e+02	4.525369e-12	6.612661e-12
3.032000e+02	3.355064e-12	6.612661e-12
3.096000e+02	-5.203175e-12	6.612661e-12
3.161000e+02	-8.460480e-12	6.612661e-12
3.225000e+02	-6.912719e-12	6.612661e-12
3.290000e+02	-6.109024e-12	6.612661e-12
3.354000e+02	-6.293263e-12	6.612661e-12
3.419000e+02	9.514432e-12	6.612661e-12
3.483000e+02	2.783193e-12	6.612661e-12
3.548000e+02	-7.292112e-12	6.612661e-12
