Averaged ion signal for P950-InO2, m/z=137
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.280088e-12	4.573315e-12
6.500000e+00	9.632086e-12	7.651023e-12
1.290000e+01	1.454780e-11	7.984973e-12
1.940000e+01	7.508302e-14	1.229351e-11
2.580000e+01	-9.018990e-12	4.918869e-12
3.230000e+01	-1.529681e-11	3.256552e-12
3.870000e+01	-1.327779e-12	1.429711e-12
4.520000e+01	8.759955e-12	1.431626e-11
5.160000e+01	1.132743e-11	8.124469e-13
5.810000e+01	-1.120358e-11	2.464668e-12
6.450000e+01	4.033142e-12	1.131910e-11
7.100000e+01	-1.460262e-11	1.102458e-11
7.740000e+01	-1.679647e-12	1.874826e-11
8.390000e+01	5.764087e-12	1.213623e-11
9.030000e+01	-3.990536e-12	2.417352e-11
9.680000e+01	-1.035970e-11	5.434608e-12
1.033000e+02	5.102958e-13	5.406099e-12
1.097000e+02	-8.794341e-12	4.077300e-12
1.162000e+02	-6.952393e-12	2.120216e-11
1.226000e+02	-9.265930e-12	2.044036e-11
1.291000e+02	-2.157468e-11	4.244215e-12
1.355000e+02	9.543095e-14	6.656366e-12
1.420000e+02	1.399743e-11	7.666073e-12
1.484000e+02	-1.433858e-12	4.487023e-12
1.549000e+02	-5.903861e-12	1.241673e-11
1.613000e+02	-1.161080e-11	5.554969e-12
1.678000e+02	-1.680095e-11	2.497589e-12
1.742000e+02	-1.036524e-11	1.582414e-11
1.807000e+02	1.106556e-11	4.946047e-12
1.871000e+02	3.615774e-12	2.207497e-12
1.936000e+02	-2.122408e-11	6.203155e-12
2.000000e+02	2.723485e-12	1.481155e-12
2.065000e+02	6.566720e-12	1.190163e-11
2.129000e+02	-4.567854e-12	1.919886e-11
2.194000e+02	-1.958872e-11	3.078534e-12
2.258000e+02	-2.675093e-12	3.308471e-12
2.323000e+02	-1.125186e-11	5.405942e-12
2.387000e+02	-1.930093e-11	4.660479e-12
2.452000e+02	-1.076875e-11	1.571720e-11
2.516000e+02	9.400829e-12	4.152287e-12
2.581000e+02	-9.351937e-12	1.207076e-11
2.645000e+02	-2.052511e-11	8.218595e-12
2.710000e+02	-7.193576e-12	2.047477e-11
2.774000e+02	-1.368665e-11	1.184450e-11
2.839000e+02	-1.083015e-12	3.914574e-12
2.903000e+02	-1.019974e-11	7.074439e-12
2.968000e+02	4.816196e-12	7.549732e-12
3.033000e+02	5.479193e-12	3.425605e-13
3.097000e+02	-7.706443e-12	1.717974e-11
3.162000e+02	1.111240e-11	6.267597e-12
3.226000e+02	2.964117e-12	1.181455e-11
3.291000e+02	-4.275585e-12	1.359944e-11
3.355000e+02	3.982828e-12	2.303794e-12
3.420000e+02	-1.819174e-12	6.603913e-12
3.484000e+02	3.500539e-12	9.048864e-12
3.549000e+02	-2.231963e-12	4.795071e-12
