Ion signal for P950-Hf15x1 2, m/z=57
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.577591e-12	7.290083e-12
6.400000e+00	-2.670400e-12	7.290083e-12
1.290000e+01	1.576102e-11	7.290083e-12
1.930000e+01	-9.756975e-12	7.290083e-12
2.580000e+01	2.784441e-12	7.290083e-12
3.230000e+01	-1.086414e-11	7.290083e-12
3.870000e+01	4.657866e-12	7.290083e-12
4.520000e+01	-6.070719e-12	7.290083e-12
5.160000e+01	4.021291e-12	7.290083e-12
5.810000e+01	9.052706e-12	7.290083e-12
6.450000e+01	1.620472e-11	7.290083e-12
7.100000e+01	7.336131e-12	7.290083e-12
7.740000e+01	1.228814e-11	7.290083e-12
8.390000e+01	1.225956e-11	7.290083e-12
9.030000e+01	8.841565e-12	7.290083e-12
9.680000e+01	2.752981e-12	7.290083e-12
1.032000e+02	7.154990e-12	7.290083e-12
1.097000e+02	1.350641e-11	7.290083e-12
1.161000e+02	1.054842e-11	7.290083e-12
1.226000e+02	9.129831e-12	7.290083e-12
1.290000e+02	7.361840e-12	7.290083e-12
1.355000e+02	1.797326e-11	7.290083e-12
1.419000e+02	1.245526e-11	7.290083e-12
1.484000e+02	3.166804e-13	7.290083e-12
1.548000e+02	1.533869e-11	7.290083e-12
1.613000e+02	1.980105e-12	7.290083e-12
1.677000e+02	2.219211e-11	7.290083e-12
1.742000e+02	1.376353e-11	7.290083e-12
1.806000e+02	8.335539e-12	7.290083e-12
1.871000e+02	1.570695e-11	7.290083e-12
1.936000e+02	1.137837e-11	7.290083e-12
2.000000e+02	-6.979620e-12	7.290083e-12
2.065000e+02	2.117954e-13	7.290083e-12
2.129000e+02	-2.376195e-12	7.290083e-12
2.194000e+02	1.259522e-11	7.290083e-12
2.258000e+02	1.564723e-11	7.290083e-12
2.323000e+02	1.367865e-11	7.290083e-12
2.387000e+02	1.129065e-11	7.290083e-12
2.452000e+02	6.922070e-12	7.290083e-12
2.516000e+02	8.304079e-12	7.290083e-12
2.581000e+02	1.060549e-11	7.290083e-12
2.645000e+02	2.347504e-12	7.290083e-12
2.710000e+02	2.678892e-11	7.290083e-12
2.774000e+02	-1.336907e-11	7.290083e-12
2.839000e+02	4.242345e-12	7.290083e-12
2.903000e+02	5.414354e-12	7.290083e-12
2.968000e+02	1.618577e-11	7.290083e-12
3.032000e+02	4.777779e-12	7.290083e-12
3.097000e+02	-2.180806e-12	7.290083e-12
3.161000e+02	-6.728796e-12	7.290083e-12
3.226000e+02	7.126192e-13	7.290083e-12
3.290000e+02	-2.045372e-12	7.290083e-12
3.355000e+02	-1.893956e-12	7.290083e-12
3.419000e+02	-9.319467e-13	7.290083e-12
3.484000e+02	4.959469e-12	7.290083e-12
3.548000e+02	-4.738522e-12	7.290083e-12
