Ion signal for P950-AlO2 1, m/z=116
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.655506e-12	1.196943e-11
6.400000e+00	2.195005e-12	1.196943e-11
1.290000e+01	-2.844670e-11	1.196943e-11
1.930000e+01	4.520815e-12	1.196943e-11
2.580000e+01	2.701115e-12	1.196943e-11
3.220000e+01	7.863625e-12	1.196943e-11
3.870000e+01	1.330492e-11	1.196943e-11
4.510000e+01	-6.438565e-12	1.196943e-11
5.160000e+01	-3.976265e-12	1.196943e-11
5.800000e+01	1.878245e-12	1.196943e-11
6.450000e+01	-1.828455e-12	1.196943e-11
7.090000e+01	-2.726704e-11	1.196943e-11
7.740000e+01	-3.217645e-12	1.196943e-11
8.380000e+01	8.004866e-12	1.196943e-11
9.030000e+01	3.625165e-12	1.196943e-11
9.680000e+01	5.690465e-12	1.196943e-11
1.032000e+02	4.018976e-12	1.196943e-11
1.097000e+02	-3.159725e-12	1.196943e-11
1.161000e+02	-3.583214e-12	1.196943e-11
1.226000e+02	5.400085e-12	1.196943e-11
1.290000e+02	-2.514900e-11	1.196943e-11
1.355000e+02	-1.153104e-12	1.196943e-11
1.419000e+02	-3.136594e-12	1.196943e-11
1.484000e+02	4.587057e-13	1.196943e-11
1.548000e+02	1.027622e-11	1.196943e-11
1.613000e+02	-3.769484e-12	1.196943e-11
1.677000e+02	1.492503e-11	1.196943e-11
1.742000e+02	1.544233e-11	1.196943e-11
1.806000e+02	-5.321163e-12	1.196943e-11
1.871000e+02	-2.167676e-11	1.196943e-11
1.935000e+02	-1.607353e-12	1.196943e-11
2.000000e+02	1.096895e-11	1.196943e-11
2.064000e+02	-2.109824e-11	1.196943e-11
2.129000e+02	1.278276e-11	1.196943e-11
2.193000e+02	1.445727e-11	1.196943e-11
2.258000e+02	1.301457e-11	1.196943e-11
2.322000e+02	1.165208e-11	1.196943e-11
2.387000e+02	3.461377e-12	1.196943e-11
2.451000e+02	1.559089e-11	1.196943e-11
2.516000e+02	1.008419e-11	1.196943e-11
2.580000e+02	-1.598110e-11	1.196943e-11
2.645000e+02	1.559100e-11	1.196943e-11
2.709000e+02	3.478508e-12	1.196943e-11
2.774000e+02	8.438073e-13	1.196943e-11
2.838000e+02	-6.496822e-13	1.196943e-11
2.903000e+02	8.653618e-12	1.196943e-11
2.967000e+02	-1.965087e-11	1.196943e-11
3.032000e+02	1.636428e-12	1.196943e-11
3.096000e+02	-1.790846e-11	1.196943e-11
3.161000e+02	1.984124e-11	1.196943e-11
3.226000e+02	1.736154e-11	1.196943e-11
3.290000e+02	7.650480e-13	1.196943e-11
3.355000e+02	-1.496685e-11	1.196943e-11
3.419000e+02	8.018582e-13	1.196943e-11
3.484000e+02	1.126116e-11	1.196943e-11
3.548000e+02	1.229167e-11	1.196943e-11
