Ion signal for P950-InO4 1, m/z=31
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.737882e-12	4.109289e-12
6.500000e+00	-7.449230e-13	4.109289e-12
1.290000e+01	-8.315993e-12	4.109289e-12
1.940000e+01	3.971202e-12	4.109289e-12
2.580000e+01	2.160133e-12	4.109289e-12
3.230000e+01	1.527327e-12	4.109289e-12
3.870000e+01	1.926258e-12	4.109289e-12
4.520000e+01	-3.296547e-12	4.109289e-12
5.170000e+01	-8.099353e-12	4.109289e-12
5.810000e+01	7.616958e-11	4.109289e-12
6.460000e+01	3.689068e-10	4.109289e-12
7.100000e+01	4.476657e-10	4.109289e-12
7.750000e+01	4.722029e-10	4.109289e-12
8.390000e+01	4.631018e-10	4.109289e-12
9.040000e+01	4.386790e-10	4.109289e-12
9.680000e+01	4.482880e-10	4.109289e-12
1.033000e+02	4.328951e-10	4.109289e-12
1.097000e+02	4.215041e-10	4.109289e-12
1.162000e+02	4.290113e-10	4.109289e-12
1.226000e+02	4.157402e-10	4.109289e-12
1.291000e+02	3.899174e-10	4.109289e-12
1.355000e+02	3.716263e-10	4.109289e-12
1.420000e+02	3.876235e-10	4.109289e-12
1.484000e+02	3.529125e-10	4.109289e-12
1.549000e+02	3.565796e-10	4.109289e-12
1.613000e+02	3.304286e-10	4.109289e-12
1.678000e+02	3.746858e-10	4.109289e-12
1.742000e+02	3.016147e-10	4.109289e-12
1.807000e+02	3.153519e-10	4.109289e-12
1.871000e+02	3.101208e-10	4.109289e-12
1.936000e+02	3.076580e-10	4.109289e-12
2.000000e+02	2.745370e-10	4.109289e-12
2.065000e+02	2.891541e-10	4.109289e-12
2.129000e+02	3.092931e-10	4.109289e-12
2.194000e+02	2.663803e-10	4.109289e-12
2.259000e+02	2.788675e-10	4.109289e-12
2.323000e+02	2.495864e-10	4.109289e-12
2.388000e+02	2.747636e-10	4.109289e-12
2.452000e+02	2.707225e-10	4.109289e-12
2.517000e+02	2.341197e-10	4.109289e-12
2.581000e+02	2.440787e-10	4.109289e-12
2.646000e+02	2.280758e-10	4.109289e-12
2.710000e+02	2.224748e-10	4.109289e-12
2.775000e+02	2.532720e-10	4.109289e-12
2.839000e+02	2.394209e-10	4.109289e-12
2.904000e+02	2.154381e-10	4.109289e-12
2.968000e+02	2.015470e-10	4.109289e-12
3.033000e+02	6.094422e-11	4.109289e-12
3.097000e+02	4.091315e-11	4.109289e-12
3.162000e+02	1.461035e-11	4.109289e-12
3.226000e+02	4.992763e-13	4.109289e-12
3.291000e+02	-6.163529e-12	4.109289e-12
3.355000e+02	5.205401e-12	4.109289e-12
3.420000e+02	2.152596e-12	4.109289e-12
3.484000e+02	-1.718473e-12	4.109289e-12
3.549000e+02	-1.161278e-12	4.109289e-12
