Ion signal for P950-Hf15x1 1, m/z=35
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.690404e-12	1.127063e-11
6.500000e+00	4.264898e-12	1.127063e-11
1.290000e+01	-1.155170e-12	1.127063e-11
1.940000e+01	-4.172677e-12	1.127063e-11
2.580000e+01	-9.447447e-13	1.127063e-11
3.230000e+01	6.250749e-12	1.127063e-11
3.880000e+01	-4.364758e-12	1.127063e-11
4.520000e+01	-3.673826e-12	1.127063e-11
5.170000e+01	1.274867e-11	1.127063e-11
5.810000e+01	-2.205530e-11	1.127063e-11
6.460000e+01	-2.216301e-11	1.127063e-11
7.100000e+01	1.315703e-11	1.127063e-11
7.750000e+01	-2.377458e-11	1.127063e-11
8.390000e+01	4.675451e-12	1.127063e-11
9.040000e+01	-2.907056e-12	1.127063e-11
9.680000e+01	-4.701237e-13	1.127063e-11
1.033000e+02	7.845370e-12	1.127063e-11
1.097000e+02	1.122730e-11	1.127063e-11
1.162000e+02	1.129180e-11	1.127063e-11
1.226000e+02	1.395873e-11	1.127063e-11
1.291000e+02	1.108522e-11	1.127063e-11
1.355000e+02	-2.800847e-12	1.127063e-11
1.420000e+02	2.084646e-12	1.127063e-11
1.484000e+02	8.839578e-12	1.127063e-11
1.549000e+02	5.214072e-12	1.127063e-11
1.613000e+02	-2.035510e-11	1.127063e-11
1.678000e+02	9.294497e-12	1.127063e-11
1.742000e+02	3.632429e-12	1.127063e-11
1.807000e+02	7.609229e-13	1.127063e-11
1.871000e+02	1.319485e-11	1.127063e-11
1.936000e+02	-1.818652e-12	1.127063e-11
2.000000e+02	1.281228e-11	1.127063e-11
2.065000e+02	1.620277e-11	1.127063e-11
2.130000e+02	9.982673e-13	1.127063e-11
2.194000e+02	-1.934340e-11	1.127063e-11
2.259000e+02	-1.782901e-11	1.127063e-11
2.323000e+02	1.555162e-11	1.127063e-11
2.388000e+02	1.808212e-11	1.127063e-11
2.452000e+02	3.812050e-12	1.127063e-11
2.517000e+02	-1.991226e-11	1.127063e-11
2.581000e+02	-1.667382e-11	1.127063e-11
2.646000e+02	1.355497e-11	1.127063e-11
2.710000e+02	4.618901e-12	1.127063e-11
2.775000e+02	1.187395e-12	1.127063e-11
2.839000e+02	2.192327e-12	1.127063e-11
2.904000e+02	1.375282e-11	1.127063e-11
2.968000e+02	3.644752e-12	1.127063e-11
3.033000e+02	6.236246e-12	1.127063e-11
3.097000e+02	1.131318e-11	1.127063e-11
3.162000e+02	1.776167e-11	1.127063e-11
3.226000e+02	1.525860e-11	1.127063e-11
3.291000e+02	-1.815250e-11	1.127063e-11
3.355000e+02	1.743203e-11	1.127063e-11
3.420000e+02	1.686152e-11	1.127063e-11
3.484000e+02	-1.601935e-11	1.127063e-11
3.549000e+02	1.317095e-11	1.127063e-11
