Ion signal for P950-Hf10x4 1, m/z=2
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.855816e-09	3.992547e-10
6.500000e+00	3.261739e-10	3.992547e-10
1.290000e+01	9.224056e-11	3.992547e-10
1.940000e+01	-2.967698e-10	3.992547e-10
2.580000e+01	1.532969e-10	3.992547e-10
3.230000e+01	4.092865e-10	3.992547e-10
3.870000e+01	-7.436468e-10	3.992547e-10
4.520000e+01	3.734281e-11	3.992547e-10
5.160000e+01	-3.285905e-10	3.992547e-10
5.810000e+01	1.229399e-09	3.992547e-10
6.450000e+01	2.508466e-09	3.992547e-10
7.100000e+01	9.094554e-10	3.992547e-10
7.740000e+01	1.375522e-09	3.992547e-10
8.390000e+01	1.624512e-09	3.992547e-10
9.030000e+01	2.023578e-09	3.992547e-10
9.680000e+01	1.212568e-09	3.992547e-10
1.032000e+02	1.239635e-09	3.992547e-10
1.097000e+02	2.616624e-09	3.992547e-10
1.161000e+02	1.904691e-09	3.992547e-10
1.226000e+02	1.503681e-09	3.992547e-10
1.291000e+02	1.939670e-09	3.992547e-10
1.355000e+02	1.987737e-09	3.992547e-10
1.420000e+02	2.354727e-09	3.992547e-10
1.484000e+02	1.977793e-09	3.992547e-10
1.549000e+02	8.447829e-10	3.992547e-10
1.613000e+02	1.832850e-09	3.992547e-10
1.678000e+02	9.338393e-10	3.992547e-10
1.742000e+02	1.407906e-09	3.992547e-10
1.807000e+02	1.808896e-09	3.992547e-10
1.871000e+02	1.128962e-09	3.992547e-10
1.936000e+02	8.159519e-10	3.992547e-10
2.000000e+02	1.041019e-09	3.992547e-10
2.065000e+02	1.024008e-09	3.992547e-10
2.129000e+02	8.000749e-10	3.992547e-10
2.194000e+02	2.104065e-09	3.992547e-10
2.258000e+02	1.471131e-09	3.992547e-10
2.323000e+02	2.412121e-09	3.992547e-10
2.387000e+02	1.537188e-09	3.992547e-10
2.452000e+02	1.130177e-09	3.992547e-10
2.516000e+02	1.438244e-09	3.992547e-10
2.581000e+02	7.222335e-10	3.992547e-10
2.645000e+02	1.708300e-09	3.992547e-10
2.710000e+02	1.065290e-09	3.992547e-10
2.774000e+02	5.273565e-10	3.992547e-10
2.839000e+02	1.273461e-10	3.992547e-10
2.903000e+02	1.343413e-09	3.992547e-10
2.968000e+02	1.128402e-09	3.992547e-10
3.032000e+02	9.884691e-10	3.992547e-10
3.097000e+02	2.244587e-10	3.992547e-10
3.161000e+02	-2.994746e-10	3.992547e-10
3.226000e+02	-1.764850e-10	3.992547e-10
3.290000e+02	-5.141826e-11	3.992547e-10
3.355000e+02	4.695714e-10	3.992547e-10
3.419000e+02	2.446381e-10	3.992547e-10
3.484000e+02	-6.033723e-10	3.992547e-10
3.548000e+02	-7.303056e-10	3.992547e-10
