Ion signal for P950-InO4 1, m/z=151
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.706036e-13	1.099784e-11
6.500000e+00	1.241595e-11	1.099784e-11
1.290000e+01	3.316513e-12	1.099784e-11
1.940000e+01	-8.780145e-12	1.099784e-11
2.580000e+01	5.300422e-12	1.099784e-11
3.230000e+01	-1.654044e-11	1.099784e-11
3.870000e+01	3.697332e-12	1.099784e-11
4.520000e+01	2.916674e-12	1.099784e-11
5.170000e+01	1.439402e-11	1.099784e-11
5.810000e+01	1.344158e-11	1.099784e-11
6.460000e+01	9.945925e-12	1.099784e-11
7.100000e+01	-1.828591e-11	1.099784e-11
7.750000e+01	1.981383e-11	1.099784e-11
8.390000e+01	6.541402e-12	1.099784e-11
9.040000e+01	-1.881916e-11	1.099784e-11
9.680000e+01	2.306131e-11	1.099784e-11
1.033000e+02	7.542653e-12	1.099784e-11
1.097000e+02	1.061220e-12	1.099784e-11
1.162000e+02	1.461056e-11	1.099784e-11
1.226000e+02	1.764713e-11	1.099784e-11
1.291000e+02	7.054716e-13	1.099784e-11
1.355000e+02	7.055039e-12	1.099784e-11
1.420000e+02	-1.153792e-11	1.099784e-11
1.484000e+02	-1.568215e-11	1.099784e-11
1.549000e+02	-1.827097e-13	1.099784e-11
1.613000e+02	6.098858e-12	1.099784e-11
1.678000e+02	1.772820e-11	1.099784e-11
1.742000e+02	-1.583083e-11	1.099784e-11
1.807000e+02	5.174109e-12	1.099784e-11
1.871000e+02	5.202676e-12	1.099784e-11
1.936000e+02	7.470018e-12	1.099784e-11
2.000000e+02	-1.560381e-11	1.099784e-11
2.065000e+02	-1.382067e-11	1.099784e-11
2.129000e+02	8.899495e-12	1.099784e-11
2.194000e+02	-1.393276e-11	1.099784e-11
2.259000e+02	2.917179e-12	1.099784e-11
2.323000e+02	5.324746e-12	1.099784e-11
2.388000e+02	-1.370851e-11	1.099784e-11
2.452000e+02	2.620656e-12	1.099784e-11
2.517000e+02	2.054100e-11	1.099784e-11
2.581000e+02	1.205257e-11	1.099784e-11
2.646000e+02	-7.018093e-12	1.099784e-11
2.710000e+02	8.115474e-12	1.099784e-11
2.775000e+02	1.209882e-11	1.099784e-11
2.839000e+02	-5.533616e-12	1.099784e-11
2.904000e+02	9.397726e-12	1.099784e-11
2.968000e+02	-1.208581e-11	1.099784e-11
3.033000e+02	-1.453756e-11	1.099784e-11
3.097000e+02	-1.328650e-11	1.099784e-11
3.162000e+02	2.044054e-11	1.099784e-11
3.226000e+02	8.151112e-12	1.099784e-11
3.291000e+02	6.819454e-12	1.099784e-11
3.355000e+02	-1.131188e-11	1.099784e-11
3.420000e+02	-1.269914e-11	1.099784e-11
3.484000e+02	1.778193e-11	1.099784e-11
3.549000e+02	-1.156173e-11	1.099784e-11
