Averaged ion signal for P950-Hf10x4, m/z=102
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.442932e-12	1.493943e-11
6.500000e+00	3.574630e-12	5.886982e-12
1.290000e+01	1.097945e-13	9.689515e-13
1.940000e+01	-7.822743e-12	1.534610e-11
2.580000e+01	9.211321e-12	1.005862e-12
3.230000e+01	-1.168168e-13	6.851098e-13
3.870000e+01	-5.286652e-12	9.558176e-12
4.520000e+01	-6.979790e-12	1.579442e-11
5.160000e+01	-3.023526e-12	1.881341e-11
5.810000e+01	7.366736e-12	8.519762e-12
6.450000e+01	2.478901e-12	2.147696e-12
7.100000e+01	3.730263e-12	4.264948e-12
7.740000e+01	-3.804073e-12	1.793819e-13
8.390000e+01	-2.623711e-12	2.006345e-13
9.030000e+01	-4.929238e-12	1.822912e-11
9.680000e+01	-6.211842e-13	2.001794e-13
1.032000e+02	-5.984761e-12	1.311901e-11
1.097000e+02	-5.736577e-13	3.835007e-12
1.161000e+02	-1.484808e-11	1.156105e-11
1.226000e+02	7.061869e-12	6.368072e-13
1.291000e+02	-2.442269e-12	1.563945e-12
1.355000e+02	-1.168825e-11	1.281727e-11
1.420000e+02	-2.348389e-11	2.048782e-12
1.484000e+02	-2.366078e-12	1.420565e-12
1.549000e+02	-1.205847e-11	8.334932e-12
1.613000e+02	1.117948e-12	3.344749e-12
1.678000e+02	-1.435599e-11	9.387804e-12
1.742000e+02	-1.081703e-11	5.805937e-12
1.807000e+02	-5.621629e-13	2.261690e-12
1.871000e+02	2.887001e-12	5.485377e-12
1.936000e+02	-2.290014e-11	4.031676e-12
2.000000e+02	-3.046472e-12	2.778809e-12
2.065000e+02	4.088390e-12	2.123438e-12
2.129000e+02	-4.204456e-13	1.322505e-12
2.194000e+02	2.017917e-12	8.412748e-12
2.258000e+02	-4.197419e-12	1.246282e-11
2.323000e+02	-4.342057e-12	2.048434e-12
2.387000e+02	6.396074e-13	1.059868e-12
2.452000e+02	-2.540304e-13	6.327120e-12
2.516000e+02	2.466134e-12	9.178054e-12
2.581000e+02	-9.791354e-12	1.248654e-11
2.645000e+02	-5.123395e-13	4.983240e-12
2.710000e+02	-1.721513e-11	6.942658e-12
2.774000e+02	1.721870e-13	9.595743e-13
2.839000e+02	-9.719501e-12	1.646373e-11
2.903000e+02	-1.433448e-11	9.063580e-12
2.968000e+02	-3.683424e-12	5.910364e-12
3.032000e+02	-6.426501e-12	6.488944e-12
3.097000e+02	-4.574898e-12	1.468551e-12
3.161000e+02	-3.554475e-12	3.712743e-12
3.226000e+02	-1.214537e-11	4.809263e-12
3.290000e+02	2.783052e-12	1.060493e-11
3.355000e+02	1.090155e-12	1.892273e-14
3.419000e+02	-7.842422e-12	1.018189e-11
3.484000e+02	4.299682e-12	3.791088e-13
3.548000e+02	-1.444955e-11	1.160235e-11
