Ion signal for P950-AlO4 1, m/z=14
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	3.227383e-11	1.581128e-11
6.500000e+00	-1.216882e-11	1.581128e-11
1.290000e+01	2.797718e-11	1.581128e-11
1.940000e+01	-2.580548e-11	1.581128e-11
2.580000e+01	3.310525e-12	1.581128e-11
3.230000e+01	4.417871e-12	1.581128e-11
3.880000e+01	3.635216e-12	1.581128e-11
4.520000e+01	4.981218e-12	1.581128e-11
5.170000e+01	-8.221436e-12	1.581128e-11
5.810000e+01	5.334457e-11	1.581128e-11
6.460000e+01	7.566191e-11	1.581128e-11
7.100000e+01	1.305979e-10	1.581128e-11
7.750000e+01	1.388453e-10	1.581128e-11
8.390000e+01	1.232413e-10	1.581128e-11
9.040000e+01	1.330086e-10	1.581128e-11
9.680000e+01	1.253046e-10	1.581128e-11
1.033000e+02	1.241920e-10	1.581128e-11
1.097000e+02	1.071480e-10	1.581128e-11
1.162000e+02	1.313653e-10	1.581128e-11
1.226000e+02	1.113613e-10	1.581128e-11
1.291000e+02	9.901865e-11	1.581128e-11
1.355000e+02	9.455465e-11	1.581128e-11
1.420000e+02	1.241920e-10	1.581128e-11
1.484000e+02	1.088980e-10	1.581128e-11
1.549000e+02	1.013553e-10	1.581128e-11
1.613000e+02	1.014113e-10	1.581128e-11
1.678000e+02	8.438869e-11	1.581128e-11
1.742000e+02	8.798469e-11	1.581128e-11
1.807000e+02	1.045920e-10	1.581128e-11
1.871000e+02	1.020180e-10	1.581128e-11
1.936000e+02	7.478538e-11	1.581128e-11
2.000000e+02	1.199914e-10	1.581128e-11
2.065000e+02	1.220687e-10	1.581128e-11
2.129000e+02	9.848473e-11	1.581128e-11
2.194000e+02	7.745208e-11	1.581128e-11
2.258000e+02	9.765808e-11	1.581128e-11
2.323000e+02	1.078554e-10	1.581128e-11
2.387000e+02	8.598143e-11	1.581128e-11
2.452000e+02	6.520877e-11	1.581128e-11
2.516000e+02	8.703478e-11	1.581128e-11
2.581000e+02	1.105221e-10	1.581128e-11
2.646000e+02	5.693947e-11	1.581128e-11
2.710000e+02	9.225547e-11	1.581128e-11
2.775000e+02	8.298281e-11	1.581128e-11
2.839000e+02	8.985882e-11	1.581128e-11
2.904000e+02	9.749616e-11	1.581128e-11
2.968000e+02	8.636216e-11	1.581128e-11
3.033000e+02	3.354951e-11	1.581128e-11
3.097000e+02	1.203551e-11	1.581128e-11
3.162000e+02	-7.577144e-12	1.581128e-11
3.226000e+02	-5.511424e-13	1.581128e-11
3.291000e+02	-2.309380e-11	1.581128e-11
3.355000e+02	1.089220e-11	1.581128e-11
3.420000e+02	-3.210450e-12	1.581128e-11
3.484000e+02	1.404555e-11	1.581128e-11
3.549000e+02	-1.026710e-11	1.581128e-11
