Averaged ion signal for P950-Hf15x1, m/z=71
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.891515e-12	1.752352e-12
6.500000e+00	-2.771043e-12	5.720420e-13
1.290000e+01	2.492066e-12	2.217504e-12
1.940000e+01	-1.123492e-12	9.811941e-13
2.580000e+01	-1.778383e-12	4.236560e-13
3.230000e+01	1.122789e-13	1.115566e-12
3.880000e+01	3.491221e-12	5.530244e-12
4.520000e+01	-3.446699e-13	3.157782e-12
5.170000e+01	6.257717e-13	3.450916e-13
5.810000e+01	9.488122e-14	3.856370e-12
6.460000e+01	2.973323e-12	3.628061e-12
7.100000e+01	1.929324e-13	1.031022e-12
7.750000e+01	3.403874e-12	4.425787e-12
8.390000e+01	8.472984e-12	4.688675e-12
9.040000e+01	5.078925e-12	1.336865e-12
9.680000e+01	-5.739653e-13	2.496673e-12
1.033000e+02	1.160976e-12	4.374830e-13
1.097000e+02	3.168086e-12	1.081021e-12
1.162000e+02	1.346028e-12	1.190831e-12
1.226000e+02	1.867137e-12	1.023631e-12
1.291000e+02	2.225079e-12	3.881787e-13
1.355000e+02	3.440188e-12	2.047283e-12
1.420000e+02	3.943130e-12	1.473393e-15
1.484000e+02	1.377739e-12	2.056468e-14
1.549000e+02	3.893681e-12	4.477626e-12
1.613000e+02	1.537906e-13	1.911087e-12
1.678000e+02	6.098232e-12	5.387777e-13
1.742000e+02	7.188342e-12	5.047240e-12
1.807000e+02	1.495783e-12	2.186930e-12
1.871000e+02	8.294893e-12	4.239175e-14
1.936000e+02	4.584554e-12	4.386983e-13
2.000000e+02	-1.120559e-13	4.201044e-12
2.065000e+02	-1.964894e-12	1.182454e-12
2.130000e+02	5.382547e-12	4.406144e-12
2.194000e+02	-1.385843e-12	2.493106e-12
2.259000e+02	-1.520902e-12	1.470376e-14
2.323000e+02	4.887708e-12	5.147418e-13
2.388000e+02	1.547650e-12	2.455162e-14
2.452000e+02	2.663259e-12	1.272410e-12
2.517000e+02	2.678701e-12	4.381005e-13
2.581000e+02	4.649810e-12	3.848562e-12
2.646000e+02	5.627519e-13	4.643753e-12
2.710000e+02	9.872361e-12	2.320285e-12
2.775000e+02	5.468803e-12	1.054048e-13
2.839000e+02	5.260413e-12	2.086367e-12
2.904000e+02	-7.431458e-13	7.509430e-13
2.968000e+02	6.639637e-13	7.905189e-13
3.033000e+02	2.255405e-12	2.454791e-12
3.097000e+02	8.501487e-14	1.376171e-12
3.162000e+02	-1.098543e-12	5.490861e-12
3.226000e+02	-2.242434e-12	1.493232e-13
3.291000e+02	-4.511992e-12	3.496987e-12
3.355000e+02	6.391172e-13	3.379475e-12
3.420000e+02	2.770059e-12	2.345334e-12
3.484000e+02	6.801684e-13	2.683127e-12
3.549000e+02	-5.025890e-12	1.636823e-13
