Averaged ion signal for P950-InO2, m/z=23
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.599803e-11	3.719404e-12
6.500000e+00	7.094870e-12	4.980906e-12
1.290000e+01	-4.601294e-12	3.458462e-12
1.940000e+01	-1.311868e-12	4.355241e-12
2.580000e+01	-1.610820e-12	2.394421e-12
3.230000e+01	-4.997394e-12	2.969700e-12
3.870000e+01	5.379303e-12	8.789772e-12
4.520000e+01	-3.510119e-12	4.602058e-12
5.160000e+01	-4.484571e-12	2.964639e-12
5.810000e+01	-3.506895e-12	3.843167e-12
6.450000e+01	-4.999896e-12	3.850698e-12
7.100000e+01	6.735580e-12	1.402343e-11
7.740000e+01	2.334128e-12	1.142391e-11
8.390000e+01	-6.401046e-12	2.851985e-12
9.030000e+01	-3.740877e-12	1.475015e-12
9.680000e+01	-4.877172e-12	5.192944e-12
1.033000e+02	-4.201483e-12	3.795984e-12
1.097000e+02	-5.248397e-12	4.634502e-12
1.162000e+02	-6.993959e-12	3.311493e-12
1.226000e+02	-5.900223e-12	3.440261e-12
1.291000e+02	-5.929085e-12	4.936152e-12
1.355000e+02	-5.706048e-12	2.957020e-12
1.420000e+02	2.121914e-11	2.602939e-12
1.484000e+02	-7.254024e-12	2.704029e-12
1.549000e+02	7.321814e-12	1.073708e-11
1.613000e+02	1.559180e-11	6.122238e-12
1.678000e+02	9.149239e-12	2.138483e-11
1.742000e+02	-7.885560e-12	5.753615e-13
1.807000e+02	4.738132e-13	1.211869e-11
1.871000e+02	-7.282001e-12	2.468905e-12
1.936000e+02	-6.444162e-12	3.535596e-12
2.000000e+02	-1.134069e-11	4.483399e-12
2.065000e+02	-7.173700e-12	4.722343e-12
2.129000e+02	-7.804652e-12	3.498923e-12
2.194000e+02	2.321024e-12	1.548915e-11
2.258000e+02	-8.452777e-12	3.231082e-12
2.323000e+02	-6.310451e-12	5.597601e-13
2.387000e+02	3.639847e-12	8.921610e-12
2.452000e+02	-6.628077e-12	4.332519e-12
2.516000e+02	-1.846784e-13	1.281675e-11
2.581000e+02	-1.076720e-11	3.461878e-12
2.645000e+02	-1.041633e-11	1.875483e-12
2.710000e+02	2.483307e-11	4.198365e-13
2.774000e+02	-6.915095e-13	1.562445e-11
2.839000e+02	-8.658754e-12	4.158595e-12
2.903000e+02	-1.168811e-11	3.380476e-12
2.968000e+02	-9.896029e-12	4.689104e-12
3.033000e+02	1.379209e-12	1.436259e-11
3.097000e+02	-1.925705e-12	1.233291e-11
3.162000e+02	-1.121567e-11	4.165504e-12
3.226000e+02	-1.159018e-11	4.443022e-12
3.291000e+02	-1.128759e-11	3.160562e-12
3.355000e+02	2.083669e-11	3.247380e-12
3.420000e+02	-1.051602e-11	2.906921e-12
3.484000e+02	1.014119e-12	8.722011e-12
3.549000e+02	-1.981793e-12	7.768070e-12
