Averaged ion signal for P950-AlO4, m/z=69
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.442407e-12	9.611968e-13
6.500000e+00	2.665342e-12	2.657436e-12
1.290000e+01	1.512818e-14	6.625770e-12
1.940000e+01	3.072376e-12	6.900098e-12
2.580000e+01	-1.840337e-12	4.555264e-12
3.230000e+01	-2.948089e-12	4.293869e-12
3.880000e+01	-1.509971e-12	2.455129e-12
4.520000e+01	5.234458e-13	4.220835e-12
5.170000e+01	-1.956436e-12	8.161622e-13
5.810000e+01	-6.165019e-12	3.751981e-13
6.460000e+01	3.005099e-12	2.700804e-12
7.100000e+01	5.320515e-12	4.880768e-12
7.750000e+01	2.788634e-12	2.271771e-12
8.390000e+01	7.478050e-12	1.168735e-12
9.040000e+01	-3.827832e-12	5.143262e-12
9.680000e+01	-1.124415e-12	2.122702e-12
1.033000e+02	6.847703e-12	9.987042e-13
1.097000e+02	7.108620e-12	1.837832e-12
1.162000e+02	7.121738e-12	7.215171e-12
1.226000e+02	6.244154e-12	3.020865e-12
1.291000e+02	2.484273e-12	4.114137e-12
1.355000e+02	2.087669e-11	4.804899e-12
1.420000e+02	6.765307e-12	4.845396e-12
1.484000e+02	8.447224e-12	4.177068e-12
1.549000e+02	9.869842e-12	3.622429e-12
1.613000e+02	1.543176e-11	4.858965e-12
1.678000e+02	1.333238e-11	2.275463e-12
1.742000e+02	5.776163e-12	1.345871e-12
1.807000e+02	7.152912e-12	3.361504e-12
1.871000e+02	1.046870e-11	1.013116e-11
1.936000e+02	1.000495e-11	5.904030e-12
2.000000e+02	8.718733e-12	1.190030e-11
2.065000e+02	9.217481e-12	1.271937e-12
2.129000e+02	4.800768e-12	3.682229e-12
2.194000e+02	5.437016e-12	7.329035e-13
2.258000e+02	4.116802e-12	4.027762e-12
2.323000e+02	1.105305e-11	2.345370e-12
2.387000e+02	9.674837e-12	4.577043e-13
2.452000e+02	1.015909e-11	2.916837e-12
2.516000e+02	1.182237e-11	1.136367e-11
2.581000e+02	2.080620e-12	2.952803e-12
2.646000e+02	4.806738e-12	5.031942e-13
2.710000e+02	7.928655e-12	3.381730e-12
2.775000e+02	9.845773e-12	2.964728e-12
2.839000e+02	1.303269e-11	2.298736e-12
2.904000e+02	1.023631e-11	9.422390e-13
2.968000e+02	1.049822e-11	2.961297e-12
3.033000e+02	-6.757657e-12	5.894706e-12
3.097000e+02	3.722259e-12	4.954170e-12
3.162000e+02	4.801377e-12	3.604828e-12
3.226000e+02	4.611794e-12	8.428638e-13
3.291000e+02	4.367912e-12	7.398612e-13
3.355000e+02	-2.117148e-14	1.324603e-12
3.420000e+02	-2.830053e-12	1.274605e-12
3.484000e+02	-9.711367e-13	1.525931e-12
3.549000e+02	2.368482e-12	1.904572e-12
