Averaged ion signal for P950-AlO2, m/z=200
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.509483e-12	7.277005e-12
6.400000e+00	1.467945e-12	1.235193e-11
1.290000e+01	-1.504687e-11	6.382254e-12
1.930000e+01	1.456505e-11	3.492862e-12
2.580000e+01	9.361427e-12	4.248455e-13
3.220000e+01	-3.430352e-12	1.013315e-11
3.870000e+01	-6.724272e-12	7.438163e-12
4.510000e+01	-3.373301e-12	1.232511e-11
5.160000e+01	8.439629e-12	2.404572e-12
5.800000e+01	3.728502e-13	2.422651e-13
6.450000e+01	-8.030619e-12	1.252157e-11
7.090000e+01	4.126451e-12	2.954974e-12
7.740000e+01	9.077332e-12	6.814902e-13
8.380000e+01	8.060053e-12	8.197317e-12
9.030000e+01	3.884933e-12	3.640801e-12
9.680000e+01	1.241357e-11	5.774738e-13
1.032000e+02	3.328035e-12	2.269592e-12
1.097000e+02	1.434167e-11	5.835317e-12
1.161000e+02	6.444136e-12	2.074617e-12
1.226000e+02	5.041775e-12	3.233892e-12
1.290000e+02	1.304174e-11	2.017674e-12
1.355000e+02	9.054376e-12	9.298399e-12
1.419000e+02	-8.493161e-12	5.638465e-12
1.484000e+02	-1.765077e-11	3.989440e-12
1.548000e+02	-2.175260e-12	1.461794e-11
1.613000e+02	7.021579e-12	5.830184e-13
1.677000e+02	2.048041e-12	6.649528e-13
1.742000e+02	8.284680e-12	6.286227e-12
1.806000e+02	9.241643e-12	1.976617e-13
1.871000e+02	-1.532718e-12	1.110006e-11
1.935000e+02	-7.198756e-12	1.124637e-11
2.000000e+02	9.826383e-12	5.618855e-12
2.064000e+02	-1.065910e-11	9.049870e-12
2.129000e+02	5.066984e-12	3.988854e-12
2.193000e+02	1.613947e-12	3.304711e-12
2.258000e+02	3.827086e-12	5.912063e-12
2.322000e+02	-7.087702e-12	1.076125e-11
2.387000e+02	5.746687e-12	4.113772e-12
2.451000e+02	-9.441351e-12	6.370206e-12
2.516000e+02	-2.531012e-12	1.298978e-11
2.580000e+02	-1.774290e-11	4.484235e-12
2.645000e+02	-1.968507e-11	2.669669e-12
2.709000e+02	4.463519e-13	8.833124e-12
2.774000e+02	4.255732e-12	5.174140e-12
2.838000e+02	8.295453e-12	8.996667e-12
2.903000e+02	-5.361616e-12	1.526810e-11
2.967000e+02	4.367555e-12	1.247458e-12
3.032000e+02	1.118694e-11	2.894418e-13
3.096000e+02	1.037766e-11	1.159249e-12
3.161000e+02	5.234036e-12	3.742767e-12
3.226000e+02	-6.970325e-12	4.377042e-12
3.290000e+02	-4.628623e-13	7.749761e-13
3.355000e+02	-3.141273e-12	1.196730e-11
3.419000e+02	-7.906161e-12	1.021221e-11
3.484000e+02	1.131738e-11	1.887040e-12
3.548000e+02	4.988840e-12	5.140894e-12
