Averaged ion signal for P950-InO4, m/z=129
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.106514e-12	1.626459e-11
6.500000e+00	-1.085980e-11	6.960345e-12
1.290000e+01	6.547750e-12	1.029339e-11
1.940000e+01	6.394096e-13	7.307412e-12
2.580000e+01	5.666715e-12	2.512923e-12
3.230000e+01	7.773050e-12	4.069404e-12
3.870000e+01	-9.163921e-12	1.150836e-11
4.520000e+01	1.004601e-11	7.717280e-12
5.170000e+01	1.292967e-11	1.895474e-12
5.810000e+01	1.225948e-11	7.145463e-12
6.460000e+01	-8.598012e-12	1.244349e-11
7.100000e+01	1.930444e-12	1.063015e-11
7.750000e+01	-6.793597e-12	1.172236e-11
8.390000e+01	-6.588342e-12	1.204292e-11
9.040000e+01	6.551568e-12	4.538476e-12
9.680000e+01	6.210373e-12	1.324864e-13
1.033000e+02	1.046103e-11	8.540292e-12
1.097000e+02	4.310337e-12	5.018803e-12
1.162000e+02	1.139800e-11	4.005609e-12
1.226000e+02	1.988180e-11	4.329619e-12
1.291000e+02	-3.095386e-13	1.202943e-11
1.355000e+02	-2.078683e-12	9.096514e-12
1.420000e+02	-1.345082e-11	4.813492e-12
1.484000e+02	-1.305417e-11	6.016152e-12
1.549000e+02	-7.720009e-12	1.286146e-11
1.613000e+02	1.526920e-11	1.832931e-12
1.678000e+02	1.484836e-11	2.279625e-12
1.742000e+02	1.302016e-11	5.008386e-12
1.807000e+02	1.039082e-11	3.652191e-12
1.871000e+02	5.860625e-12	2.760202e-12
1.936000e+02	2.034278e-11	2.671508e-12
2.000000e+02	-4.885710e-12	1.363781e-12
2.065000e+02	1.580375e-11	7.632824e-12
2.129000e+02	1.151905e-11	3.833335e-12
2.194000e+02	1.946821e-11	9.631641e-12
2.259000e+02	-5.520052e-12	1.800672e-11
2.323000e+02	-1.273502e-11	7.635657e-12
2.388000e+02	1.409951e-11	9.425615e-13
2.452000e+02	-3.493257e-12	2.561126e-12
2.517000e+02	2.005798e-11	6.914255e-12
2.581000e+02	1.043111e-11	1.106859e-11
2.646000e+02	1.164844e-11	9.908072e-12
2.710000e+02	6.417220e-13	3.802443e-12
2.775000e+02	3.907407e-12	2.461612e-12
2.839000e+02	7.844537e-12	8.774723e-12
2.904000e+02	5.566871e-12	2.878320e-11
2.968000e+02	1.598818e-11	1.919715e-12
3.033000e+02	8.936336e-12	4.646979e-12
3.097000e+02	4.346441e-12	2.549973e-11
3.162000e+02	1.182880e-11	1.525484e-11
3.226000e+02	-1.045464e-11	8.100699e-12
3.291000e+02	-1.270423e-11	9.971354e-12
3.355000e+02	5.810071e-12	1.568335e-12
3.420000e+02	4.528380e-12	5.553879e-12
3.484000e+02	1.762585e-12	1.897468e-12
3.549000e+02	2.282869e-11	9.754787e-12
