Averaged ion signal for P950-Hf10x4, m/z=11
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.475954e-12	6.817553e-12
6.500000e+00	7.968573e-13	3.105725e-12
1.290000e+01	5.978789e-12	7.877627e-12
1.940000e+01	1.643700e-12	6.295905e-12
2.580000e+01	-8.882268e-12	5.661193e-12
3.230000e+01	9.632244e-12	5.796615e-12
3.870000e+01	-9.563725e-12	5.718513e-12
4.520000e+01	1.273187e-12	3.592465e-12
5.160000e+01	-8.379282e-12	4.067633e-12
5.810000e+01	-8.823570e-12	6.195755e-12
6.450000e+01	1.870056e-11	2.709053e-12
7.100000e+01	9.498229e-13	1.470452e-11
7.740000e+01	5.427004e-12	2.296177e-11
8.390000e+01	-1.458684e-12	1.651405e-12
9.030000e+01	-8.888151e-12	4.066195e-12
9.680000e+01	3.960559e-12	1.894511e-11
1.032000e+02	-1.030076e-11	5.130665e-12
1.097000e+02	1.018530e-11	1.976753e-11
1.161000e+02	-6.441456e-14	1.703398e-11
1.226000e+02	2.251453e-13	3.228645e-12
1.291000e+02	1.823986e-11	7.638765e-13
1.355000e+02	8.534988e-12	3.686175e-12
1.420000e+02	-1.544700e-12	1.424960e-11
1.484000e+02	1.467958e-11	8.858745e-12
1.549000e+02	1.318254e-11	2.794835e-13
1.613000e+02	5.467075e-12	1.262179e-11
1.678000e+02	1.039514e-11	6.120087e-12
1.742000e+02	1.467568e-12	1.444008e-11
1.807000e+02	-1.130547e-11	5.695557e-12
1.871000e+02	6.085761e-12	1.157215e-11
1.936000e+02	-1.134918e-11	4.876227e-12
2.000000e+02	4.305054e-12	2.004092e-11
2.065000e+02	-9.940084e-12	3.607197e-12
2.129000e+02	-9.982353e-12	4.161595e-12
2.194000e+02	4.119587e-13	1.584592e-11
2.258000e+02	-1.041936e-11	4.229365e-12
2.323000e+02	-4.548235e-15	1.320259e-11
2.387000e+02	-1.068462e-11	7.060685e-12
2.452000e+02	-1.005916e-11	3.246157e-12
2.516000e+02	-1.088237e-11	3.344405e-12
2.581000e+02	-5.574462e-12	8.754827e-12
2.645000e+02	-2.105981e-12	5.014025e-12
2.710000e+02	3.595181e-12	1.931235e-11
2.774000e+02	-9.801737e-12	3.749495e-12
2.839000e+02	1.393742e-13	1.051732e-11
2.903000e+02	-1.241734e-11	3.769967e-12
2.968000e+02	-9.427933e-12	2.505687e-12
3.032000e+02	-1.055305e-11	1.641737e-12
3.097000e+02	-2.697740e-12	1.249576e-11
3.161000e+02	5.231644e-12	1.418711e-11
3.226000e+02	-6.323465e-13	8.797673e-12
3.290000e+02	3.691737e-12	2.035618e-11
3.355000e+02	-8.097753e-12	3.648968e-13
3.419000e+02	-4.515201e-13	8.050703e-12
3.484000e+02	5.251940e-12	1.256743e-11
3.548000e+02	-1.270793e-11	3.142167e-12
