Averaged ion signal for P950-Hf10x4, m/z=189
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.441267e-12	1.298656e-12
6.500000e+00	1.296510e-11	3.845057e-13
1.290000e+01	1.336560e-11	9.170520e-12
1.940000e+01	-1.163507e-11	5.433142e-12
2.580000e+01	-2.865320e-12	1.104387e-11
3.230000e+01	2.052764e-12	3.865222e-12
3.870000e+01	-1.621904e-11	3.496948e-12
4.520000e+01	-4.024904e-12	1.628809e-11
5.160000e+01	-6.681906e-12	1.139361e-11
5.810000e+01	4.219428e-12	7.635950e-12
6.450000e+01	-4.739074e-12	1.513498e-11
7.100000e+01	1.124760e-12	3.235814e-12
7.740000e+01	-2.184609e-11	5.356589e-12
8.390000e+01	-6.472909e-12	1.862568e-11
9.030000e+01	-2.513836e-12	5.722722e-12
9.680000e+01	-3.787577e-12	1.720654e-11
1.032000e+02	-5.121504e-12	3.047142e-12
1.097000e+02	5.377755e-12	1.104594e-12
1.161000e+02	-7.353123e-12	1.231094e-11
1.226000e+02	-4.531063e-12	1.397288e-11
1.291000e+02	6.929421e-12	4.938608e-12
1.355000e+02	-9.602581e-12	1.018213e-11
1.420000e+02	4.823752e-12	3.442528e-12
1.484000e+02	-6.421350e-12	2.194610e-11
1.549000e+02	7.280842e-13	7.941336e-12
1.613000e+02	-1.093617e-11	8.329388e-12
1.678000e+02	-1.922584e-12	4.290200e-12
1.742000e+02	-1.159609e-11	4.495775e-12
1.807000e+02	3.524748e-12	5.349064e-12
1.871000e+02	-4.342543e-13	3.286589e-12
1.936000e+02	-4.234320e-12	1.178047e-11
2.000000e+02	-1.834812e-11	5.710653e-12
2.065000e+02	-4.706089e-12	1.384329e-11
2.129000e+02	-4.342591e-12	4.410317e-12
2.194000e+02	-2.291757e-12	5.210844e-12
2.258000e+02	8.102410e-13	2.064319e-12
2.323000e+02	-6.787925e-12	1.238252e-11
2.387000e+02	-1.481600e-11	1.738412e-11
2.452000e+02	2.358907e-12	1.064288e-11
2.516000e+02	-8.196595e-12	1.471909e-11
2.581000e+02	-2.576160e-14	5.641747e-12
2.645000e+02	3.676736e-12	2.138227e-12
2.710000e+02	3.852570e-12	9.143886e-13
2.774000e+02	-2.923432e-12	8.391369e-13
2.839000e+02	4.101902e-12	2.139475e-12
2.903000e+02	-2.647714e-11	7.316603e-13
2.968000e+02	-2.207072e-11	5.148689e-12
3.032000e+02	-1.058469e-11	5.578939e-12
3.097000e+02	3.642566e-12	4.498203e-12
3.161000e+02	1.272638e-12	5.250197e-12
3.226000e+02	-7.509603e-12	6.462433e-12
3.290000e+02	1.077947e-11	6.991671e-13
3.355000e+02	-1.368771e-12	2.353931e-12
3.419000e+02	2.956801e-12	8.837031e-12
3.484000e+02	-1.003154e-11	1.156130e-11
3.548000e+02	1.219133e-12	3.247105e-12
