Averaged ion signal for P950-InO2, m/z=11
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.600438e-12	1.588076e-12
6.500000e+00	-8.030210e-12	1.256345e-12
1.290000e+01	1.221036e-11	1.473656e-13
1.940000e+01	-8.105518e-13	9.758000e-12
2.580000e+01	1.603929e-11	5.574655e-12
3.230000e+01	-1.086568e-11	1.984340e-12
3.870000e+01	-9.528690e-12	1.038145e-12
4.520000e+01	-9.047541e-13	8.635470e-12
5.160000e+01	-5.037163e-13	9.588085e-12
5.810000e+01	-1.119498e-11	2.142670e-12
6.450000e+01	-7.010392e-12	4.243975e-12
7.100000e+01	5.008144e-12	1.117384e-11
7.740000e+01	-8.926969e-12	1.973065e-12
8.390000e+01	-2.020032e-12	9.180649e-12
9.030000e+01	3.602555e-12	1.500845e-11
9.680000e+01	1.148554e-11	4.035711e-12
1.033000e+02	-1.073526e-11	1.932081e-13
1.097000e+02	-1.001373e-11	1.622211e-13
1.162000e+02	-4.633933e-12	1.108980e-11
1.226000e+02	1.308639e-12	1.321788e-11
1.291000e+02	4.032591e-12	1.703049e-11
1.355000e+02	-6.299870e-13	8.494142e-12
1.420000e+02	5.552415e-12	1.164288e-11
1.484000e+02	-2.019563e-12	8.283352e-12
1.549000e+02	2.823339e-12	1.419617e-11
1.613000e+02	1.203316e-11	3.488262e-12
1.678000e+02	-3.196837e-12	8.849557e-12
1.742000e+02	-1.196037e-11	2.352878e-12
1.807000e+02	1.751436e-12	1.353680e-11
1.871000e+02	-1.152999e-11	4.436177e-13
1.936000e+02	-3.246540e-12	1.066569e-11
2.000000e+02	-2.428468e-12	1.023579e-11
2.065000e+02	-1.114353e-11	1.284078e-13
2.129000e+02	-1.339744e-11	2.995972e-13
2.194000e+02	4.139992e-12	1.553358e-11
2.258000e+02	-1.078592e-11	1.504787e-12
2.323000e+02	3.195116e-12	1.626193e-11
2.387000e+02	-1.219235e-11	1.358027e-12
2.452000e+02	5.187640e-12	1.701436e-11
2.516000e+02	-1.414922e-11	1.181166e-13
2.581000e+02	-1.472816e-11	1.294569e-12
2.645000e+02	-1.729248e-12	1.074774e-11
2.710000e+02	-1.506301e-11	3.425881e-14
2.774000e+02	-1.348274e-12	9.925404e-12
2.839000e+02	-8.620738e-12	1.705581e-12
2.903000e+02	-1.322265e-11	5.288140e-13
2.968000e+02	-6.437215e-12	8.447429e-12
3.033000e+02	-1.375446e-11	1.132760e-12
3.097000e+02	-1.273684e-11	8.615894e-13
3.162000e+02	-1.378424e-11	6.639704e-13
3.226000e+02	1.925633e-12	1.498985e-11
3.291000e+02	9.303385e-12	2.652806e-13
3.355000e+02	-1.262404e-11	2.047598e-13
3.420000e+02	1.709331e-11	1.103991e-12
3.484000e+02	-1.278717e-11	1.331180e-12
3.549000e+02	-3.035117e-12	1.278365e-11
