Averaged ion signal for P950-InO4, m/z=58
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.793178e-12	1.664516e-12
6.500000e+00	-2.450183e-12	7.424913e-13
1.290000e+01	1.689068e-12	7.544125e-13
1.940000e+01	-3.502923e-13	1.863580e-12
2.580000e+01	3.012959e-12	7.523409e-13
3.230000e+01	-1.870139e-12	7.493889e-13
3.870000e+01	-2.150950e-15	3.992694e-13
4.520000e+01	7.102511e-13	3.489605e-13
5.170000e+01	-2.742610e-12	4.645322e-14
5.810000e+01	1.279641e-12	2.936468e-12
6.460000e+01	4.277781e-12	9.519752e-13
7.100000e+01	2.117532e-12	1.338396e-12
7.750000e+01	1.881671e-12	7.479036e-13
8.390000e+01	-8.357796e-14	1.959325e-12
9.040000e+01	2.332561e-12	9.758321e-13
9.680000e+01	2.274312e-12	1.611253e-12
1.033000e+02	2.017452e-12	3.002239e-12
1.097000e+02	1.754703e-12	4.495682e-12
1.162000e+02	7.978419e-13	1.387811e-12
1.226000e+02	3.561593e-12	2.883390e-12
1.291000e+02	8.942322e-13	2.064383e-12
1.355000e+02	2.586983e-12	2.720039e-12
1.420000e+02	7.726225e-13	4.845046e-12
1.484000e+02	2.828874e-12	3.495967e-12
1.549000e+02	1.692013e-12	1.442474e-12
1.613000e+02	5.326764e-12	2.050105e-12
1.678000e+02	2.380903e-12	1.556403e-12
1.742000e+02	3.701154e-12	1.905676e-12
1.807000e+02	-6.670662e-14	1.314831e-12
1.871000e+02	1.258044e-12	2.242252e-12
1.936000e+02	4.614184e-12	2.243760e-12
2.000000e+02	1.756935e-12	1.960181e-12
2.065000e+02	6.271574e-12	2.812056e-15
2.129000e+02	2.496825e-12	1.911091e-13
2.194000e+02	-1.030536e-12	4.371164e-13
2.259000e+02	2.538366e-12	1.144613e-12
2.323000e+02	3.933355e-12	3.032955e-12
2.388000e+02	2.856257e-12	5.793149e-13
2.452000e+02	3.632745e-12	2.784732e-13
2.517000e+02	1.197147e-12	3.284243e-12
2.581000e+02	3.949135e-12	8.119017e-13
2.646000e+02	-6.679627e-13	2.805172e-12
2.710000e+02	1.128025e-12	8.031699e-13
2.775000e+02	1.746428e-12	1.625600e-12
2.839000e+02	-6.605842e-13	1.621741e-12
2.904000e+02	2.418318e-12	3.305471e-12
2.968000e+02	2.786069e-12	1.917050e-12
3.033000e+02	3.175208e-12	1.826543e-12
3.097000e+02	-1.492541e-12	6.696218e-13
3.162000e+02	-5.519015e-13	3.295614e-12
3.226000e+02	-3.176504e-13	4.058307e-12
3.291000e+02	2.122989e-12	1.215686e-12
3.355000e+02	-1.716760e-12	1.272351e-13
3.420000e+02	-1.945621e-12	1.942576e-13
3.484000e+02	1.510130e-12	1.247164e-12
3.549000e+02	1.509269e-12	1.463329e-12
