Ion signal for P950-Hf15x1 2, m/z=101
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.374579e-11	1.103409e-11
6.400000e+00	4.179127e-12	1.103409e-11
1.290000e+01	9.795828e-12	1.103409e-11
1.930000e+01	-1.238654e-11	1.103409e-11
2.580000e+01	1.818659e-13	1.103409e-11
3.230000e+01	-1.767564e-11	1.103409e-11
3.870000e+01	1.595990e-11	1.103409e-11
4.520000e+01	2.100361e-11	1.103409e-11
5.160000e+01	-1.183486e-11	1.103409e-11
5.810000e+01	2.417564e-11	1.103409e-11
6.450000e+01	2.058398e-11	1.103409e-11
7.100000e+01	1.029968e-11	1.103409e-11
7.740000e+01	9.233018e-12	1.103409e-11
8.390000e+01	2.204072e-11	1.103409e-11
9.030000e+01	1.303406e-11	1.103409e-11
9.680000e+01	3.518757e-12	1.103409e-11
1.032000e+02	7.705094e-12	1.103409e-11
1.097000e+02	5.864796e-12	1.103409e-11
1.161000e+02	2.217413e-11	1.103409e-11
1.226000e+02	1.563283e-11	1.103409e-11
1.290000e+02	7.034170e-12	1.103409e-11
1.355000e+02	1.795187e-11	1.103409e-11
1.419000e+02	9.274208e-12	1.103409e-11
1.484000e+02	2.288891e-11	1.103409e-11
1.548000e+02	1.506625e-11	1.103409e-11
1.613000e+02	1.148295e-11	1.103409e-11
1.677000e+02	1.627128e-11	1.103409e-11
1.742000e+02	4.951986e-12	1.103409e-11
1.806000e+02	1.403832e-11	1.103409e-11
1.871000e+02	2.001702e-11	1.103409e-11
1.936000e+02	1.316273e-11	1.103409e-11
2.000000e+02	4.274062e-12	1.103409e-11
2.065000e+02	4.290763e-12	1.103409e-11
2.129000e+02	4.368100e-12	1.103409e-11
2.194000e+02	2.146280e-11	1.103409e-11
2.258000e+02	7.089138e-12	1.103409e-11
2.323000e+02	-1.711436e-11	1.103409e-11
2.387000e+02	6.937176e-12	1.103409e-11
2.452000e+02	5.613877e-12	1.103409e-11
2.516000e+02	1.151521e-11	1.103409e-11
2.581000e+02	1.367292e-11	1.103409e-11
2.645000e+02	1.457725e-11	1.103409e-11
2.710000e+02	4.553953e-12	1.103409e-11
2.774000e+02	3.689290e-12	1.103409e-11
2.839000e+02	1.527299e-11	1.103409e-11
2.903000e+02	1.854633e-11	1.103409e-11
2.968000e+02	1.908703e-11	1.103409e-11
3.032000e+02	4.865366e-12	1.103409e-11
3.097000e+02	4.932068e-12	1.103409e-11
3.161000e+02	1.414404e-12	1.103409e-11
3.226000e+02	5.416106e-12	1.103409e-11
3.290000e+02	6.649442e-12	1.103409e-11
3.355000e+02	-1.693066e-11	1.103409e-11
3.419000e+02	5.518480e-12	1.103409e-11
3.484000e+02	4.708182e-12	1.103409e-11
3.548000e+02	-1.864738e-11	1.103409e-11
