Ion signal for P950-AlO4 2, m/z=44
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.633862e-11	2.484644e-11
6.400000e+00	2.283464e-11	2.484644e-11
1.290000e+01	6.127470e-12	2.484644e-11
1.930000e+01	-2.247651e-11	2.484644e-11
2.580000e+01	-3.148368e-11	2.484644e-11
3.220000e+01	4.123388e-13	2.484644e-11
3.870000e+01	2.290517e-11	2.484644e-11
4.510000e+01	-3.969881e-11	2.484644e-11
5.160000e+01	2.349402e-11	2.484644e-11
5.800000e+01	7.796900e-10	2.484644e-11
6.450000e+01	1.918483e-09	2.484644e-11
7.090000e+01	2.003579e-09	2.484644e-11
7.740000e+01	1.853472e-09	2.484644e-11
8.380000e+01	1.849868e-09	2.484644e-11
9.030000e+01	1.651061e-09	2.484644e-11
9.670000e+01	1.678157e-09	2.484644e-11
1.032000e+02	1.467949e-09	2.484644e-11
1.096000e+02	1.496345e-09	2.484644e-11
1.161000e+02	1.386538e-09	2.484644e-11
1.225000e+02	1.320034e-09	2.484644e-11
1.290000e+02	1.396327e-09	2.484644e-11
1.354000e+02	1.213723e-09	2.484644e-11
1.419000e+02	1.260016e-09	2.484644e-11
1.483000e+02	1.174112e-09	2.484644e-11
1.548000e+02	1.200705e-09	2.484644e-11
1.612000e+02	1.156901e-09	2.484644e-11
1.677000e+02	1.187894e-09	2.484644e-11
1.742000e+02	1.124587e-09	2.484644e-11
1.806000e+02	1.089983e-09	2.484644e-11
1.871000e+02	9.920754e-10	2.484644e-11
1.935000e+02	9.648714e-10	2.484644e-11
2.000000e+02	9.564642e-10	2.484644e-11
2.064000e+02	9.545602e-10	2.484644e-11
2.129000e+02	1.017153e-09	2.484644e-11
2.193000e+02	9.002491e-10	2.484644e-11
2.258000e+02	9.104419e-10	2.484644e-11
2.322000e+02	8.431379e-10	2.484644e-11
2.387000e+02	8.745308e-10	2.484644e-11
2.451000e+02	8.603268e-10	2.484644e-11
2.516000e+02	8.978196e-10	2.484644e-11
2.580000e+02	7.729156e-10	2.484644e-11
2.645000e+02	8.244085e-10	2.484644e-11
2.709000e+02	8.165045e-10	2.484644e-11
2.774000e+02	7.339973e-10	2.484644e-11
2.838000e+02	7.624933e-10	2.484644e-11
2.903000e+02	8.919862e-10	2.484644e-11
2.967000e+02	7.057822e-10	2.484644e-11
3.032000e+02	2.672750e-10	2.484644e-11
3.096000e+02	4.697103e-11	2.484644e-11
3.161000e+02	4.696386e-11	2.484644e-11
3.225000e+02	7.959877e-12	2.484644e-11
3.290000e+02	-3.647291e-12	2.484644e-11
3.354000e+02	3.104873e-11	2.484644e-11
3.419000e+02	2.094156e-11	2.484644e-11
3.483000e+02	-4.666242e-11	2.484644e-11
3.548000e+02	-3.416959e-11	2.484644e-11
