Averaged ion signal for P950-Hf15x1, m/z=159
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.950102e-12	8.459939e-12
6.500000e+00	5.281874e-12	3.599527e-13
1.290000e+01	-8.020601e-12	1.067339e-11
1.940000e+01	4.885726e-12	3.735851e-12
2.580000e+01	-7.628349e-12	1.070781e-11
3.230000e+01	3.727584e-12	1.017244e-12
3.880000e+01	2.338060e-12	2.760853e-12
4.520000e+01	2.224935e-12	2.890846e-12
5.170000e+01	7.388912e-12	4.912955e-12
5.810000e+01	-5.283713e-12	1.450555e-11
6.460000e+01	1.910763e-12	8.763057e-12
7.100000e+01	1.350214e-11	5.328550e-12
7.750000e+01	3.501615e-12	6.028158e-12
8.390000e+01	-1.580371e-11	4.289518e-13
9.040000e+01	-3.689034e-12	6.241760e-12
9.680000e+01	5.484912e-13	1.929610e-11
1.033000e+02	-3.896332e-12	1.243429e-11
1.097000e+02	1.478369e-11	2.045856e-12
1.162000e+02	2.074669e-12	1.031964e-12
1.226000e+02	-7.882156e-12	9.282657e-12
1.291000e+02	-1.610293e-11	6.840516e-12
1.355000e+02	2.935396e-12	3.244059e-12
1.420000e+02	2.266372e-12	7.451678e-13
1.484000e+02	9.617470e-13	3.596661e-12
1.549000e+02	7.849724e-12	7.337696e-13
1.613000e+02	3.244098e-12	2.393263e-12
1.678000e+02	-1.369728e-11	1.070215e-13
1.742000e+02	9.687950e-12	2.017365e-12
1.807000e+02	2.985426e-12	1.655973e-12
1.871000e+02	-4.001986e-13	1.230533e-12
1.936000e+02	-1.510715e-12	2.742932e-12
2.000000e+02	3.681153e-12	2.136069e-12
2.065000e+02	-8.128639e-13	1.221417e-11
2.130000e+02	3.583613e-12	6.143779e-12
2.194000e+02	-3.994562e-12	1.327028e-11
2.259000e+02	4.562464e-12	7.748807e-13
2.323000e+02	-9.044261e-12	1.300947e-11
2.388000e+02	2.156316e-12	4.044983e-12
2.452000e+02	-3.997560e-12	1.273977e-11
2.517000e+02	9.672167e-12	6.505916e-12
2.581000e+02	2.956542e-12	1.910758e-11
2.646000e+02	-2.031582e-12	1.563379e-11
2.710000e+02	4.393393e-12	3.043320e-12
2.775000e+02	-9.254180e-12	1.333934e-11
2.839000e+02	-8.318405e-12	1.126087e-11
2.904000e+02	9.485221e-12	5.536890e-12
2.968000e+02	-6.901054e-12	8.694267e-12
3.033000e+02	3.857280e-14	5.185081e-13
3.097000e+02	2.460948e-12	1.720147e-13
3.162000e+02	9.471924e-12	1.867906e-12
3.226000e+02	3.939299e-12	4.784587e-12
3.291000e+02	-1.565792e-11	7.254957e-13
3.355000e+02	1.100815e-11	1.004669e-11
3.420000e+02	-6.240229e-13	1.465035e-11
3.484000e+02	4.689502e-12	4.230291e-12
3.549000e+02	1.696798e-11	5.286899e-12
