Ion signal for bare Si BNL 2, m/z=107
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.883294e-12	8.718412e-12
6.500000e+00	-2.975571e-12	8.718412e-12
1.290000e+01	-3.902731e-12	8.718412e-12
1.940000e+01	-4.085970e-13	8.718412e-12
2.580000e+01	-1.075698e-14	8.718412e-12
3.230000e+01	-1.827623e-12	8.718412e-12
3.870000e+01	9.162217e-12	8.718412e-12
4.520000e+01	4.944352e-12	8.718412e-12
5.160000e+01	1.148819e-11	8.718412e-12
5.810000e+01	8.869326e-12	8.718412e-12
6.450000e+01	-3.352834e-12	8.718412e-12
7.100000e+01	-1.750699e-12	8.718412e-12
7.750000e+01	6.028435e-12	8.718412e-12
8.390000e+01	8.340275e-12	8.718412e-12
9.040000e+01	-4.581591e-12	8.718412e-12
9.680000e+01	1.553325e-11	8.718412e-12
1.033000e+02	3.383867e-15	8.718412e-12
1.097000e+02	-3.410776e-12	8.718412e-12
1.162000e+02	8.074358e-12	8.718412e-12
1.226000e+02	2.159198e-12	8.718412e-12
1.291000e+02	-1.484667e-12	8.718412e-12
1.355000e+02	-7.128273e-13	8.718412e-12
1.420000e+02	1.229307e-12	8.718412e-12
1.484000e+02	2.112147e-12	8.718412e-12
1.549000e+02	-3.368718e-12	8.718412e-12
1.613000e+02	-1.188785e-13	8.718412e-12
1.678000e+02	1.762826e-11	8.718412e-12
1.742000e+02	7.910959e-13	8.718412e-12
1.807000e+02	-1.588770e-12	8.718412e-12
1.871000e+02	-4.126930e-12	8.718412e-12
1.936000e+02	2.983205e-12	8.718412e-12
2.000000e+02	-1.159955e-12	8.718412e-12
2.065000e+02	5.954179e-12	8.718412e-12
2.129000e+02	1.284902e-11	8.718412e-12
2.194000e+02	-2.111655e-11	8.718412e-12
2.258000e+02	1.736994e-12	8.718412e-12
2.323000e+02	2.911128e-12	8.718412e-12
2.387000e+02	5.251968e-12	8.718412e-12
2.452000e+02	8.371024e-13	8.718412e-12
2.516000e+02	9.494942e-12	8.718412e-12
2.581000e+02	-1.732923e-12	8.718412e-12
2.645000e+02	9.936917e-12	8.718412e-12
2.710000e+02	1.205905e-11	8.718412e-12
2.774000e+02	3.082891e-12	8.718412e-12
2.839000e+02	1.103803e-11	8.718412e-12
2.903000e+02	1.563866e-12	8.718412e-12
2.968000e+02	1.900005e-14	8.718412e-12
3.032000e+02	5.578840e-12	8.718412e-12
3.097000e+02	1.487974e-12	8.718412e-12
3.161000e+02	1.155381e-11	8.718412e-12
3.226000e+02	5.459489e-13	8.718412e-12
3.291000e+02	1.472908e-11	8.718412e-12
3.355000e+02	3.926923e-12	8.718412e-12
3.420000e+02	-2.033484e-11	8.718412e-12
3.484000e+02	1.641898e-12	8.718412e-12
3.549000e+02	1.322203e-11	8.718412e-12
