Averaged ion signal for P950-Hf10x4, m/z=16
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.058273e-10	4.544412e-11
6.500000e+00	2.529586e-11	5.804744e-12
1.290000e+01	-9.884319e-12	2.680363e-11
1.940000e+01	1.988425e-11	2.934751e-11
2.580000e+01	-1.574593e-11	2.309862e-11
3.230000e+01	7.672639e-12	2.649976e-11
3.870000e+01	-3.045754e-11	4.614913e-11
4.520000e+01	-3.953897e-11	1.652008e-12
5.160000e+01	-3.376915e-11	2.199688e-11
5.810000e+01	2.193494e-10	2.369574e-11
6.450000e+01	4.992192e-10	2.544463e-11
7.100000e+01	5.053378e-10	7.043491e-12
7.740000e+01	5.139076e-10	3.160763e-11
8.390000e+01	4.654762e-10	6.158759e-12
9.030000e+01	4.700954e-10	3.795926e-11
9.680000e+01	4.691646e-10	6.108899e-11
1.032000e+02	4.965838e-10	3.848849e-11
1.097000e+02	3.994030e-10	1.068674e-11
1.161000e+02	3.545222e-10	5.886241e-12
1.226000e+02	3.798914e-10	5.353449e-11
1.291000e+02	3.758599e-10	2.711664e-11
1.355000e+02	4.019298e-10	7.773224e-11
1.420000e+02	3.429483e-10	6.483110e-11
1.484000e+02	3.377681e-10	6.299881e-13
1.549000e+02	3.200367e-10	1.027885e-11
1.613000e+02	3.251065e-10	2.737226e-11
1.678000e+02	3.436251e-10	2.982660e-11
1.742000e+02	3.137449e-10	1.017451e-11
1.807000e+02	3.339635e-10	2.787565e-11
1.871000e+02	3.799333e-10	2.527324e-11
1.936000e+02	3.184519e-10	1.092790e-11
2.000000e+02	3.244717e-10	2.187099e-11
2.065000e+02	3.060903e-10	3.743015e-11
2.129000e+02	2.828101e-10	4.206874e-11
2.194000e+02	2.530287e-10	5.286760e-11
2.258000e+02	3.106485e-10	3.666485e-12
2.323000e+02	2.586170e-10	1.481535e-11
2.387000e+02	2.874869e-10	4.135766e-12
2.452000e+02	2.743054e-10	1.706310e-11
2.516000e+02	2.550253e-10	6.516198e-11
2.581000e+02	2.837938e-10	1.498915e-11
2.645000e+02	2.366636e-10	8.040267e-12
2.710000e+02	2.261322e-10	2.050860e-11
2.774000e+02	2.285520e-10	1.220748e-11
2.839000e+02	2.532206e-10	3.584365e-11
2.903000e+02	2.407398e-10	5.695585e-11
2.968000e+02	2.602590e-10	2.745902e-12
3.032000e+02	2.702819e-11	4.403599e-12
3.097000e+02	2.569738e-11	2.348152e-12
3.161000e+02	2.306658e-11	3.259865e-11
3.226000e+02	4.888577e-11	1.449960e-11
3.290000e+02	9.254973e-12	1.284910e-11
3.355000e+02	-1.652584e-11	1.904735e-11
3.419000e+02	3.849336e-11	4.385315e-11
3.484000e+02	-2.798745e-11	1.214510e-11
3.548000e+02	1.593175e-11	5.544597e-12
