Ion signal for P950-AlO4 2, m/z=190
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-6.801430e-12	9.951942e-12
6.400000e+00	-2.473293e-12	9.951942e-12
1.290000e+01	-5.083406e-13	9.951942e-12
1.930000e+01	4.309797e-12	9.951942e-12
2.580000e+01	-4.289251e-12	9.951942e-12
3.220000e+01	1.100789e-11	9.951942e-12
3.870000e+01	-8.357162e-12	9.951942e-12
4.510000e+01	5.117975e-12	9.951942e-12
5.160000e+01	-1.903107e-11	9.951942e-12
5.800000e+01	-4.898936e-12	9.951942e-12
6.450000e+01	3.604016e-12	9.951942e-12
7.090000e+01	-1.943985e-11	9.951942e-12
7.740000e+01	-4.744894e-12	9.951942e-12
8.380000e+01	3.512428e-13	9.951942e-12
9.030000e+01	-2.184371e-11	9.951942e-12
9.670000e+01	-1.646680e-13	9.951942e-12
1.032000e+02	-4.094716e-12	9.951942e-12
1.096000e+02	-2.142448e-11	9.951942e-12
1.161000e+02	3.809373e-12	9.951942e-12
1.225000e+02	7.891510e-12	9.951942e-12
1.290000e+02	1.058446e-11	9.951942e-12
1.354000e+02	3.831600e-12	9.951942e-12
1.419000e+02	1.121355e-11	9.951942e-12
1.483000e+02	7.907689e-12	9.951942e-12
1.548000e+02	6.638641e-12	9.951942e-12
1.612000e+02	-1.771242e-11	9.951942e-12
1.677000e+02	-1.724477e-11	9.951942e-12
1.742000e+02	3.836820e-13	9.951942e-12
1.806000e+02	3.796819e-12	9.951942e-12
1.871000e+02	-8.319229e-12	9.951942e-12
1.935000e+02	1.347091e-11	9.951942e-12
2.000000e+02	-1.128334e-11	9.951942e-12
2.064000e+02	-1.599700e-11	9.951942e-12
2.129000e+02	-4.977050e-12	9.951942e-12
2.193000e+02	-1.786471e-11	9.951942e-12
2.258000e+02	4.812039e-12	9.951942e-12
2.322000e+02	6.648176e-12	9.951942e-12
2.387000e+02	-8.811572e-12	9.951942e-12
2.451000e+02	9.845265e-12	9.951942e-12
2.516000e+02	9.817217e-12	9.951942e-12
2.580000e+02	-1.181405e-11	9.951942e-12
2.645000e+02	-3.077693e-12	9.951942e-12
2.709000e+02	1.201244e-11	9.951942e-12
2.774000e+02	1.661240e-11	9.951942e-12
2.838000e+02	-5.934167e-12	9.951942e-12
2.903000e+02	1.179485e-12	9.951942e-12
2.967000e+02	2.108062e-11	9.951942e-12
3.032000e+02	2.356657e-11	9.951942e-12
3.096000e+02	1.091271e-11	9.951942e-12
3.161000e+02	2.247366e-11	9.951942e-12
3.225000e+02	-8.962799e-12	9.951942e-12
3.290000e+02	-9.599147e-12	9.951942e-12
3.354000e+02	2.367889e-11	9.951942e-12
3.419000e+02	-4.833258e-12	9.951942e-12
3.483000e+02	-8.936121e-12	9.951942e-12
3.548000e+02	1.307693e-11	9.951942e-12
