Averaged ion signal for P950-AlO4, m/z=10
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.154813e-12	9.423402e-12
6.500000e+00	-7.447847e-12	1.257228e-12
1.290000e+01	-6.647459e-12	3.769774e-12
1.940000e+01	-6.307269e-12	5.629539e-13
2.580000e+01	5.105698e-13	9.353450e-12
3.230000e+01	2.640810e-12	1.000702e-11
3.880000e+01	1.852987e-11	5.166106e-12
4.520000e+01	-5.942712e-12	1.535058e-13
5.170000e+01	-5.149255e-12	1.495620e-12
5.810000e+01	-6.916483e-12	2.613882e-12
6.460000e+01	-6.866877e-12	2.167445e-12
7.100000e+01	9.115645e-12	1.694426e-11
7.750000e+01	7.379502e-12	5.754229e-12
8.390000e+01	1.196162e-11	2.667783e-12
9.040000e+01	-8.250320e-12	1.248397e-12
9.680000e+01	-7.159948e-12	9.435594e-13
1.033000e+02	2.957909e-12	8.934327e-12
1.097000e+02	-5.888820e-12	2.341635e-12
1.162000e+02	-7.204413e-12	8.468992e-13
1.226000e+02	1.001486e-11	8.804739e-12
1.291000e+02	-9.175160e-12	1.158000e-12
1.355000e+02	-5.623613e-12	7.349371e-13
1.420000e+02	5.728794e-12	1.409900e-11
1.484000e+02	-5.955284e-12	1.425113e-12
1.549000e+02	-4.783628e-12	2.042527e-12
1.613000e+02	3.966594e-12	1.393384e-11
1.678000e+02	4.480501e-12	1.113230e-11
1.742000e+02	-6.289411e-12	2.511348e-12
1.807000e+02	6.483029e-12	1.075372e-11
1.871000e+02	7.164467e-12	3.700426e-12
1.936000e+02	1.321701e-11	1.276200e-11
2.000000e+02	8.691796e-12	1.295235e-11
2.065000e+02	8.735036e-12	1.212122e-11
2.129000e+02	-5.665226e-12	3.490976e-12
2.194000e+02	-6.643886e-12	3.082106e-12
2.258000e+02	1.368080e-11	4.597152e-12
2.323000e+02	1.509004e-11	2.959282e-12
2.387000e+02	3.868181e-12	5.534722e-12
2.452000e+02	-4.899559e-12	2.791283e-13
2.516000e+02	-4.370241e-12	2.047204e-12
2.581000e+02	-4.343500e-12	2.850334e-12
2.646000e+02	-6.302694e-12	3.041998e-12
2.710000e+02	-2.315772e-12	2.965210e-12
2.775000e+02	1.055258e-11	1.874562e-11
2.839000e+02	-4.791544e-12	3.883386e-12
2.904000e+02	1.690681e-11	8.486900e-12
2.968000e+02	-4.447415e-12	4.375462e-12
3.033000e+02	2.120169e-11	8.994526e-12
3.097000e+02	-4.612337e-12	3.867188e-12
3.162000e+02	-1.449530e-12	7.838552e-12
3.226000e+02	-3.819858e-12	4.224714e-12
3.291000e+02	1.049755e-11	1.075312e-11
3.355000e+02	-4.023130e-12	4.356290e-12
3.420000e+02	-5.664238e-12	2.766839e-12
3.484000e+02	-2.088852e-12	3.859716e-12
3.549000e+02	7.575405e-12	1.598683e-11
