Averaged ion signal for P950-Hf10x4, m/z=14
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.663805e-11	2.568651e-11
6.500000e+00	-3.982294e-12	5.968636e-12
1.290000e+01	-8.527093e-12	1.393965e-11
1.940000e+01	1.337564e-12	1.273219e-12
2.580000e+01	1.521777e-11	1.174720e-11
3.230000e+01	8.587422e-12	1.556507e-11
3.870000e+01	-1.223738e-11	7.975944e-12
4.520000e+01	-7.872720e-12	1.140693e-11
5.160000e+01	-4.827519e-12	3.774089e-12
5.810000e+01	4.885214e-11	1.793783e-12
6.450000e+01	1.211573e-10	9.877234e-12
7.100000e+01	1.355370e-10	1.885064e-11
7.740000e+01	1.094822e-10	2.497962e-11
8.390000e+01	1.364019e-10	1.162507e-12
9.030000e+01	1.296787e-10	2.438185e-11
9.680000e+01	1.083767e-10	9.924348e-12
1.032000e+02	1.199886e-10	1.467000e-11
1.097000e+02	9.949157e-11	5.761203e-12
1.161000e+02	1.325334e-10	7.476858e-12
1.226000e+02	1.023564e-10	3.121943e-12
1.291000e+02	1.016611e-10	2.690930e-12
1.355000e+02	9.189129e-11	1.745088e-12
1.420000e+02	1.015009e-10	1.135278e-11
1.484000e+02	1.051411e-10	1.564677e-11
1.549000e+02	9.342080e-11	7.355360e-12
1.613000e+02	9.327600e-11	2.714362e-11
1.678000e+02	7.739066e-11	1.938351e-11
1.742000e+02	8.692086e-11	1.800048e-11
1.807000e+02	9.595552e-11	5.866651e-12
1.871000e+02	7.770572e-11	1.833267e-11
1.936000e+02	9.447538e-11	5.215204e-12
2.000000e+02	1.005806e-10	2.397581e-11
2.065000e+02	9.395023e-11	1.952059e-12
2.129000e+02	7.856044e-11	4.906041e-12
2.194000e+02	8.654509e-11	1.696891e-11
2.258000e+02	7.905529e-11	4.912896e-12
2.323000e+02	5.530995e-11	1.834231e-12
2.387000e+02	1.121502e-10	1.569751e-12
2.452000e+02	7.574481e-11	8.052623e-12
2.516000e+02	8.983001e-11	3.791606e-12
2.581000e+02	6.302467e-11	1.582552e-11
2.645000e+02	8.267487e-11	1.613846e-11
2.710000e+02	7.782953e-11	8.348667e-12
2.774000e+02	8.055473e-11	1.490315e-12
2.839000e+02	6.982438e-11	9.568188e-12
2.903000e+02	8.141126e-11	1.253884e-11
2.968000e+02	6.360924e-11	1.244504e-11
3.032000e+02	1.160612e-11	5.475698e-12
3.097000e+02	1.179410e-11	1.136190e-11
3.161000e+02	2.674597e-11	1.900755e-11
3.226000e+02	-1.008604e-11	4.496248e-12
3.290000e+02	-1.301917e-11	1.284408e-12
3.355000e+02	1.740882e-11	2.630607e-12
3.419000e+02	-3.734310e-12	1.087372e-13
3.484000e+02	-1.051326e-12	4.507538e-12
3.548000e+02	1.501555e-11	3.041312e-11
