Averaged ion signal for P950-Hf10x4, m/z=72
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.175794e-12	1.209434e-11
6.500000e+00	-9.573983e-12	1.211553e-12
1.290000e+01	4.253038e-12	1.283253e-11
1.940000e+01	8.539761e-12	7.923860e-14
2.580000e+01	-6.484218e-12	2.852146e-13
3.230000e+01	9.320054e-13	7.971575e-12
3.870000e+01	2.741026e-12	7.616599e-12
4.520000e+01	-2.045751e-12	6.163893e-13
5.160000e+01	4.238270e-12	6.523413e-12
5.810000e+01	-7.014007e-12	5.271297e-12
6.450000e+01	2.449014e-12	1.053827e-11
7.100000e+01	-3.860763e-12	1.419483e-12
7.740000e+01	-5.961742e-12	1.485541e-12
8.390000e+01	2.957981e-12	5.247831e-12
9.030000e+01	8.532986e-12	1.266516e-11
9.680000e+01	-8.557748e-13	3.748355e-12
1.032000e+02	-5.349270e-12	3.416846e-12
1.097000e+02	6.751969e-12	6.835041e-12
1.161000e+02	-8.555259e-13	7.774676e-13
1.226000e+02	-7.228689e-14	1.694727e-12
1.291000e+02	6.847437e-12	1.120144e-11
1.355000e+02	1.591457e-12	7.815587e-12
1.420000e+02	1.106181e-12	2.493123e-12
1.484000e+02	-1.406299e-12	1.111401e-12
1.549000e+02	-1.239575e-12	5.866906e-13
1.613000e+02	9.099445e-12	1.196271e-11
1.678000e+02	-8.923313e-13	1.208495e-12
1.742000e+02	2.426189e-12	1.461029e-12
1.807000e+02	-3.958735e-14	7.931815e-13
1.871000e+02	1.097293e-11	1.074834e-11
1.936000e+02	-1.533843e-12	2.167868e-12
2.000000e+02	3.566769e-13	7.533436e-13
2.065000e+02	-1.482599e-12	1.110054e-12
2.129000e+02	-2.982079e-12	9.755297e-13
2.194000e+02	-1.409355e-12	7.012398e-13
2.258000e+02	1.125666e-11	1.057478e-11
2.323000e+02	-1.052112e-12	9.265742e-13
2.387000e+02	-6.115912e-13	8.310981e-13
2.452000e+02	1.844632e-12	1.267888e-12
2.516000e+02	5.597153e-12	4.620588e-12
2.581000e+02	2.954876e-12	1.746298e-12
2.645000e+02	1.999397e-12	2.458774e-12
2.710000e+02	1.408362e-11	3.628984e-12
2.774000e+02	1.293964e-11	1.470304e-11
2.839000e+02	6.373643e-13	2.869330e-12
2.903000e+02	-4.116307e-13	1.563386e-13
2.968000e+02	7.688608e-12	4.206856e-12
3.032000e+02	9.816133e-13	7.258475e-13
3.097000e+02	1.205185e-11	1.353096e-11
3.161000e+02	1.387986e-11	1.367697e-11
3.226000e+02	-1.473404e-12	9.692717e-13
3.290000e+02	-1.456399e-12	4.907197e-13
3.355000e+02	8.588402e-13	2.259914e-12
3.419000e+02	3.463452e-13	3.814057e-13
3.484000e+02	-1.564159e-13	1.952400e-12
3.548000e+02	-8.304109e-13	1.185918e-13
