Averaged ion signal for P950-Hf10x4, m/z=154
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.368860e-12	1.803664e-11
6.500000e+00	-2.324145e-13	1.041498e-11
1.290000e+01	6.948331e-12	1.090063e-11
1.940000e+01	2.169127e-12	6.150343e-12
2.580000e+01	5.090372e-12	8.107773e-12
3.230000e+01	-9.842632e-12	2.745997e-12
3.870000e+01	-4.797887e-12	4.895388e-12
4.520000e+01	-3.739441e-12	1.499759e-11
5.160000e+01	-1.715815e-11	6.932852e-12
5.810000e+01	-5.262149e-12	4.956324e-12
6.450000e+01	1.622500e-11	5.188691e-12
7.100000e+01	2.391919e-13	2.552432e-11
7.740000e+01	-1.330761e-11	3.848181e-12
8.390000e+01	-6.150267e-12	1.785995e-11
9.030000e+01	3.137808e-12	4.224700e-12
9.680000e+01	8.943745e-13	1.330549e-11
1.032000e+02	7.423349e-12	8.399339e-12
1.097000e+02	8.195416e-12	8.573661e-13
1.161000e+02	7.455890e-12	1.070210e-13
1.226000e+02	3.060957e-12	1.438273e-12
1.291000e+02	-6.701247e-12	7.567027e-13
1.355000e+02	-9.878952e-12	1.461136e-11
1.420000e+02	-1.855921e-11	4.493837e-12
1.484000e+02	-5.446460e-12	6.159475e-13
1.549000e+02	-1.650664e-12	1.346208e-11
1.613000e+02	2.904081e-12	5.851692e-12
1.678000e+02	-1.040347e-11	3.315634e-12
1.742000e+02	3.136221e-13	9.224668e-12
1.807000e+02	-2.131082e-12	2.479855e-12
1.871000e+02	-6.959087e-12	1.931022e-11
1.936000e+02	-9.030241e-12	1.789420e-11
2.000000e+02	-2.132545e-12	2.295286e-11
2.065000e+02	-9.228849e-12	4.817715e-12
2.129000e+02	-2.341404e-12	1.206340e-11
2.194000e+02	-4.162458e-12	9.372774e-12
2.258000e+02	-2.306163e-12	1.440306e-11
2.323000e+02	5.425083e-12	6.295863e-13
2.387000e+02	6.186329e-12	9.785529e-12
2.452000e+02	7.867125e-12	3.557447e-12
2.516000e+02	-1.919613e-11	6.391069e-12
2.581000e+02	-1.156543e-11	6.991907e-12
2.645000e+02	-4.475039e-12	1.063264e-11
2.710000e+02	6.618707e-12	4.936332e-12
2.774000e+02	4.879452e-12	4.931052e-12
2.839000e+02	-1.928085e-11	6.026872e-12
2.903000e+02	-7.842770e-13	4.879683e-12
2.968000e+02	1.942896e-13	2.377111e-12
3.032000e+02	-1.377739e-11	7.766693e-12
3.097000e+02	-7.521919e-12	1.174400e-11
3.161000e+02	2.648306e-12	7.785096e-12
3.226000e+02	4.387219e-14	4.430891e-12
3.290000e+02	2.967347e-12	7.502356e-13
3.355000e+02	-1.009409e-11	3.696970e-12
3.419000e+02	9.681388e-12	1.005625e-12
3.484000e+02	-1.889545e-12	3.658670e-12
3.548000e+02	-1.982237e-11	4.912853e-13
