Averaged ion signal for P950-Hf10x4, m/z=74
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.469940e-12	1.043596e-12
6.500000e+00	-8.132932e-12	8.474253e-13
1.290000e+01	3.308545e-12	1.833043e-13
1.940000e+01	1.887053e-12	6.367975e-12
2.580000e+01	1.304531e-12	4.272952e-13
3.230000e+01	6.380386e-13	2.733376e-12
3.870000e+01	1.491516e-12	8.470895e-12
4.520000e+01	-9.553976e-12	3.508224e-12
5.160000e+01	-1.540999e-12	3.133994e-12
5.810000e+01	-5.484911e-13	8.433235e-13
6.450000e+01	7.491986e-12	5.120594e-12
7.100000e+01	-4.550594e-14	1.009992e-11
7.740000e+01	-2.235529e-12	2.024693e-12
8.390000e+01	-6.250521e-12	3.320523e-12
9.030000e+01	-1.274058e-12	6.825807e-12
9.680000e+01	3.303964e-12	1.033162e-11
1.032000e+02	8.174275e-13	2.376094e-12
1.097000e+02	8.287950e-12	1.665222e-12
1.161000e+02	5.105913e-12	1.844006e-12
1.226000e+02	-5.097565e-12	1.579832e-11
1.291000e+02	5.680943e-12	1.321350e-12
1.355000e+02	-5.490801e-13	8.406421e-12
1.420000e+02	-8.355721e-13	5.626250e-12
1.484000e+02	-2.536095e-12	7.182020e-12
1.549000e+02	1.601413e-12	8.983349e-12
1.613000e+02	-6.373110e-12	2.705620e-12
1.678000e+02	-3.541102e-12	2.481449e-12
1.742000e+02	7.168754e-13	8.394219e-12
1.807000e+02	3.164883e-12	1.040605e-11
1.871000e+02	1.744861e-12	1.771181e-12
1.936000e+02	-2.994631e-12	2.253148e-12
2.000000e+02	-3.878154e-12	1.127418e-12
2.065000e+02	9.385380e-14	1.286248e-12
2.129000e+02	5.168331e-12	6.429482e-12
2.194000e+02	-2.041661e-12	3.521653e-12
2.258000e+02	1.971316e-12	4.348827e-13
2.323000e+02	-5.412676e-12	2.256947e-12
2.387000e+02	-4.431987e-13	4.099783e-12
2.452000e+02	2.880309e-12	4.937454e-12
2.516000e+02	4.607786e-12	3.021816e-12
2.581000e+02	1.187945e-13	3.916456e-13
2.645000e+02	5.625772e-12	5.082584e-12
2.710000e+02	-5.494220e-12	1.221245e-12
2.774000e+02	-8.482432e-13	5.970015e-12
2.839000e+02	4.384765e-12	3.183845e-12
2.903000e+02	8.088728e-12	1.233710e-13
2.968000e+02	5.965750e-12	2.596444e-12
3.032000e+02	-8.178687e-14	1.033573e-11
3.097000e+02	5.253735e-12	6.450437e-13
3.161000e+02	-5.089802e-12	4.597328e-12
3.226000e+02	1.064422e-11	8.401433e-13
3.290000e+02	-5.288317e-12	2.765428e-12
3.355000e+02	2.232706e-12	4.600757e-12
3.419000e+02	6.034669e-12	3.818973e-12
3.484000e+02	-3.475809e-12	5.193342e-12
3.548000e+02	-1.407785e-11	5.837873e-12
