Averaged ion signal for P950-Hf15x1, m/z=111
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.494319e-12	7.714259e-13
6.500000e+00	-1.477886e-13	4.971227e-12
1.290000e+01	-4.899700e-12	3.500733e-12
1.940000e+01	-8.452308e-12	7.027965e-12
2.580000e+01	5.401281e-12	7.919590e-13
3.230000e+01	1.036162e-11	6.252929e-13
3.880000e+01	-2.204484e-12	1.640906e-12
4.520000e+01	8.146104e-12	1.098900e-12
5.170000e+01	1.116997e-12	5.768098e-12
5.810000e+01	-6.687515e-12	1.662419e-11
6.460000e+01	4.483477e-12	7.960291e-12
7.100000e+01	3.193566e-12	8.772784e-12
7.750000e+01	4.391958e-12	2.800517e-12
8.390000e+01	2.262546e-12	3.814477e-12
9.040000e+01	4.256439e-12	8.486324e-12
9.680000e+01	8.312027e-12	2.983331e-12
1.033000e+02	4.039419e-12	8.109368e-12
1.097000e+02	3.864508e-12	3.790862e-12
1.162000e+02	-1.160100e-12	2.961439e-12
1.226000e+02	2.129989e-12	4.805418e-14
1.291000e+02	-6.847119e-12	2.225304e-14
1.355000e+02	-7.790307e-13	6.705253e-12
1.420000e+02	-7.851384e-13	8.860545e-13
1.484000e+02	5.435450e-12	4.157061e-12
1.549000e+02	3.983423e-13	1.732862e-12
1.613000e+02	-5.994569e-12	3.465632e-12
1.678000e+02	1.318632e-11	1.985170e-12
1.742000e+02	7.894411e-12	5.236324e-12
1.807000e+02	2.157804e-12	5.903023e-12
1.871000e+02	1.382892e-12	2.436516e-12
1.936000e+02	1.524735e-12	1.514235e-12
2.000000e+02	-7.333627e-12	8.945291e-12
2.065000e+02	3.814716e-12	1.614457e-12
2.130000e+02	3.132108e-12	8.283156e-12
2.194000e+02	-1.933803e-12	6.016494e-13
2.259000e+02	-2.517911e-12	1.884152e-12
2.323000e+02	-1.869323e-12	3.395158e-12
2.388000e+02	-4.071430e-12	4.560407e-13
2.452000e+02	-2.934198e-14	2.423466e-12
2.517000e+02	8.732050e-12	2.445767e-12
2.581000e+02	-6.721361e-12	1.986227e-12
2.646000e+02	-5.447469e-12	7.634426e-12
2.710000e+02	-5.227881e-12	4.764419e-12
2.775000e+02	-4.658988e-12	3.034618e-12
2.839000e+02	1.969100e-12	1.298112e-12
2.904000e+02	4.303492e-12	2.238810e-12
2.968000e+02	-7.159191e-13	7.775196e-12
3.033000e+02	-1.107527e-12	9.158503e-12
3.097000e+02	5.674562e-12	2.004004e-12
3.162000e+02	-1.349305e-11	1.089870e-11
3.226000e+02	6.095542e-12	1.331311e-12
3.291000e+02	4.661435e-12	2.964888e-12
3.355000e+02	1.086752e-11	1.851381e-12
3.420000e+02	-1.399258e-11	1.338642e-11
3.484000e+02	-1.594996e-12	8.206574e-12
3.549000e+02	-6.958604e-12	4.212727e-13
