Ion signal for P950-InO4 2, m/z=181
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.264020e-11	9.754530e-12
6.400000e+00	-4.556791e-13	9.754530e-12
1.290000e+01	1.046680e-11	9.754530e-12
1.930000e+01	-2.005274e-12	9.754530e-12
2.580000e+01	1.109021e-11	9.754530e-12
3.230000e+01	3.249693e-12	9.754530e-12
3.870000e+01	-2.381359e-11	9.754530e-12
4.520000e+01	1.194510e-11	9.754530e-12
5.160000e+01	-1.383798e-11	9.754530e-12
5.810000e+01	-3.424968e-13	9.754530e-12
6.450000e+01	-1.298957e-11	9.754530e-12
7.100000e+01	1.530191e-11	9.754530e-12
7.740000e+01	3.935830e-12	9.754530e-12
8.390000e+01	7.895314e-12	9.754530e-12
9.030000e+01	-2.173296e-11	9.754530e-12
9.680000e+01	-6.492810e-13	9.754530e-12
1.032000e+02	1.358964e-11	9.754530e-12
1.097000e+02	8.431243e-13	9.754530e-12
1.161000e+02	6.152046e-12	9.754530e-12
1.226000e+02	1.151353e-11	9.754530e-12
1.290000e+02	1.408445e-11	9.754530e-12
1.355000e+02	-5.590652e-13	9.754530e-12
1.419000e+02	1.473086e-11	9.754530e-12
1.484000e+02	3.513401e-13	9.754530e-12
1.548000e+02	-2.268484e-11	9.754530e-12
1.613000e+02	-2.367255e-12	9.754530e-12
1.677000e+02	2.174667e-12	9.754530e-12
1.742000e+02	1.025415e-11	9.754530e-12
1.806000e+02	-1.712253e-11	9.754530e-12
1.871000e+02	-2.051444e-12	9.754530e-12
1.935000e+02	-2.108132e-11	9.754530e-12
2.000000e+02	5.149611e-13	9.754530e-12
2.064000e+02	-2.952117e-12	9.754530e-12
2.129000e+02	1.026637e-11	9.754530e-12
2.193000e+02	1.134829e-11	9.754530e-12
2.258000e+02	1.035177e-11	9.754530e-12
2.322000e+02	1.249769e-11	9.754530e-12
2.387000e+02	-1.925762e-11	9.754530e-12
2.451000e+02	-1.645910e-11	9.754530e-12
2.516000e+02	-2.086292e-11	9.754530e-12
2.580000e+02	1.739450e-11	9.754530e-12
2.645000e+02	-1.871241e-11	9.754530e-12
2.709000e+02	1.140791e-11	9.754530e-12
2.774000e+02	1.810393e-12	9.754530e-12
2.838000e+02	2.766315e-12	9.754530e-12
2.903000e+02	1.649080e-11	9.754530e-12
2.968000e+02	1.703828e-11	9.754530e-12
3.032000e+02	1.337820e-11	9.754530e-12
3.097000e+02	-8.638314e-12	9.754530e-12
3.161000e+02	1.041861e-11	9.754530e-12
3.226000e+02	1.116709e-11	9.754530e-12
3.290000e+02	7.698014e-12	9.754530e-12
3.355000e+02	-7.683503e-12	9.754530e-12
3.419000e+02	3.704419e-12	9.754530e-12
3.484000e+02	-2.251098e-12	9.754530e-12
3.548000e+02	-2.233708e-11	9.754530e-12
