Averaged ion signal for P950-Hf10x4, m/z=159
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.568604e-12	4.921108e-12
6.500000e+00	1.413153e-11	4.552413e-13
1.290000e+01	5.459254e-12	2.783269e-12
1.940000e+01	-1.717076e-11	8.216684e-13
2.580000e+01	1.093611e-11	5.521353e-12
3.230000e+01	-7.994454e-12	1.229670e-11
3.870000e+01	-6.746380e-12	1.128633e-11
4.520000e+01	5.583604e-12	4.087253e-14
5.160000e+01	-1.948171e-12	1.569440e-11
5.810000e+01	-2.701637e-12	1.505385e-11
6.450000e+01	1.561919e-11	1.423722e-12
7.100000e+01	-4.655029e-12	1.330372e-11
7.740000e+01	-3.159455e-12	4.393845e-12
8.390000e+01	-1.240821e-12	3.090004e-12
9.030000e+01	-1.220582e-12	1.606545e-11
9.680000e+01	5.432037e-12	5.860619e-12
1.032000e+02	-6.054574e-12	1.401293e-11
1.097000e+02	-2.693105e-12	1.074476e-11
1.161000e+02	6.969845e-13	8.194849e-12
1.226000e+02	1.374753e-12	1.459713e-11
1.291000e+02	1.316387e-12	1.857016e-12
1.355000e+02	3.209611e-12	1.300512e-12
1.420000e+02	4.860245e-12	7.149639e-12
1.484000e+02	5.251470e-12	7.394889e-12
1.549000e+02	-6.583397e-12	8.016762e-12
1.613000e+02	6.524277e-13	1.788063e-11
1.678000e+02	1.300496e-11	6.991151e-13
1.742000e+02	5.095186e-12	4.123567e-13
1.807000e+02	1.454820e-12	1.114922e-13
1.871000e+02	4.713544e-12	5.951480e-12
1.936000e+02	-7.510972e-12	1.400878e-11
2.000000e+02	9.639902e-12	7.455603e-12
2.065000e+02	-1.464406e-11	7.677354e-12
2.129000e+02	-5.068240e-12	2.174775e-12
2.194000e+02	1.403942e-13	1.580938e-11
2.258000e+02	9.720618e-12	1.135485e-11
2.323000e+02	-2.202748e-12	8.685000e-12
2.387000e+02	7.040977e-12	5.884971e-12
2.452000e+02	6.783610e-12	2.648776e-13
2.516000e+02	-7.235415e-12	1.203984e-11
2.581000e+02	1.006047e-11	3.572745e-12
2.645000e+02	-5.888307e-12	9.392217e-12
2.710000e+02	-5.416173e-12	2.771868e-12
2.774000e+02	-7.475299e-12	1.006901e-11
2.839000e+02	2.306849e-13	4.126491e-12
2.903000e+02	-1.096463e-11	1.352250e-11
2.968000e+02	-1.185621e-11	4.409636e-12
3.032000e+02	-6.863017e-12	1.222593e-11
3.097000e+02	-5.320099e-12	5.737763e-12
3.161000e+02	-1.153981e-11	5.198956e-12
3.226000e+02	4.701759e-12	2.677140e-12
3.290000e+02	8.544849e-12	1.838533e-12
3.355000e+02	-1.734882e-12	3.901983e-12
3.419000e+02	-1.055574e-11	6.895361e-12
3.484000e+02	5.130476e-12	4.381106e-12
3.548000e+02	-5.474785e-12	2.018306e-11
