Averaged ion signal for bare Si BNL, m/z=72
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.678689e-12	4.954326e-12
6.500000e+00	5.341011e-12	1.090739e-11
1.290000e+01	-4.263838e-12	9.444363e-13
1.940000e+01	4.151362e-12	7.457224e-12
2.580000e+01	-5.541987e-12	5.933547e-12
3.230000e+01	5.930213e-12	3.983665e-12
3.880000e+01	-6.122595e-12	6.081155e-13
4.520000e+01	-9.449436e-12	2.391945e-12
5.170000e+01	-8.244744e-12	4.076226e-12
5.810000e+01	-5.196085e-12	4.141556e-12
6.460000e+01	5.091107e-12	7.102664e-12
7.100000e+01	2.051766e-12	1.134167e-11
7.750000e+01	4.835466e-12	1.080705e-11
8.390000e+01	-6.919884e-12	8.802766e-13
9.040000e+01	-7.273683e-12	1.162065e-12
9.680000e+01	-4.100033e-12	1.561297e-14
1.033000e+02	-8.292333e-12	8.016752e-13
1.097000e+02	-3.881182e-12	1.515503e-12
1.162000e+02	-2.696482e-12	2.966786e-12
1.226000e+02	9.345669e-12	4.506079e-13
1.291000e+02	7.801369e-12	1.055710e-11
1.355000e+02	-1.837480e-12	2.114718e-12
1.420000e+02	8.748220e-12	1.592001e-11
1.484000e+02	-9.826291e-13	1.457829e-12
1.549000e+02	1.011957e-11	8.266383e-12
1.613000e+02	-1.703778e-12	6.510608e-13
1.678000e+02	-1.626078e-12	5.517726e-13
1.742000e+02	6.020573e-12	1.373945e-11
1.807000e+02	3.542728e-13	5.785162e-12
1.871000e+02	-3.848576e-12	1.020660e-12
1.936000e+02	-3.281876e-12	1.874052e-12
2.000000e+02	7.559774e-12	1.317473e-11
2.065000e+02	-3.946525e-12	1.155866e-14
2.130000e+02	-5.464833e-12	1.660839e-12
2.194000e+02	-5.044675e-12	1.260669e-12
2.259000e+02	4.817018e-12	9.128050e-12
2.323000e+02	3.681676e-12	8.193720e-12
2.388000e+02	-5.767631e-12	1.205560e-12
2.452000e+02	4.058527e-12	7.954610e-12
2.517000e+02	-4.449780e-12	8.766706e-13
2.581000e+02	7.805878e-12	1.168000e-11
2.646000e+02	1.028257e-11	1.281272e-11
2.710000e+02	-5.504271e-12	5.811081e-14
2.775000e+02	6.940921e-12	1.109411e-11
2.839000e+02	1.011458e-11	9.314779e-12
2.904000e+02	-1.098228e-12	7.020018e-13
2.968000e+02	-3.787569e-12	1.944332e-12
3.033000e+02	2.305123e-12	4.255388e-12
3.097000e+02	7.522282e-12	1.069444e-11
3.162000e+02	-3.119026e-12	1.583277e-12
3.226000e+02	-3.812867e-12	1.069447e-12
3.291000e+02	4.862333e-12	6.158341e-12
3.355000e+02	-2.755017e-12	7.866630e-13
3.420000e+02	-1.646816e-12	2.027549e-12
3.484000e+02	4.533434e-14	4.969727e-12
3.549000e+02	1.059503e-11	1.327856e-11
