Averaged ion signal for P950-Hf15x1, m/z=14
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.094860e-11	8.531234e-12
6.500000e+00	-1.446038e-12	1.177691e-11
1.290000e+01	1.220131e-11	9.864847e-12
1.940000e+01	-9.183242e-13	1.547170e-11
2.580000e+01	-2.820973e-12	9.656539e-12
3.230000e+01	6.575433e-12	5.775726e-12
3.880000e+01	-1.464420e-11	2.151130e-12
4.520000e+01	-8.556853e-12	1.052887e-12
5.170000e+01	-2.751489e-12	1.952474e-11
5.810000e+01	3.764586e-11	6.066501e-12
6.460000e+01	1.253762e-10	1.566643e-12
7.100000e+01	1.380236e-10	2.665511e-11
7.750000e+01	1.127689e-10	1.546970e-12
8.390000e+01	1.439363e-10	3.771272e-12
9.040000e+01	9.908665e-11	3.134416e-12
9.680000e+01	1.026040e-10	6.232659e-12
1.033000e+02	1.042494e-10	2.289197e-12
1.097000e+02	1.137467e-10	9.010954e-12
1.162000e+02	1.116271e-10	8.247810e-12
1.226000e+02	9.607943e-11	9.364568e-12
1.291000e+02	8.515980e-11	1.320142e-11
1.355000e+02	8.617715e-11	1.783318e-11
1.420000e+02	1.047325e-10	9.514963e-12
1.484000e+02	8.945486e-11	2.324821e-11
1.549000e+02	7.636522e-11	4.891349e-12
1.613000e+02	9.508758e-11	1.980459e-11
1.678000e+02	6.829294e-11	2.312736e-12
1.742000e+02	9.962529e-11	1.387402e-11
1.807000e+02	8.869565e-11	3.930878e-12
1.871000e+02	7.411800e-11	1.415763e-11
1.936000e+02	6.891441e-11	1.382845e-11
2.000000e+02	8.397572e-11	6.083752e-12
2.065000e+02	7.691212e-11	6.887061e-12
2.130000e+02	8.905749e-11	1.393108e-11
2.194000e+02	7.672484e-11	1.895067e-11
2.259000e+02	7.105020e-11	1.189253e-11
2.323000e+02	8.798755e-11	6.375712e-12
2.388000e+02	9.145792e-11	3.518856e-12
2.452000e+02	6.754527e-11	5.070984e-13
2.517000e+02	7.196563e-11	3.390024e-11
2.581000e+02	4.778298e-11	8.891515e-12
2.646000e+02	6.099334e-11	9.428371e-12
2.710000e+02	4.994070e-11	1.179987e-11
2.775000e+02	7.172106e-11	2.369845e-13
2.839000e+02	6.065341e-11	2.457626e-11
2.904000e+02	4.746877e-11	9.135598e-12
2.968000e+02	3.504112e-11	1.269764e-11
3.033000e+02	1.963649e-11	6.864211e-12
3.097000e+02	1.570384e-11	1.644031e-12
3.162000e+02	5.889202e-12	6.302175e-12
3.226000e+02	2.976553e-12	4.740418e-12
3.291000e+02	-3.430840e-13	3.906438e-12
3.355000e+02	3.524267e-12	1.317180e-11
3.420000e+02	4.784630e-12	7.749484e-13
3.484000e+02	-6.913019e-12	9.761809e-12
3.549000e+02	-2.307266e-11	1.921335e-12
