Averaged ion signal for P950-Hf15x1, m/z=69
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.662644e-12	1.959678e-12
6.500000e+00	2.718923e-12	3.661946e-13
1.290000e+01	3.739343e-12	8.142169e-13
1.940000e+01	1.221122e-12	4.589472e-15
2.580000e+01	-3.321959e-12	2.451117e-13
3.230000e+01	-2.274685e-12	2.040011e-12
3.880000e+01	-2.530906e-12	4.863616e-13
4.520000e+01	8.010137e-13	7.518838e-13
5.170000e+01	-4.954707e-12	9.212436e-13
5.810000e+01	2.429212e-12	3.342279e-12
6.460000e+01	1.928299e-11	4.197349e-12
7.100000e+01	2.308691e-11	2.075174e-12
7.750000e+01	2.941619e-11	1.400461e-13
8.390000e+01	2.343511e-11	3.034316e-13
9.040000e+01	2.168439e-11	1.060441e-12
9.680000e+01	2.744581e-11	1.266537e-12
1.033000e+02	2.812459e-11	1.283586e-14
1.097000e+02	2.827901e-11	1.477858e-12
1.162000e+02	2.245878e-11	6.429231e-12
1.226000e+02	3.355370e-11	9.033753e-12
1.291000e+02	2.204298e-11	2.231626e-12
1.355000e+02	2.548740e-11	4.530648e-12
1.420000e+02	2.696218e-11	2.537020e-12
1.484000e+02	2.365460e-11	5.129573e-13
1.549000e+02	2.451038e-11	4.855585e-12
1.613000e+02	1.753780e-11	3.664562e-12
1.678000e+02	2.634358e-11	5.231190e-12
1.742000e+02	2.225100e-11	3.575168e-12
1.807000e+02	2.466678e-11	8.077795e-12
1.871000e+02	1.900070e-11	5.643727e-12
1.936000e+02	2.596297e-11	8.586045e-13
2.000000e+02	1.393889e-11	6.331221e-13
2.065000e+02	1.336917e-11	2.434999e-12
2.130000e+02	1.308795e-11	6.820372e-12
2.194000e+02	2.010887e-11	5.357894e-12
2.259000e+02	2.589265e-11	2.569733e-12
2.323000e+02	1.389756e-11	6.140789e-12
2.388000e+02	1.454584e-11	1.908338e-12
2.452000e+02	1.834676e-11	2.075816e-12
2.517000e+02	2.079104e-11	8.269435e-13
2.581000e+02	1.704246e-11	1.549079e-12
2.646000e+02	1.303124e-11	5.108549e-12
2.710000e+02	1.752866e-11	2.957474e-12
2.775000e+02	1.480644e-11	2.633154e-12
2.839000e+02	1.323936e-11	3.366315e-13
2.904000e+02	2.043564e-11	8.999241e-12
2.968000e+02	2.038356e-11	2.371763e-12
3.033000e+02	7.973335e-12	1.249136e-12
3.097000e+02	-1.500246e-12	4.481158e-12
3.162000e+02	7.117033e-12	2.854969e-12
3.226000e+02	4.675953e-12	1.143553e-12
3.291000e+02	-2.455768e-12	5.175743e-13
3.355000e+02	2.217651e-12	1.019448e-12
3.420000e+02	1.133930e-12	1.882321e-12
3.484000e+02	-4.476508e-13	2.260657e-12
3.549000e+02	2.565628e-12	8.151215e-12
