Averaged ion signal for bare Si BNL, m/z=33
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.426444e-13	3.831277e-12
6.500000e+00	3.842262e-12	4.458831e-12
1.290000e+01	-3.261358e-15	3.550684e-12
1.940000e+01	-2.616144e-12	2.069924e-12
2.580000e+01	-1.228167e-12	8.120917e-13
3.230000e+01	4.069502e-13	3.237483e-12
3.880000e+01	-4.368151e-13	5.892434e-13
4.520000e+01	1.473544e-12	6.653901e-13
5.170000e+01	3.852792e-13	1.565164e-12
5.810000e+01	-1.217861e-12	1.634297e-12
6.460000e+01	1.487343e-14	1.940071e-12
7.100000e+01	1.307329e-13	2.303796e-12
7.750000e+01	1.066385e-11	1.504960e-11
8.390000e+01	1.462983e-11	3.867612e-12
9.040000e+01	-1.250056e-12	1.133003e-12
9.680000e+01	8.927921e-12	6.487019e-12
1.033000e+02	-2.227461e-12	1.958090e-12
1.097000e+02	-5.839843e-13	1.144260e-13
1.162000e+02	8.108133e-12	1.185118e-11
1.226000e+02	6.067610e-12	1.036333e-12
1.291000e+02	-2.229773e-12	2.882776e-12
1.355000e+02	1.878204e-12	3.725760e-12
1.420000e+02	4.303821e-12	5.644868e-12
1.484000e+02	1.002130e-11	1.146835e-11
1.549000e+02	1.509916e-12	1.804461e-12
1.613000e+02	-5.316073e-13	1.117055e-12
1.678000e+02	-1.579990e-12	1.446054e-12
1.742000e+02	1.321487e-12	1.496538e-12
1.807000e+02	3.870604e-12	5.859147e-12
1.871000e+02	-8.974188e-13	1.620869e-12
1.936000e+02	-1.328015e-13	2.302760e-12
2.000000e+02	1.112675e-12	1.191724e-12
2.065000e+02	-1.765707e-12	1.602832e-12
2.130000e+02	-4.637972e-12	1.197941e-12
2.194000e+02	7.806887e-12	9.143925e-12
2.259000e+02	2.306218e-13	1.781152e-12
2.323000e+02	4.586481e-12	3.914982e-12
2.388000e+02	-4.288284e-12	8.397444e-13
2.452000e+02	-3.686924e-12	7.261109e-13
2.517000e+02	1.261081e-11	1.230666e-11
2.581000e+02	-1.204330e-12	1.121204e-12
2.646000e+02	-3.793595e-12	3.843430e-12
2.710000e+02	-1.580736e-12	9.097035e-13
2.775000e+02	-1.994501e-12	6.032023e-12
2.839000e+02	5.780858e-12	8.974389e-12
2.904000e+02	-1.554407e-12	1.806156e-13
2.968000e+02	1.735095e-11	5.850018e-12
3.033000e+02	-1.853127e-13	3.908208e-12
3.097000e+02	-2.239453e-12	2.580075e-12
3.162000e+02	-7.772184e-13	1.277801e-12
3.226000e+02	1.175564e-11	2.266668e-12
3.291000e+02	-5.881742e-12	5.829777e-12
3.355000e+02	-5.626467e-14	2.304261e-12
3.420000e+02	1.018435e-11	8.367631e-12
3.484000e+02	-4.211170e-12	7.158534e-13
3.549000e+02	-1.762053e-12	5.857462e-12
