Averaged ion signal for P950-Hf10x4, m/z=30
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.754297e-11	9.715169e-12
6.500000e+00	4.404147e-13	6.267854e-12
1.290000e+01	-4.034328e-12	4.925271e-12
1.940000e+01	1.612812e-11	4.667586e-12
2.580000e+01	-1.726623e-12	8.392886e-13
3.230000e+01	7.708255e-13	1.006197e-11
3.870000e+01	-1.235392e-11	7.731152e-12
4.520000e+01	-5.326469e-12	5.091534e-12
5.160000e+01	-1.618121e-11	1.018159e-11
5.810000e+01	6.807624e-11	9.071093e-12
6.450000e+01	2.005415e-10	2.302032e-12
7.100000e+01	2.210939e-10	7.944347e-12
7.740000e+01	2.438142e-10	6.667528e-12
8.390000e+01	2.104116e-10	2.039787e-12
9.030000e+01	2.180459e-10	1.264609e-11
9.680000e+01	2.091494e-10	8.635227e-12
1.032000e+02	2.076236e-10	1.006486e-13
1.097000e+02	1.988121e-10	1.675567e-11
1.161000e+02	2.169013e-10	6.785208e-12
1.226000e+02	2.022598e-10	2.041107e-12
1.291000e+02	1.677572e-10	1.963158e-11
1.355000e+02	1.829875e-10	2.426548e-12
1.420000e+02	1.810699e-10	5.621138e-12
1.484000e+02	1.990252e-10	1.119877e-13
1.549000e+02	1.919926e-10	1.239930e-11
1.613000e+02	1.882779e-10	3.266243e-11
1.678000e+02	1.813803e-10	8.674743e-12
1.742000e+02	1.683756e-10	2.547868e-12
1.807000e+02	1.671480e-10	1.739817e-12
1.871000e+02	1.816983e-10	1.875169e-11
1.936000e+02	1.689107e-10	1.156938e-11
2.000000e+02	1.714360e-10	7.933748e-12
2.065000e+02	1.622734e-10	5.501063e-12
2.129000e+02	1.479587e-10	1.804188e-12
2.194000e+02	1.652311e-10	5.096503e-12
2.258000e+02	1.653914e-10	3.535371e-12
2.323000e+02	1.544989e-10	7.361943e-12
2.387000e+02	1.476741e-10	6.544931e-12
2.452000e+02	1.552516e-10	6.317616e-12
2.516000e+02	1.598418e-10	4.270509e-12
2.581000e+02	1.602243e-10	1.607718e-11
2.645000e+02	1.369545e-10	1.064095e-11
2.710000e+02	1.496120e-10	7.008264e-12
2.774000e+02	1.320972e-10	7.738611e-12
2.839000e+02	1.357697e-10	4.262959e-13
2.903000e+02	1.201589e-10	1.303283e-11
2.968000e+02	1.292124e-10	1.331414e-11
3.032000e+02	4.057164e-11	2.416731e-12
3.097000e+02	1.764009e-11	2.104156e-13
3.161000e+02	3.360435e-11	2.356291e-12
3.226000e+02	1.152793e-12	4.649975e-12
3.290000e+02	1.062051e-12	1.579149e-12
3.355000e+02	3.035498e-12	3.080465e-12
3.419000e+02	-3.595244e-12	9.030411e-12
3.484000e+02	2.732035e-13	4.215905e-12
3.548000e+02	-1.282254e-11	2.300029e-12
