Ion signal for P950-AlO2 1, m/z=119
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-6.785091e-12	1.166721e-11
6.400000e+00	7.043995e-12	1.166721e-11
1.290000e+01	4.549738e-12	1.166721e-11
1.930000e+01	2.235825e-12	1.166721e-11
2.580000e+01	1.939568e-12	1.166721e-11
3.220000e+01	4.781654e-12	1.166721e-11
3.870000e+01	-2.084860e-11	1.166721e-11
4.510000e+01	-2.209022e-11	1.166721e-11
5.160000e+01	9.962227e-12	1.166721e-11
5.800000e+01	-9.569687e-12	1.166721e-11
6.450000e+01	1.201057e-12	1.166721e-11
7.090000e+01	-8.320857e-12	1.166721e-11
7.740000e+01	-9.161132e-13	1.166721e-11
8.380000e+01	6.689728e-13	1.166721e-11
9.030000e+01	-2.719138e-11	1.166721e-11
9.680000e+01	-3.788540e-12	1.166721e-11
1.032000e+02	5.472546e-12	1.166721e-11
1.097000e+02	-3.992710e-12	1.166721e-11
1.161000e+02	2.566376e-12	1.166721e-11
1.226000e+02	-1.422881e-12	1.166721e-11
1.290000e+02	1.457921e-11	1.166721e-11
1.355000e+02	1.939490e-13	1.166721e-11
1.419000e+02	-2.517965e-12	1.166721e-11
1.484000e+02	6.580779e-12	1.166721e-11
1.548000e+02	-1.952814e-11	1.166721e-11
1.613000e+02	8.571608e-12	1.166721e-11
1.677000e+02	-2.635501e-11	1.166721e-11
1.742000e+02	-2.095620e-13	1.166721e-11
1.806000e+02	-1.773348e-11	1.166721e-11
1.871000e+02	-3.644732e-12	1.166721e-11
1.935000e+02	1.756354e-12	1.166721e-11
2.000000e+02	5.022097e-12	1.166721e-11
2.064000e+02	6.021183e-12	1.166721e-11
2.129000e+02	1.212927e-12	1.166721e-11
2.193000e+02	9.969013e-12	1.166721e-11
2.258000e+02	1.114776e-11	1.166721e-11
2.322000e+02	1.142084e-11	1.166721e-11
2.387000e+02	-1.758141e-11	1.166721e-11
2.451000e+02	-5.538328e-12	1.166721e-11
2.516000e+02	2.649416e-12	1.166721e-11
2.580000e+02	-9.014980e-13	1.166721e-11
2.645000e+02	7.363246e-12	1.166721e-11
2.709000e+02	-6.206684e-13	1.166721e-11
2.774000e+02	-3.255925e-12	1.166721e-11
2.838000e+02	1.014216e-11	1.166721e-11
2.903000e+02	1.016790e-11	1.166721e-11
2.967000e+02	2.386991e-12	1.166721e-11
3.032000e+02	-1.436527e-11	1.166721e-11
3.096000e+02	-1.466018e-11	1.166721e-11
3.161000e+02	2.980564e-12	1.166721e-11
3.226000e+02	8.477308e-12	1.166721e-11
3.290000e+02	-2.449351e-11	1.166721e-11
3.355000e+02	6.107137e-12	1.166721e-11
3.419000e+02	6.807224e-12	1.166721e-11
3.484000e+02	1.187697e-11	1.166721e-11
3.548000e+02	9.848053e-12	1.166721e-11
