Averaged ion signal for P950-InO2, m/z=185
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.186456e-12	6.381141e-12
6.500000e+00	9.955655e-13	3.596587e-12
1.290000e+01	8.537378e-12	8.343262e-12
1.940000e+01	4.302865e-12	3.768387e-12
2.580000e+01	3.937799e-12	9.517834e-12
3.230000e+01	4.278724e-14	2.375016e-12
3.870000e+01	-1.887083e-11	1.077981e-12
4.520000e+01	8.184709e-12	8.586420e-12
5.160000e+01	-3.252457e-12	1.932307e-11
5.810000e+01	-2.392869e-12	2.564677e-12
6.450000e+01	7.284565e-12	1.335938e-11
7.100000e+01	-2.969471e-13	6.274726e-12
7.740000e+01	-1.697531e-11	2.007979e-12
8.390000e+01	5.180975e-12	8.617130e-12
9.030000e+01	-4.945911e-13	7.384183e-12
9.680000e+01	-2.666033e-13	1.890503e-11
1.033000e+02	1.747506e-12	3.318762e-12
1.097000e+02	2.439819e-12	3.507937e-12
1.162000e+02	5.389928e-12	4.086665e-12
1.226000e+02	1.014224e-11	2.506840e-12
1.291000e+02	-4.080150e-12	9.742069e-12
1.355000e+02	9.568662e-12	3.658743e-12
1.420000e+02	5.221272e-12	1.020972e-12
1.484000e+02	1.508084e-12	2.491647e-12
1.549000e+02	1.222919e-11	5.617375e-12
1.613000e+02	-7.054994e-12	1.878105e-11
1.678000e+02	-4.752134e-12	1.865503e-11
1.742000e+02	7.175928e-12	8.163454e-12
1.807000e+02	-1.589462e-12	1.951868e-11
1.871000e+02	3.851350e-12	7.837357e-12
1.936000e+02	8.117960e-12	1.634145e-13
2.000000e+02	6.652272e-12	4.141760e-12
2.065000e+02	9.170260e-12	1.063389e-12
2.129000e+02	3.787694e-12	7.286664e-12
2.194000e+02	-5.354819e-12	1.999986e-12
2.258000e+02	9.445616e-12	5.850067e-12
2.323000e+02	1.005810e-11	1.179242e-11
2.387000e+02	-1.379646e-11	6.924471e-12
2.452000e+02	-4.123975e-12	3.326179e-12
2.516000e+02	6.752959e-12	1.027737e-11
2.581000e+02	1.883447e-12	2.200772e-11
2.645000e+02	-5.949619e-12	1.203723e-12
2.710000e+02	-1.228281e-12	1.172852e-11
2.774000e+02	-1.981697e-12	1.827319e-12
2.839000e+02	6.092791e-12	6.373031e-12
2.903000e+02	5.818225e-12	2.036084e-12
2.968000e+02	-3.056287e-12	1.234443e-11
3.033000e+02	-5.339677e-12	1.876632e-13
3.097000e+02	1.270135e-12	8.343338e-12
3.162000e+02	-1.973755e-12	8.420666e-13
3.226000e+02	1.017206e-11	1.420741e-12
3.291000e+02	-5.321834e-12	1.552530e-12
3.355000e+02	1.531778e-12	9.562055e-12
3.420000e+02	3.647588e-12	2.744373e-12
3.484000e+02	1.196900e-12	8.419548e-12
3.549000e+02	-3.703490e-12	1.376178e-11
