Averaged ion signal for P950-InO4, m/z=95
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.356701e-12	4.715324e-12
6.500000e+00	-1.389106e-12	2.244132e-12
1.290000e+01	4.903472e-13	6.748087e-12
1.940000e+01	3.193540e-12	1.377721e-12
2.580000e+01	-6.465067e-13	7.790002e-12
3.230000e+01	-2.564697e-12	8.795732e-13
3.870000e+01	1.410639e-12	4.186909e-12
4.520000e+01	3.062449e-12	4.702516e-12
5.170000e+01	1.143714e-11	5.176567e-15
5.810000e+01	4.186096e-12	3.010496e-14
6.460000e+01	1.441529e-11	3.269912e-12
7.100000e+01	2.525742e-12	7.199306e-12
7.750000e+01	3.284935e-12	5.372502e-12
8.390000e+01	1.860388e-12	5.182717e-12
9.040000e+01	-8.956419e-12	9.986091e-12
9.680000e+01	1.688403e-11	1.217128e-12
1.033000e+02	4.624227e-12	8.686320e-12
1.097000e+02	3.955180e-12	5.050961e-12
1.162000e+02	6.535873e-12	8.873128e-14
1.226000e+02	1.152083e-11	2.204450e-12
1.291000e+02	3.565519e-12	5.507858e-12
1.355000e+02	5.612472e-12	7.858607e-13
1.420000e+02	-1.253835e-12	1.555553e-12
1.484000e+02	6.023618e-12	2.664228e-12
1.549000e+02	9.279311e-12	3.127536e-12
1.613000e+02	1.187826e-11	2.057183e-12
1.678000e+02	1.020896e-11	8.796125e-12
1.742000e+02	-8.545893e-13	2.349906e-12
1.807000e+02	8.486036e-13	3.235714e-12
1.871000e+02	2.954557e-12	3.136996e-12
1.936000e+02	2.210250e-12	3.496303e-12
2.000000e+02	7.912030e-13	1.554585e-12
2.065000e+02	2.393958e-13	6.646079e-13
2.129000e+02	2.109349e-12	3.996737e-13
2.194000e+02	5.621542e-12	3.123519e-12
2.259000e+02	4.758352e-12	2.149059e-13
2.323000e+02	1.020969e-11	8.080570e-12
2.388000e+02	6.944498e-12	5.881995e-12
2.452000e+02	-6.612166e-12	3.184341e-12
2.517000e+02	7.601644e-12	4.084084e-12
2.581000e+02	1.942480e-12	5.925248e-12
2.646000e+02	-7.609210e-12	5.741173e-12
2.710000e+02	1.503763e-11	7.656626e-13
2.775000e+02	1.089144e-11	4.013762e-12
2.839000e+02	-4.291227e-12	1.224343e-11
2.904000e+02	6.557583e-12	4.627851e-12
2.968000e+02	5.649536e-12	5.326133e-12
3.033000e+02	6.052287e-13	6.964440e-12
3.097000e+02	1.534182e-12	1.034472e-11
3.162000e+02	3.899375e-12	6.354529e-12
3.226000e+02	8.630828e-12	6.831084e-14
3.291000e+02	-1.073548e-11	1.604618e-12
3.355000e+02	5.875974e-12	8.127400e-12
3.420000e+02	-4.038333e-12	4.700293e-12
3.484000e+02	8.403620e-12	4.629011e-12
3.549000e+02	3.167313e-12	1.854296e-12
