Ion signal for P950-Hf10x4 2, m/z=181
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.193394e-11	1.215539e-11
6.500000e+00	-7.672185e-12	1.215539e-11
1.290000e+01	2.390141e-12	1.215539e-11
1.940000e+01	-7.973383e-12	1.215539e-11
2.580000e+01	2.641134e-11	1.215539e-11
3.230000e+01	-5.794881e-12	1.215539e-11
3.870000e+01	-7.622055e-12	1.215539e-11
4.520000e+01	-9.575379e-12	1.215539e-11
5.160000e+01	1.105575e-11	1.215539e-11
5.810000e+01	1.525152e-11	1.215539e-11
6.450000e+01	-2.372051e-12	1.215539e-11
7.100000e+01	1.662972e-11	1.215539e-11
7.740000e+01	-3.320849e-12	1.215539e-11
8.390000e+01	1.275393e-11	1.215539e-11
9.040000e+01	1.250870e-11	1.215539e-11
9.680000e+01	2.357113e-11	1.215539e-11
1.033000e+02	1.078191e-11	1.215539e-11
1.097000e+02	1.872333e-11	1.215539e-11
1.162000e+02	-8.578993e-12	1.215539e-11
1.226000e+02	2.964533e-12	1.215539e-11
1.291000e+02	2.366331e-11	1.215539e-11
1.355000e+02	8.051735e-12	1.215539e-11
1.420000e+02	-9.551588e-12	1.215539e-11
1.484000e+02	7.956937e-12	1.215539e-11
1.549000e+02	5.833714e-12	1.215539e-11
1.613000e+02	2.166914e-11	1.215539e-11
1.678000e+02	-1.230578e-11	1.215539e-11
1.742000e+02	1.335634e-11	1.215539e-11
1.807000e+02	4.949118e-12	1.215539e-11
1.871000e+02	7.419544e-12	1.215539e-11
1.936000e+02	1.970232e-11	1.215539e-11
2.000000e+02	5.542746e-12	1.215539e-11
2.065000e+02	5.950522e-12	1.215539e-11
2.129000e+02	4.796948e-12	1.215539e-11
2.194000e+02	-1.609258e-11	1.215539e-11
2.258000e+02	-6.786850e-12	1.215539e-11
2.323000e+02	1.671693e-11	1.215539e-11
2.387000e+02	-8.059648e-12	1.215539e-11
2.452000e+02	-8.698872e-12	1.215539e-11
2.516000e+02	7.258554e-12	1.215539e-11
2.581000e+02	1.191933e-11	1.215539e-11
2.645000e+02	8.314756e-12	1.215539e-11
2.710000e+02	4.085532e-12	1.215539e-11
2.774000e+02	-4.677042e-12	1.215539e-11
2.839000e+02	1.382473e-11	1.215539e-11
2.904000e+02	1.087551e-11	1.215539e-11
2.968000e+02	4.892936e-12	1.215539e-11
3.033000e+02	-7.272875e-13	1.215539e-11
3.097000e+02	-1.911586e-11	1.215539e-11
3.162000e+02	7.467915e-12	1.215539e-11
3.226000e+02	1.009134e-11	1.215539e-11
3.291000e+02	9.971117e-12	1.215539e-11
3.355000e+02	4.086542e-12	1.215539e-11
3.420000e+02	-2.010538e-11	1.215539e-11
3.484000e+02	6.308744e-12	1.215539e-11
3.549000e+02	-2.614793e-13	1.215539e-11
