Averaged ion signal for bare Si BNL, m/z=28
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.246664e-10	8.222196e-11
6.500000e+00	6.355438e-11	1.544299e-12
1.290000e+01	7.367103e-12	2.926601e-11
1.940000e+01	-5.029497e-11	3.830633e-11
2.580000e+01	3.911776e-11	2.789602e-11
3.230000e+01	2.056820e-13	7.738164e-11
3.880000e+01	-6.201032e-11	3.513677e-11
4.520000e+01	1.003563e-10	6.251961e-11
5.170000e+01	-3.096640e-13	3.624880e-11
5.810000e+01	1.185699e-11	4.670758e-11
6.460000e+01	1.070910e-10	3.360834e-12
7.100000e+01	6.115764e-11	5.919555e-11
7.750000e+01	1.324557e-11	3.472679e-11
8.390000e+01	-1.854171e-11	8.581648e-11
9.040000e+01	1.051962e-10	9.911181e-12
9.680000e+01	3.940895e-11	5.717851e-11
1.033000e+02	1.711969e-10	1.027008e-10
1.097000e+02	6.880960e-11	4.050946e-11
1.162000e+02	3.744753e-11	4.637121e-12
1.226000e+02	-3.358975e-11	7.410257e-11
1.291000e+02	2.244818e-11	1.917491e-11
1.355000e+02	1.386091e-11	3.396460e-11
1.420000e+02	-8.430117e-11	4.903694e-11
1.484000e+02	-4.593844e-11	1.231234e-10
1.549000e+02	1.057995e-10	5.248969e-12
1.613000e+02	2.186221e-11	2.211134e-11
1.678000e+02	7.610014e-11	5.296100e-11
1.742000e+02	7.681287e-11	6.055069e-11
1.807000e+02	-1.268492e-10	1.462770e-10
1.871000e+02	-1.793648e-11	8.412718e-12
1.936000e+02	-2.314855e-11	7.386494e-11
2.000000e+02	2.601417e-11	2.772525e-11
2.065000e+02	1.069021e-10	8.029709e-11
2.130000e+02	9.678610e-11	2.158450e-11
2.194000e+02	1.151028e-10	4.190912e-11
2.259000e+02	8.318675e-11	1.146275e-10
2.323000e+02	3.590340e-11	3.778852e-12
2.388000e+02	-2.541259e-11	1.063604e-10
2.452000e+02	1.954058e-12	4.361682e-11
2.517000e+02	-6.561941e-12	2.310159e-11
2.581000e+02	1.920471e-11	5.154792e-12
2.646000e+02	-4.536129e-11	9.413624e-12
2.710000e+02	9.955536e-11	9.919276e-11
2.775000e+02	-1.856063e-11	4.732565e-11
2.839000e+02	7.875602e-11	7.658073e-11
2.904000e+02	4.754002e-11	1.623166e-13
2.968000e+02	-2.234333e-11	3.856870e-11
3.033000e+02	1.180407e-10	1.449713e-12
3.097000e+02	3.705732e-11	2.665667e-11
3.162000e+02	-8.840868e-11	6.778826e-11
3.226000e+02	1.427580e-10	6.714464e-11
3.291000e+02	-1.690410e-11	1.372302e-12
3.355000e+02	-4.044137e-11	9.096739e-11
3.420000e+02	-4.540344e-11	1.953973e-11
3.484000e+02	1.048093e-10	1.053706e-10
3.549000e+02	-6.580279e-11	7.704824e-11
