# TEY data for sample P950-InO2 2
# time(s)	normalized_TEY
9.481186e+01	6.648749e-04
9.492138e+01	6.648650e-04
9.503015e+01	6.648559e-04
9.513913e+01	6.647660e-04
9.524638e+01	6.647326e-04
9.535576e+01	6.647881e-04
9.546521e+01	6.647143e-04
9.557355e+01	6.646634e-04
9.568233e+01	6.646368e-04
9.579128e+01	6.645971e-04
9.590113e+01	6.645227e-04
9.600948e+01	6.644633e-04
9.611732e+01	6.646002e-04
9.622683e+01	6.645218e-04
9.634184e+01	6.644017e-04
9.644877e+01	6.644458e-04
9.655954e+01	6.643728e-04
9.666681e+01	6.643758e-04
9.677652e+01	6.642784e-04
9.688837e+01	6.642875e-04
9.699748e+01	6.642465e-04
9.710602e+01	6.642738e-04
9.721417e+01	6.641232e-04
9.732266e+01	6.642030e-04
9.743237e+01	6.641361e-04
9.754180e+01	6.641049e-04
9.765069e+01	6.640486e-04
9.775975e+01	6.587029e-04
9.787029e+01	6.647075e-04
9.797937e+01	6.646991e-04
9.808778e+01	6.647441e-04
9.819576e+01	6.648399e-04
9.830466e+01	6.647128e-04
9.841482e+01	6.647417e-04
9.852326e+01	6.646284e-04
9.863353e+01	6.646269e-04
9.874280e+01	6.646170e-04
9.885017e+01	6.645021e-04
9.895833e+01	6.645607e-04
9.906795e+01	6.644275e-04
9.917672e+01	6.643993e-04
9.928562e+01	6.645203e-04
9.939429e+01	6.643849e-04
9.950358e+01	6.643134e-04
9.961319e+01	6.643735e-04
9.972096e+01	6.643538e-04
9.982919e+01	6.641703e-04
9.993967e+01	6.642046e-04
1.000481e+02	6.641818e-04
1.001566e+02	6.642198e-04
1.002677e+02	6.642023e-04
1.003774e+02	6.642092e-04
1.004867e+02	6.640639e-04
1.005948e+02	6.640813e-04
1.007037e+02	6.641027e-04
1.008149e+02	6.640120e-04
1.009239e+02	6.640493e-04
1.010321e+02	6.641027e-04
1.011407e+02	6.639376e-04
1.012506e+02	6.640166e-04
1.013589e+02	6.639802e-04
1.014666e+02	6.638599e-04
1.015779e+02	6.638196e-04
1.016867e+02	6.638440e-04
1.017964e+02	6.638204e-04
1.019041e+02	6.637976e-04
1.020121e+02	6.638447e-04
1.021217e+02	6.638417e-04
1.022319e+02	6.637093e-04
1.023419e+02	6.637656e-04
1.024513e+02	6.637724e-04
1.025603e+02	6.636027e-04
1.026701e+02	6.635861e-04
1.027792e+02	6.637230e-04
1.028855e+02	6.635244e-04
1.029934e+02	6.635031e-04
1.031016e+02	6.635122e-04
1.032149e+02	6.635495e-04
1.033226e+02	6.633236e-04
1.034309e+02	6.634673e-04
1.035407e+02	6.634627e-04
1.036497e+02	6.633540e-04
1.037599e+02	6.634369e-04
1.038694e+02	6.634072e-04
1.039798e+02	6.633090e-04
1.040888e+02	6.633509e-04
1.041979e+02	6.633311e-04
1.043065e+02	6.633388e-04
1.044156e+02	6.633829e-04
1.045250e+02	6.632885e-04
1.046342e+02	6.632017e-04
1.047434e+02	6.631889e-04
1.048526e+02	6.632817e-04
1.049616e+02	6.631295e-04
1.050743e+02	6.630915e-04
1.051840e+02	6.632573e-04
1.052952e+02	6.630800e-04
1.054046e+02	6.631120e-04
1.055134e+02	6.631044e-04
1.056199e+02	6.630838e-04
1.057297e+02	6.630246e-04
1.058402e+02	6.629979e-04
1.059496e+02	6.630352e-04
1.060603e+02	6.629751e-04
1.061688e+02	6.629491e-04
1.062777e+02	6.629880e-04
1.063873e+02	6.629728e-04
1.064952e+02	6.628427e-04
1.066054e+02	6.628449e-04
1.067175e+02	6.630001e-04
1.068253e+02	6.627636e-04
1.069355e+02	6.628297e-04
1.070474e+02	6.627886e-04
1.071551e+02	6.627415e-04
1.072631e+02	6.626760e-04
1.073723e+02	6.626358e-04
1.074816e+02	6.626365e-04
1.075919e+02	6.626228e-04
1.077009e+02	6.626555e-04
1.078098e+02	6.624942e-04
1.079199e+02	6.625467e-04
1.080327e+02	6.624409e-04
1.081437e+02	6.625300e-04
1.082540e+02	6.624653e-04
1.083623e+02	6.624501e-04
1.084723e+02	6.624022e-04
1.085808e+02	6.623914e-04
1.086912e+02	6.623603e-04
1.088004e+02	6.623945e-04
1.089106e+02	6.622507e-04
1.090196e+02	6.623207e-04
1.091319e+02	6.622697e-04
1.092430e+02	6.622225e-04
1.093521e+02	6.622157e-04
1.094615e+02	6.622690e-04
1.095701e+02	6.621891e-04
1.096763e+02	6.622256e-04
1.097860e+02	6.621085e-04
1.098993e+02	6.621807e-04
1.100065e+02	6.620613e-04
1.101155e+02	6.621176e-04
1.102234e+02	6.620971e-04
1.103324e+02	6.620940e-04
1.104411e+02	6.620948e-04
1.105504e+02	6.620247e-04
1.106599e+02	6.619944e-04
1.107693e+02	6.619540e-04
1.108782e+02	6.619304e-04
1.109868e+02	6.620308e-04
1.110968e+02	6.619023e-04
1.112057e+02	6.618505e-04
1.113168e+02	6.618460e-04
1.114254e+02	6.619297e-04
1.115336e+02	6.617227e-04
1.116435e+02	6.617942e-04
1.117525e+02	6.619692e-04
1.118649e+02	6.617456e-04
1.119741e+02	6.617402e-04
1.120833e+02	6.618460e-04
1.121926e+02	6.617257e-04
1.123033e+02	6.617052e-04
1.124122e+02	6.616732e-04
1.125209e+02	6.617500e-04
1.126306e+02	6.616124e-04
1.127389e+02	6.617204e-04
1.128479e+02	6.616694e-04
1.129567e+02	6.615827e-04
1.130685e+02	6.615043e-04
1.131778e+02	6.616162e-04
1.132858e+02	6.615561e-04
1.133950e+02	6.615294e-04
1.135040e+02	6.615325e-04
1.136123e+02	6.615021e-04
1.137226e+02	6.615264e-04
1.138328e+02	6.615469e-04
1.139428e+02	6.615097e-04
1.140520e+02	6.613667e-04
1.141614e+02	6.614040e-04
1.142703e+02	6.614115e-04
1.143796e+02	6.613735e-04
1.144882e+02	6.614974e-04
1.145975e+02	6.613795e-04
1.147084e+02	6.613157e-04
1.148172e+02	6.613179e-04
1.149257e+02	6.612517e-04
1.150341e+02	6.613263e-04
1.151435e+02	6.612130e-04
1.152520e+02	6.613248e-04
1.153607e+02	6.612594e-04
1.154703e+02	6.611985e-04
1.155785e+02	6.611932e-04
1.156881e+02	6.612099e-04
1.157976e+02	6.612837e-04
1.159050e+02	6.612594e-04
1.160133e+02	6.612320e-04
1.161256e+02	6.610920e-04
1.162359e+02	6.611521e-04
1.163434e+02	6.611810e-04
1.164522e+02	6.610220e-04
1.165617e+02	6.610075e-04
1.166710e+02	6.611239e-04
1.167815e+02	6.609017e-04
1.168879e+02	6.609916e-04
1.169959e+02	6.609672e-04
1.171075e+02	6.610029e-04
1.172175e+02	6.609154e-04
1.173275e+02	6.609284e-04
1.174354e+02	6.609657e-04
1.175436e+02	6.608546e-04
1.176523e+02	6.608066e-04
1.177646e+02	6.608424e-04
1.178747e+02	6.608561e-04
1.179837e+02	6.608120e-04
1.180928e+02	6.608370e-04
1.182032e+02	6.607838e-04
1.183153e+02	6.606933e-04
1.184235e+02	6.608226e-04
1.185318e+02	6.607777e-04
1.186422e+02	6.607222e-04
1.187516e+02	6.607268e-04
1.188612e+02	6.606370e-04
1.189699e+02	6.606621e-04
1.190791e+02	6.607708e-04
1.191904e+02	6.607100e-04
1.192985e+02	6.606849e-04
1.194086e+02	6.606445e-04
1.195210e+02	6.605937e-04
1.196299e+02	6.605716e-04
1.197420e+02	6.605114e-04
1.198502e+02	6.605951e-04
1.199604e+02	6.604285e-04
1.200714e+02	6.605122e-04
1.201825e+02	6.605898e-04
1.202933e+02	6.604330e-04
1.204013e+02	6.604992e-04
1.205104e+02	6.605571e-04
1.206217e+02	6.603981e-04
1.207306e+02	6.605198e-04
1.208407e+02	6.604756e-04
1.209546e+02	6.604551e-04
1.210634e+02	6.604171e-04
1.211721e+02	6.603532e-04
1.212831e+02	6.604148e-04
1.213924e+02	6.603821e-04
1.215016e+02	6.603098e-04
1.216112e+02	6.603327e-04
1.217194e+02	6.602512e-04
1.218285e+02	6.603136e-04
1.219369e+02	6.603851e-04
1.220459e+02	6.601782e-04
1.221588e+02	6.602269e-04
1.222695e+02	6.602855e-04
1.223789e+02	6.601638e-04
1.224906e+02	6.602086e-04
1.226004e+02	6.601349e-04
1.227100e+02	6.602391e-04
1.228232e+02	6.601630e-04
1.229319e+02	6.602071e-04
1.230418e+02	6.601196e-04
1.231504e+02	6.600952e-04
1.232605e+02	6.601713e-04
1.233695e+02	6.601250e-04
1.234779e+02	6.600329e-04
1.235876e+02	6.601272e-04
1.236961e+02	6.537262e-04
1.238058e+02	6.606971e-04
1.239141e+02	6.608880e-04
1.240218e+02	6.609543e-04
1.241325e+02	6.608971e-04
1.242424e+02	6.608401e-04
1.243514e+02	6.609322e-04
1.244626e+02	6.609070e-04
1.245729e+02	6.606827e-04
1.246819e+02	6.608576e-04
1.247927e+02	6.608218e-04
1.249021e+02	6.607100e-04
1.250123e+02	6.608591e-04
1.251216e+02	6.607854e-04
1.252303e+02	6.606727e-04
1.253395e+02	6.606971e-04
1.254495e+02	6.607975e-04
1.255600e+02	6.606560e-04
1.256687e+02	6.605647e-04
1.257788e+02	6.606659e-04
1.258905e+02	6.607092e-04
1.260001e+02	6.606240e-04
1.261105e+02	6.606377e-04
1.262215e+02	6.605853e-04
1.263308e+02	6.605001e-04
1.264389e+02	6.604970e-04
1.265487e+02	6.604498e-04
1.266578e+02	6.604955e-04
1.267682e+02	6.605114e-04
1.268781e+02	6.605358e-04
1.269879e+02	6.605259e-04
1.270981e+02	6.605670e-04
1.272057e+02	6.605411e-04
1.273137e+02	6.604734e-04
1.274247e+02	6.604392e-04
1.275332e+02	6.604544e-04
1.276423e+02	6.604681e-04
1.277518e+02	6.603912e-04
1.278607e+02	6.603897e-04
1.279696e+02	6.604118e-04
1.280810e+02	6.603592e-04
1.281894e+02	6.603654e-04
1.282978e+02	6.603775e-04
1.284050e+02	6.602954e-04
1.285146e+02	6.602672e-04
1.286228e+02	6.603646e-04
1.287324e+02	6.602338e-04
1.288437e+02	6.602665e-04
1.289539e+02	6.602078e-04
1.290644e+02	6.602261e-04
1.291742e+02	6.601226e-04
1.292824e+02	6.602939e-04
1.293909e+02	6.603623e-04
1.295021e+02	6.603144e-04
1.296102e+02	6.601980e-04
1.297192e+02	6.602870e-04
1.298295e+02	6.602687e-04
1.299387e+02	6.603585e-04
1.300473e+02	6.601402e-04
1.301548e+02	6.602466e-04
1.302636e+02	6.601987e-04
1.303733e+02	6.601638e-04
1.304830e+02	6.602139e-04
1.305914e+02	6.600938e-04
1.306987e+02	6.600854e-04
1.308078e+02	6.601667e-04
1.309216e+02	6.600587e-04
1.310304e+02	6.600283e-04
1.311399e+02	6.600846e-04
1.312495e+02	6.600207e-04
1.313576e+02	6.600329e-04
1.314673e+02	6.600450e-04
1.315766e+02	6.601082e-04
1.316858e+02	6.600907e-04
1.317952e+02	6.600854e-04
1.319029e+02	6.600450e-04
1.320126e+02	6.599431e-04
1.321229e+02	6.600375e-04
1.322312e+02	6.600389e-04
1.323401e+02	6.599233e-04
1.324516e+02	6.599682e-04
1.325586e+02	6.599841e-04
1.326688e+02	6.599651e-04
1.327770e+02	6.599377e-04
1.328870e+02	6.599514e-04
1.329965e+02	6.599287e-04
1.331051e+02	6.599013e-04
1.332123e+02	6.598777e-04
1.333206e+02	6.599523e-04
1.334299e+02	6.597962e-04
1.335857e+02	6.598534e-04
1.336949e+02	6.598754e-04
1.338053e+02	6.598876e-04
1.339196e+02	6.597947e-04
1.340293e+02	6.597726e-04
1.341393e+02	6.597681e-04
1.342483e+02	6.596852e-04
1.343576e+02	6.597779e-04
1.344651e+02	6.598115e-04
1.345733e+02	6.597042e-04
1.346823e+02	6.596752e-04
1.347906e+02	6.595825e-04
1.348997e+02	6.596653e-04
1.350124e+02	6.596311e-04
1.351204e+02	6.595361e-04
1.352306e+02	6.596167e-04
1.353398e+02	6.595482e-04
1.354491e+02	6.596425e-04
1.355592e+02	6.595962e-04
1.356674e+02	6.595787e-04
1.357763e+02	6.595931e-04
1.358855e+02	6.595116e-04
1.359924e+02	6.595284e-04
1.361013e+02	6.594767e-04
1.362133e+02	6.595513e-04
1.363218e+02	6.595018e-04
1.364295e+02	6.594432e-04
1.365385e+02	6.595026e-04
1.366477e+02	6.595474e-04
1.367584e+02	6.594919e-04
1.368666e+02	6.594599e-04
1.369767e+02	6.594173e-04
1.370864e+02	6.593884e-04
1.371947e+02	6.594675e-04
1.373029e+02	6.545867e-04
1.374111e+02	6.587539e-04
1.375209e+02	6.599477e-04
1.376331e+02	6.599682e-04
1.377418e+02	6.600960e-04
1.378510e+02	6.599704e-04
1.379625e+02	6.600488e-04
1.380707e+02	6.599484e-04
1.381801e+02	6.598967e-04
1.382910e+02	6.599225e-04
1.384009e+02	6.600603e-04
1.385106e+02	6.599812e-04
1.386217e+02	6.599081e-04
1.387319e+02	6.599523e-04
1.388416e+02	6.599499e-04
1.389505e+02	6.598472e-04
1.390591e+02	6.599088e-04
1.391668e+02	6.598282e-04
1.392780e+02	6.598373e-04
1.393875e+02	6.598061e-04
1.394964e+02	6.599005e-04
1.396044e+02	6.598000e-04
1.397140e+02	6.598024e-04
1.398216e+02	6.597971e-04
1.399299e+02	6.596942e-04
1.400388e+02	6.597490e-04
1.401474e+02	6.598053e-04
1.402566e+02	6.596030e-04
1.403639e+02	6.596121e-04
1.404757e+02	6.595726e-04
1.405838e+02	6.595399e-04
1.406911e+02	6.594653e-04
1.407999e+02	6.595041e-04
1.409121e+02	6.595900e-04
1.410210e+02	6.595026e-04
1.411290e+02	6.594950e-04
1.412373e+02	6.595908e-04
1.413470e+02	6.594189e-04
1.414550e+02	6.594059e-04
1.415633e+02	6.593884e-04
1.416741e+02	6.594827e-04
1.417823e+02	6.593025e-04
1.418897e+02	6.594964e-04
1.419983e+02	6.594615e-04
1.421072e+02	6.593633e-04
1.422164e+02	6.594509e-04
1.423248e+02	6.594478e-04
1.424351e+02	6.594524e-04
1.425433e+02	6.594151e-04
1.426499e+02	6.595162e-04
1.427584e+02	6.594196e-04
1.428677e+02	6.594774e-04
1.429744e+02	6.594836e-04
1.430841e+02	6.594432e-04
1.431943e+02	6.594379e-04
1.433032e+02	6.595474e-04
1.434104e+02	6.595527e-04
1.435186e+02	6.594295e-04
1.436297e+02	6.595984e-04
1.437376e+02	6.593900e-04
1.438463e+02	6.592705e-04
1.439539e+02	6.593162e-04
1.440635e+02	6.594059e-04
1.441708e+02	6.592074e-04
1.442800e+02	6.593573e-04
1.443862e+02	6.594767e-04
1.444942e+02	6.593679e-04
1.446035e+02	6.593337e-04
1.447117e+02	6.593610e-04
1.448189e+02	6.592583e-04
1.449275e+02	6.592674e-04
1.450357e+02	6.593138e-04
1.451439e+02	6.592659e-04
1.452514e+02	6.593504e-04
1.453600e+02	6.593352e-04
1.454692e+02	6.592796e-04
1.455764e+02	6.591846e-04
1.456851e+02	6.592500e-04
1.457937e+02	6.592568e-04
1.459030e+02	6.591884e-04
1.460112e+02	6.592720e-04
1.461183e+02	6.593054e-04
1.462265e+02	6.591868e-04
1.463351e+02	6.592575e-04
1.464411e+02	6.593191e-04
1.465498e+02	6.591983e-04
1.466593e+02	6.590651e-04
1.467685e+02	6.591579e-04
1.468757e+02	6.592385e-04
1.469837e+02	6.590621e-04
1.470908e+02	6.591716e-04
1.472001e+02	6.591016e-04
1.473102e+02	6.591837e-04
1.474181e+02	6.592043e-04
1.475244e+02	6.592301e-04
1.476329e+02	6.590749e-04
1.477440e+02	6.591701e-04
1.478545e+02	6.591990e-04
1.479622e+02	6.591290e-04
1.480694e+02	6.590369e-04
1.481782e+02	6.592005e-04
1.482866e+02	6.589912e-04
1.483953e+02	6.591449e-04
1.485030e+02	6.590331e-04
1.486095e+02	6.590955e-04
1.487185e+02	6.592736e-04
1.488266e+02	6.592294e-04
1.489346e+02	6.589784e-04
1.490439e+02	6.590323e-04
1.491529e+02	6.590727e-04
1.492610e+02	6.590848e-04
1.493702e+02	6.591906e-04
1.494792e+02	6.590665e-04
1.495873e+02	6.590179e-04
1.496948e+02	6.589784e-04
1.498039e+02	6.588954e-04
1.499107e+02	6.590422e-04
1.500193e+02	6.592058e-04
1.501298e+02	6.590528e-04
1.502385e+02	6.588216e-04
1.503483e+02	6.590932e-04
1.504577e+02	6.590376e-04
1.505650e+02	6.589159e-04
1.506741e+02	6.588482e-04
1.507816e+02	6.590818e-04
1.508898e+02	6.590217e-04
1.509977e+02	6.589921e-04
1.511092e+02	6.588901e-04
1.512184e+02	6.590422e-04
1.513261e+02	6.589981e-04
1.514344e+02	6.589722e-04
1.515521e+02	6.590088e-04
1.516595e+02	6.589631e-04
1.517691e+02	6.590141e-04
1.518792e+02	6.589936e-04
1.519861e+02	6.589212e-04
1.520956e+02	6.588901e-04
1.522031e+02	6.588459e-04
1.523108e+02	6.589137e-04
1.524199e+02	6.587737e-04
1.525326e+02	6.589334e-04
1.526410e+02	6.590011e-04
1.527504e+02	6.588885e-04
1.528582e+02	6.588680e-04
1.529655e+02	6.588139e-04
1.530731e+02	6.587067e-04
1.531807e+02	6.587554e-04
1.532881e+02	6.586869e-04
1.533963e+02	6.589875e-04
1.535036e+02	6.589387e-04
1.536120e+02	6.586877e-04
1.537240e+02	6.586337e-04
1.538337e+02	6.586923e-04
1.539431e+02	6.589897e-04
1.540523e+02	6.588223e-04
1.541598e+02	6.586245e-04
1.542684e+02	6.586459e-04
1.543772e+02	6.588916e-04
1.544851e+02	6.587905e-04
1.545955e+02	6.587455e-04
1.547037e+02	6.588475e-04
1.548121e+02	6.586892e-04
1.549193e+02	6.585896e-04
1.550282e+02	6.587615e-04
1.551365e+02	6.587059e-04
1.552448e+02	6.585492e-04
1.553522e+02	6.586938e-04
1.554636e+02	6.588003e-04
1.555714e+02	6.586839e-04
1.556823e+02	6.585514e-04
1.557932e+02	6.587029e-04
1.559012e+02	6.585941e-04
1.560094e+02	6.587212e-04
1.561203e+02	6.586450e-04
1.562288e+02	6.586040e-04
1.563433e+02	6.585896e-04
1.564528e+02	6.584663e-04
1.565619e+02	6.587006e-04
1.566697e+02	6.586450e-04
1.567770e+02	6.587143e-04
1.568854e+02	6.586679e-04
1.569947e+02	6.585500e-04
1.571022e+02	6.586139e-04
1.572120e+02	6.585735e-04
1.573243e+02	6.585591e-04
1.574328e+02	6.586352e-04
1.575401e+02	6.585035e-04
1.576485e+02	6.585393e-04
1.577557e+02	6.585896e-04
1.578639e+02	6.585987e-04
1.579745e+02	6.584982e-04
1.580836e+02	6.584693e-04
1.581912e+02	6.585028e-04
1.583004e+02	6.584237e-04
1.584089e+02	6.585797e-04
1.585180e+02	6.584814e-04
1.586271e+02	6.585340e-04
1.587374e+02	6.584549e-04
1.588456e+02	6.584609e-04
1.589527e+02	6.584686e-04
1.590613e+02	6.584982e-04
1.591705e+02	6.584039e-04
1.592788e+02	6.584123e-04
1.593861e+02	6.584898e-04
1.594952e+02	6.584617e-04
1.596046e+02	6.584115e-04
1.597127e+02	6.584838e-04
1.598209e+02	6.584145e-04
1.599292e+02	6.583498e-04
1.600378e+02	6.583483e-04
1.601461e+02	6.584237e-04
1.602548e+02	6.583811e-04
1.603643e+02	6.584344e-04
1.604723e+02	6.583125e-04
1.605813e+02	6.583423e-04
1.606876e+02	6.583659e-04
1.607952e+02	6.583567e-04
1.609024e+02	6.582738e-04
1.610104e+02	6.584496e-04
1.611181e+02	6.583681e-04
1.612266e+02	6.583346e-04
1.613347e+02	6.582973e-04
1.614416e+02	6.583164e-04
1.615496e+02	6.581999e-04
1.616571e+02	6.582289e-04
1.617646e+02	6.583035e-04
1.618730e+02	6.581270e-04
1.619805e+02	6.582891e-04
1.620888e+02	6.581018e-04
1.621970e+02	6.581566e-04
1.623040e+02	6.581764e-04
1.624112e+02	6.582357e-04
1.625183e+02	6.582068e-04
1.626260e+02	6.581688e-04
1.627347e+02	6.582235e-04
1.628421e+02	6.580820e-04
1.629498e+02	6.582935e-04
1.630580e+02	6.582068e-04
1.631665e+02	6.581528e-04
1.632758e+02	6.581650e-04
1.633844e+02	6.581749e-04
1.634954e+02	6.581246e-04
1.636052e+02	6.581193e-04
1.637131e+02	6.581475e-04
1.638213e+02	6.581734e-04
1.639291e+02	6.580409e-04
1.640371e+02	6.581985e-04
1.641471e+02	6.581787e-04
1.642544e+02	6.580646e-04
1.643619e+02	6.581239e-04
1.644710e+02	6.581642e-04
1.645785e+02	6.580889e-04
1.646878e+02	6.580014e-04
1.647973e+02	6.580996e-04
1.649057e+02	6.580509e-04
1.650127e+02	6.580859e-04
1.651207e+02	6.581330e-04
1.652290e+02	6.580577e-04
1.653365e+02	6.579976e-04
1.654456e+02	6.580714e-04
1.655523e+02	6.580661e-04
1.656596e+02	6.579694e-04
1.657682e+02	6.580052e-04
1.658750e+02	6.580813e-04
1.659846e+02	6.580219e-04
1.660945e+02	6.580319e-04
1.662041e+02	6.579968e-04
1.663117e+02	6.580197e-04
1.664209e+02	6.579862e-04
1.665273e+02	6.580151e-04
1.666351e+02	6.579002e-04
1.667435e+02	6.579352e-04
1.668541e+02	6.580235e-04
1.669624e+02	6.580235e-04
1.670716e+02	6.579619e-04
1.671789e+02	6.579718e-04
1.672867e+02	6.579215e-04
1.673955e+02	6.578416e-04
1.675030e+02	6.579283e-04
1.676123e+02	6.579405e-04
1.677211e+02	6.578347e-04
1.678273e+02	6.579261e-04
1.679356e+02	6.579802e-04
1.680458e+02	6.577967e-04
1.681536e+02	6.578424e-04
1.682619e+02	6.579429e-04
1.683701e+02	6.578378e-04
1.684793e+02	6.578416e-04
1.685866e+02	6.579846e-04
1.686950e+02	6.578058e-04
1.688066e+02	6.578325e-04
1.689158e+02	6.577731e-04
1.690234e+02	6.578773e-04
1.691325e+02	6.578203e-04
1.692412e+02	6.578455e-04
1.693507e+02	6.578729e-04
1.694613e+02	6.578523e-04
1.695695e+02	6.578195e-04
1.696796e+02	6.577930e-04
1.697882e+02	6.578294e-04
1.698961e+02	6.578378e-04
1.700074e+02	6.578066e-04
1.701177e+02	6.579047e-04
1.702242e+02	6.578363e-04
1.703342e+02	6.578013e-04
1.704430e+02	6.579802e-04
1.705512e+02	6.578127e-04
1.706603e+02	6.577260e-04
1.707686e+02	6.579018e-04
1.708758e+02	6.578188e-04
1.709832e+02	6.577762e-04
1.710916e+02	6.578097e-04
1.712016e+02	6.577906e-04
1.713085e+02	6.576256e-04
1.714153e+02	6.576697e-04
1.715245e+02	6.577382e-04
1.716338e+02	6.577093e-04
1.717443e+02	6.577283e-04
1.718528e+02	6.576134e-04
1.719640e+02	6.578210e-04
1.720727e+02	6.577351e-04
1.721808e+02	6.576521e-04
1.722874e+02	6.577625e-04
1.724143e+02	6.576697e-04
1.725235e+02	6.576872e-04
1.726302e+02	6.576803e-04
1.727403e+02	6.577603e-04
1.728511e+02	6.576278e-04
1.729599e+02	6.576377e-04
1.730684e+02	6.576811e-04
1.731800e+02	6.576506e-04
1.732888e+02	6.576575e-04
1.733982e+02	6.576682e-04
1.735053e+02	6.576438e-04
1.736140e+02	6.575875e-04
1.737233e+02	6.576514e-04
1.738310e+02	6.576819e-04
1.739400e+02	6.576050e-04
1.740475e+02	6.575845e-04
1.741559e+02	6.575647e-04
1.742634e+02	6.510679e-04
1.743732e+02	6.581985e-04
1.744854e+02	6.584198e-04
1.745943e+02	6.583293e-04
1.747016e+02	6.583772e-04
1.748110e+02	6.583575e-04
1.749200e+02	6.582973e-04
1.750302e+02	6.583712e-04
1.751376e+02	6.583454e-04
1.752463e+02	6.583050e-04
1.753553e+02	6.584008e-04
1.754635e+02	6.582251e-04
1.755735e+02	6.584960e-04
1.756848e+02	6.582738e-04
1.757949e+02	6.582244e-04
1.759014e+02	6.583035e-04
1.760111e+02	6.581924e-04
1.761190e+02	6.583825e-04
1.762271e+02	6.582586e-04
1.763349e+02	6.583454e-04
1.764447e+02	6.584457e-04
1.765519e+02	6.582045e-04
1.766611e+02	6.581582e-04
1.767701e+02	6.581528e-04
1.768788e+02	6.583354e-04
1.769858e+02	6.583019e-04
1.770967e+02	6.582235e-04
1.772054e+02	6.582038e-04
1.773126e+02	6.581498e-04
1.774200e+02	6.581772e-04
1.775317e+02	6.582654e-04
1.776408e+02	6.581338e-04
1.777480e+02	6.581840e-04
1.778567e+02	6.582160e-04
1.779646e+02	6.582167e-04
1.780721e+02	6.580851e-04
1.781809e+02	6.580486e-04
1.782883e+02	6.581361e-04
1.783960e+02	6.580356e-04
1.785056e+02	6.581147e-04
1.786142e+02	6.581376e-04
1.787238e+02	6.580813e-04
1.788314e+02	6.580912e-04
1.789403e+02	6.580828e-04
1.790480e+02	6.580463e-04
1.791548e+02	6.580182e-04
1.792623e+02	6.580805e-04
1.793707e+02	6.580942e-04
1.794809e+02	6.580349e-04
1.795895e+02	6.581102e-04
1.797003e+02	6.580326e-04
1.798091e+02	6.580090e-04
1.799170e+02	6.579663e-04
1.800268e+02	6.579672e-04
1.801354e+02	6.580996e-04
1.802415e+02	6.580745e-04
1.803527e+02	6.580235e-04
1.804616e+02	6.580486e-04
1.805704e+02	6.579999e-04
1.806823e+02	6.579855e-04
1.807937e+02	6.579193e-04
1.809007e+02	6.580981e-04
1.810097e+02	6.579626e-04
1.811190e+02	6.580745e-04
1.812265e+02	6.577846e-04
1.813376e+02	6.580859e-04
1.814455e+02	6.578181e-04
1.815540e+02	6.580912e-04
1.816632e+02	6.578400e-04
1.817725e+02	6.580151e-04
1.818787e+02	6.580409e-04
1.819860e+02	6.579420e-04
1.820972e+02	6.580463e-04
1.822054e+02	6.578393e-04
1.823127e+02	6.580882e-04
1.824209e+02	6.578386e-04
1.825294e+02	6.579109e-04
1.826404e+02	6.580942e-04
1.827524e+02	6.577837e-04
1.828620e+02	6.579193e-04
1.829709e+02	6.581391e-04
1.830810e+02	6.578713e-04
1.831890e+02	6.577503e-04
1.832971e+02	6.580105e-04
1.834098e+02	6.580699e-04
1.835173e+02	6.578089e-04
1.836265e+02	6.578850e-04
1.837381e+02	6.579184e-04
1.838464e+02	6.578926e-04
1.839549e+02	6.578210e-04
1.840632e+02	6.579071e-04
1.841751e+02	6.582038e-04
1.842834e+02	6.580136e-04
1.843906e+02	6.576704e-04
1.845003e+02	6.578303e-04
1.846083e+02	6.581756e-04
1.847165e+02	6.575859e-04
1.848242e+02	6.579352e-04
1.849336e+02	6.578386e-04
1.850423e+02	6.576834e-04
1.851501e+02	6.580775e-04
1.852603e+02	6.577503e-04
1.853677e+02	6.578310e-04
1.854741e+02	6.579961e-04
1.855840e+02	6.577610e-04
1.856920e+02	6.578705e-04
1.858008e+02	6.581231e-04
1.859095e+02	6.577108e-04
1.860180e+02	6.579268e-04
1.861248e+02	6.580113e-04
1.862322e+02	6.577640e-04
1.863412e+02	6.580144e-04
1.864483e+02	6.578210e-04
1.865561e+02	6.579078e-04
1.866634e+02	6.579314e-04
1.867738e+02	6.578629e-04
1.868846e+02	6.579413e-04
1.869934e+02	6.579063e-04
1.871064e+02	6.579109e-04
1.872138e+02	6.578347e-04
1.873207e+02	6.577868e-04
1.874325e+02	6.578919e-04
1.875430e+02	6.577473e-04
1.876498e+02	6.577579e-04
1.877575e+02	6.579283e-04
1.878643e+02	6.557615e-04
1.879747e+02	6.559365e-04
1.880830e+02	6.578120e-04
1.881932e+02	6.579679e-04
1.883023e+02	6.577252e-04
1.884125e+02	6.580303e-04
1.885208e+02	6.578934e-04
1.886312e+02	6.578484e-04
1.887381e+02	6.579542e-04
1.888474e+02	6.578249e-04
1.889571e+02	6.579345e-04
1.890653e+02	6.578568e-04
1.891744e+02	6.578583e-04
1.892820e+02	6.578850e-04
1.893912e+02	6.577274e-04
1.895016e+02	6.578553e-04
1.896088e+02	6.576422e-04
1.897183e+02	6.575380e-04
1.898275e+02	6.575320e-04
1.899357e+02	6.576232e-04
