Averaged ion signal for P950-Hf10x4, m/z=109
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.147817e-12	2.402676e-13
6.500000e+00	3.877735e-12	1.526460e-12
1.290000e+01	4.391370e-12	1.840749e-12
1.940000e+01	-5.971712e-12	3.326059e-12
2.580000e+01	-3.020770e-13	3.646770e-12
3.230000e+01	2.575341e-12	9.636078e-12
3.870000e+01	-5.185024e-12	1.343021e-11
4.520000e+01	-5.180106e-12	1.116403e-12
5.160000e+01	1.153529e-12	5.866692e-12
5.810000e+01	-3.760553e-12	2.116884e-12
6.450000e+01	7.708582e-12	1.023266e-13
7.100000e+01	5.262500e-12	2.313865e-12
7.740000e+01	-1.509987e-11	5.629845e-12
8.390000e+01	-7.710947e-12	2.467347e-12
9.030000e+01	3.334281e-12	9.617229e-12
9.680000e+01	-3.123394e-12	1.836172e-12
1.032000e+02	-1.505166e-12	5.892290e-12
1.097000e+02	2.929159e-12	8.591309e-12
1.161000e+02	9.184887e-12	1.883088e-13
1.226000e+02	4.854712e-12	1.443790e-12
1.291000e+02	-6.904920e-12	1.522957e-11
1.355000e+02	-1.563574e-11	1.268271e-12
1.420000e+02	1.229183e-12	5.053463e-12
1.484000e+02	3.337318e-12	3.506252e-12
1.549000e+02	-4.011764e-12	1.589555e-12
1.613000e+02	1.346371e-12	4.208766e-12
1.678000e+02	2.464789e-12	8.978926e-12
1.742000e+02	1.338924e-12	6.723285e-12
1.807000e+02	-6.684158e-12	2.760932e-13
1.871000e+02	-2.605232e-13	3.185196e-12
1.936000e+02	-1.376050e-13	4.616612e-12
2.000000e+02	-9.692470e-12	1.209082e-11
2.065000e+02	1.749479e-13	3.988869e-12
2.129000e+02	-2.492917e-12	3.625658e-12
2.194000e+02	1.389501e-12	6.926350e-12
2.258000e+02	-3.662364e-12	1.469814e-11
2.323000e+02	-1.330325e-11	1.592047e-11
2.387000e+02	-6.850311e-12	5.406121e-12
2.452000e+02	-2.592393e-12	6.012313e-12
2.516000e+02	-4.853258e-12	2.197102e-12
2.581000e+02	-3.240840e-12	4.957938e-13
2.645000e+02	5.604295e-12	4.186583e-12
2.710000e+02	-1.728718e-14	3.272501e-14
2.774000e+02	3.933348e-12	8.043591e-14
2.839000e+02	5.845266e-12	1.989756e-12
2.903000e+02	9.914938e-13	1.988362e-12
2.968000e+02	4.123188e-13	2.992263e-12
3.032000e+02	1.074155e-11	1.212620e-12
3.097000e+02	2.849372e-12	8.162718e-12
3.161000e+02	-1.307900e-12	5.536101e-12
3.226000e+02	-2.567075e-12	1.780200e-12
3.290000e+02	3.910153e-12	2.109082e-12
3.355000e+02	-4.913022e-12	2.288192e-13
3.419000e+02	6.581206e-12	3.015937e-12
3.484000e+02	-4.963969e-12	9.471620e-13
3.548000e+02	-1.316339e-11	1.029069e-11
