Averaged ion signal for P950-InO2, m/z=196
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.918670e-12	4.128226e-12
6.500000e+00	9.397813e-12	4.413728e-12
1.290000e+01	-1.168311e-11	2.226390e-12
1.940000e+01	1.205904e-11	3.054967e-12
2.580000e+01	-3.142509e-12	1.526660e-11
3.230000e+01	-1.044252e-12	1.425998e-11
3.870000e+01	-6.722154e-12	9.920233e-12
4.520000e+01	4.467254e-12	4.676194e-12
5.160000e+01	7.038252e-12	2.509820e-12
5.810000e+01	-2.105891e-12	2.802943e-12
6.450000e+01	9.807607e-12	5.076457e-12
7.100000e+01	1.321446e-11	2.546420e-12
7.740000e+01	-1.443219e-11	2.695243e-12
8.390000e+01	4.318319e-12	1.152972e-11
9.030000e+01	-1.282753e-11	4.802580e-12
9.680000e+01	1.824175e-12	6.814714e-14
1.033000e+02	1.026366e-11	8.521351e-12
1.097000e+02	1.675253e-11	1.013489e-12
1.162000e+02	4.895012e-12	1.675987e-12
1.226000e+02	-5.294415e-12	9.500174e-12
1.291000e+02	7.203868e-12	3.654124e-12
1.355000e+02	1.065324e-11	9.597627e-13
1.420000e+02	-1.495258e-11	1.789561e-12
1.484000e+02	1.408310e-11	8.823101e-12
1.549000e+02	5.363578e-12	9.820397e-12
1.613000e+02	-1.838385e-11	1.462641e-13
1.678000e+02	5.352434e-12	3.563466e-12
1.742000e+02	4.926306e-12	4.362328e-12
1.807000e+02	-9.852112e-13	8.506170e-12
1.871000e+02	1.116866e-11	4.914309e-12
1.936000e+02	1.497440e-13	1.746259e-11
2.000000e+02	3.004017e-12	6.363054e-12
2.065000e+02	6.943874e-12	5.392931e-12
2.129000e+02	4.968372e-12	1.314542e-11
2.194000e+02	-1.367507e-11	6.667595e-12
2.258000e+02	9.672274e-13	6.711719e-12
2.323000e+02	1.079008e-11	2.938158e-12
2.387000e+02	3.456083e-12	6.732145e-12
2.452000e+02	4.717440e-12	3.202521e-12
2.516000e+02	-6.414862e-12	1.537581e-11
2.581000e+02	6.035795e-12	1.231688e-11
2.645000e+02	6.792293e-12	5.346371e-12
2.710000e+02	-1.772280e-11	3.130698e-12
2.774000e+02	-4.654751e-12	1.710913e-11
2.839000e+02	-1.255494e-12	1.274461e-11
2.903000e+02	8.548004e-12	7.060981e-13
2.968000e+02	-6.228089e-12	1.889793e-11
3.033000e+02	-8.155406e-12	6.878273e-12
3.097000e+02	-8.080134e-12	5.935012e-12
3.162000e+02	-7.922351e-12	1.394889e-11
3.226000e+02	1.251507e-11	6.077202e-12
3.291000e+02	1.128955e-11	1.058470e-11
3.355000e+02	-1.276073e-12	2.313065e-12
3.420000e+02	-5.937591e-12	1.082433e-12
3.484000e+02	-2.940718e-12	1.058357e-11
3.549000e+02	1.022876e-11	6.732931e-12
