Ion signal for P950-InO4 2, m/z=193
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.047740e-12	8.943607e-12
6.400000e+00	3.473552e-12	8.943607e-12
1.290000e+01	-1.856057e-11	8.943607e-12
1.930000e+01	-3.197859e-12	8.943607e-12
2.580000e+01	7.885919e-12	8.943607e-12
3.230000e+01	9.071697e-12	8.943607e-12
3.870000e+01	2.725509e-12	8.943607e-12
4.520000e+01	9.821286e-12	8.943607e-12
5.160000e+01	-2.108680e-11	8.943607e-12
5.810000e+01	2.336876e-12	8.943607e-12
6.450000e+01	-2.059791e-11	8.943607e-12
7.100000e+01	5.814652e-13	8.943607e-12
7.740000e+01	2.112277e-12	8.943607e-12
8.390000e+01	-1.484695e-11	8.943607e-12
9.030000e+01	3.680866e-12	8.943607e-12
9.680000e+01	-3.439356e-12	8.943607e-12
1.032000e+02	7.807456e-12	8.943607e-12
1.097000e+02	-1.236277e-11	8.943607e-12
1.161000e+02	-2.400475e-11	8.943607e-12
1.226000e+02	-1.805177e-12	8.943607e-12
1.290000e+02	-9.786365e-12	8.943607e-12
1.355000e+02	1.459041e-11	8.943607e-12
1.419000e+02	7.288224e-12	8.943607e-12
1.484000e+02	-2.220120e-11	8.943607e-12
1.548000e+02	-2.437929e-11	8.943607e-12
1.613000e+02	3.245591e-12	8.943607e-12
1.677000e+02	-2.279060e-11	8.943607e-12
1.742000e+02	-2.246802e-11	8.943607e-12
1.806000e+02	3.103993e-12	8.943607e-12
1.871000e+02	1.025977e-11	8.943607e-12
1.935000e+02	-5.413418e-12	8.943607e-12
2.000000e+02	-7.686401e-13	8.943607e-12
2.064000e+02	-1.435183e-11	8.943607e-12
2.129000e+02	1.009295e-11	8.943607e-12
2.193000e+02	-3.090239e-12	8.943607e-12
2.258000e+02	-3.520461e-12	8.943607e-12
2.322000e+02	-1.698765e-11	8.943607e-12
2.387000e+02	-2.404057e-11	8.943607e-12
2.451000e+02	-2.509416e-11	8.943607e-12
2.516000e+02	-2.527458e-11	8.943607e-12
2.580000e+02	-1.822470e-12	8.943607e-12
2.645000e+02	8.258307e-12	8.943607e-12
2.709000e+02	6.035119e-12	8.943607e-12
2.774000e+02	8.032897e-12	8.943607e-12
2.838000e+02	-3.062292e-12	8.943607e-12
2.903000e+02	-3.806514e-12	8.943607e-12
2.968000e+02	-2.697264e-11	8.943607e-12
3.032000e+02	5.473076e-12	8.943607e-12
3.097000e+02	-2.479235e-11	8.943607e-12
3.161000e+02	-2.043933e-11	8.943607e-12
3.226000e+02	-2.726346e-11	8.943607e-12
3.290000e+02	-1.349745e-12	8.943607e-12
3.355000e+02	-1.361597e-11	8.943607e-12
3.419000e+02	5.801844e-12	8.943607e-12
3.484000e+02	7.765622e-12	8.943607e-12
3.548000e+02	-6.258567e-12	8.943607e-12
