Averaged ion signal for P950-AlO2, m/z=32
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.123413e-11	6.115951e-11
6.400000e+00	2.460136e-11	3.590891e-12
1.290000e+01	-4.202893e-11	4.085622e-11
1.930000e+01	1.309432e-11	2.933816e-11
2.580000e+01	-6.085967e-12	2.284104e-11
3.220000e+01	-1.066271e-11	1.643542e-11
3.870000e+01	1.985700e-11	2.976169e-11
4.510000e+01	2.208025e-11	1.456731e-11
5.160000e+01	6.499959e-12	6.335573e-12
5.800000e+01	5.882321e-11	8.467005e-11
6.450000e+01	1.318929e-10	2.731716e-11
7.090000e+01	1.753162e-10	6.172278e-11
7.740000e+01	2.147859e-10	1.793010e-11
8.380000e+01	2.314091e-10	3.817552e-11
9.030000e+01	2.191288e-10	1.822737e-11
9.680000e+01	2.907546e-10	1.517577e-11
1.032000e+02	1.796718e-10	3.697536e-11
1.097000e+02	2.640975e-10	8.214973e-13
1.161000e+02	2.545148e-10	2.647810e-11
1.226000e+02	1.483905e-10	2.553124e-11
1.290000e+02	1.842077e-10	4.769167e-12
1.355000e+02	2.511835e-10	1.878397e-11
1.419000e+02	2.447007e-10	7.578357e-11
1.484000e+02	2.849264e-10	3.748671e-11
1.548000e+02	1.876437e-10	1.091370e-11
1.613000e+02	2.470694e-10	2.001056e-11
1.677000e+02	1.971866e-10	2.698904e-11
1.742000e+02	2.032124e-10	6.129217e-11
1.806000e+02	2.288796e-10	1.174177e-11
1.871000e+02	1.884553e-10	2.520509e-11
1.935000e+02	1.693725e-10	3.740550e-11
2.000000e+02	1.375483e-10	4.464764e-11
2.064000e+02	1.283655e-10	5.775276e-11
2.129000e+02	2.229912e-10	3.325038e-11
2.193000e+02	1.046085e-10	4.194997e-11
2.258000e+02	1.924342e-10	3.594689e-11
2.322000e+02	2.246514e-10	1.794729e-11
2.387000e+02	1.688272e-10	6.030585e-11
2.451000e+02	1.968444e-10	5.905442e-12
2.516000e+02	1.391701e-10	4.480858e-11
2.580000e+02	1.122374e-10	9.045818e-11
2.645000e+02	1.375071e-10	3.609471e-11
2.709000e+02	1.544303e-10	7.081091e-11
2.774000e+02	1.605500e-10	5.290802e-11
2.838000e+02	8.837329e-11	1.178636e-11
2.903000e+02	1.423430e-10	2.606076e-11
2.967000e+02	1.150662e-10	8.966379e-12
3.032000e+02	1.603596e-11	3.808651e-11
3.096000e+02	-2.709079e-11	6.769114e-12
3.161000e+02	1.162892e-11	9.033772e-12
3.226000e+02	7.325466e-11	4.696937e-11
3.290000e+02	2.652188e-11	1.461896e-11
3.355000e+02	2.847618e-12	2.412210e-11
3.419000e+02	2.014846e-12	1.062830e-11
3.484000e+02	-3.015942e-11	2.652516e-11
3.548000e+02	-2.624219e-11	6.255691e-13
