Averaged ion signal for P950-AlO2, m/z=3
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.519549e-13	5.413214e-12
6.400000e+00	-1.325942e-12	3.932367e-13
1.290000e+01	2.484712e-12	6.266189e-13
1.930000e+01	1.203264e-12	3.011180e-12
2.580000e+01	-2.726083e-12	1.673438e-12
3.220000e+01	-1.880313e-13	1.808377e-12
3.870000e+01	7.116225e-13	1.077995e-12
4.510000e+01	-3.381826e-12	3.970566e-12
5.160000e+01	1.660828e-12	9.969484e-13
5.800000e+01	4.234879e-12	6.800932e-14
6.450000e+01	6.866033e-12	4.092108e-12
7.090000e+01	1.534584e-12	4.777548e-12
7.740000e+01	-4.979262e-12	1.132665e-12
8.380000e+01	3.303790e-12	4.229396e-12
9.030000e+01	9.849443e-12	2.627778e-13
9.680000e+01	5.236353e-13	7.873018e-13
1.032000e+02	-1.698851e-12	6.692210e-13
1.097000e+02	5.454341e-12	3.618586e-13
1.161000e+02	9.397854e-12	1.042336e-12
1.226000e+02	4.343046e-12	3.254585e-12
1.290000e+02	2.298059e-12	6.712393e-12
1.355000e+02	6.892251e-12	4.789528e-12
1.419000e+02	7.636264e-12	2.065504e-13
1.484000e+02	-8.615439e-13	2.595471e-12
1.548000e+02	5.199969e-12	5.363994e-12
1.613000e+02	6.991613e-13	4.700860e-13
1.677000e+02	-2.983325e-12	1.800563e-12
1.742000e+02	4.038867e-12	9.223571e-13
1.806000e+02	2.901380e-12	8.297880e-12
1.871000e+02	-3.164428e-12	3.781997e-13
1.935000e+02	9.570850e-13	2.421677e-12
2.000000e+02	5.006277e-12	7.017566e-13
2.064000e+02	-2.082098e-13	5.827662e-13
2.129000e+02	-6.329518e-12	2.957187e-12
2.193000e+02	9.974954e-13	1.666791e-12
2.258000e+02	2.265187e-12	1.595370e-12
2.322000e+02	2.180701e-12	3.998153e-12
2.387000e+02	-9.236075e-13	3.739427e-12
2.451000e+02	-3.143094e-12	2.380096e-12
2.516000e+02	2.115977e-13	4.294839e-13
2.580000e+02	-4.389033e-15	3.925539e-12
2.645000e+02	-1.910235e-12	6.074579e-12
2.709000e+02	3.791816e-12	2.075518e-12
2.774000e+02	-1.801530e-12	9.448642e-13
2.838000e+02	1.650521e-12	6.773075e-12
2.903000e+02	1.344675e-12	2.048073e-13
2.967000e+02	-3.127343e-14	6.138683e-13
3.032000e+02	2.472380e-12	9.810250e-12
3.096000e+02	-2.357068e-12	7.116189e-12
3.161000e+02	1.003086e-12	1.491306e-12
3.226000e+02	2.163778e-12	3.132114e-12
3.290000e+02	-2.036709e-12	7.042637e-12
3.355000e+02	3.339827e-13	1.263943e-12
3.419000e+02	-3.455504e-12	1.619420e-12
3.484000e+02	4.998688e-12	3.630500e-12
3.548000e+02	3.190701e-12	1.384523e-12
