Averaged ion signal for P950-Hf10x4, m/z=157
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.273918e-12	6.864216e-12
6.500000e+00	-2.654349e-12	1.681274e-12
1.290000e+01	-5.034734e-13	7.835213e-13
1.940000e+01	1.363476e-11	7.075319e-13
2.580000e+01	-7.599864e-12	7.591173e-12
3.230000e+01	-1.150813e-11	2.833338e-12
3.870000e+01	9.482745e-12	5.177133e-12
4.520000e+01	-5.859522e-12	8.912643e-12
5.160000e+01	7.195854e-12	5.650062e-12
5.810000e+01	5.335087e-12	8.741949e-12
6.450000e+01	1.215696e-11	6.497438e-13
7.100000e+01	1.418870e-11	2.955254e-12
7.740000e+01	-3.480928e-12	2.706451e-12
8.390000e+01	3.901305e-12	3.719560e-12
9.030000e+01	-2.915283e-12	1.981239e-11
9.680000e+01	-1.196159e-11	7.353657e-13
1.032000e+02	1.842576e-12	5.154553e-12
1.097000e+02	1.228523e-12	3.108287e-13
1.161000e+02	-2.903815e-12	1.871247e-12
1.226000e+02	-8.497868e-12	8.499477e-12
1.291000e+02	-8.926347e-13	3.970488e-12
1.355000e+02	8.822411e-13	4.270283e-12
1.420000e+02	-1.459503e-11	4.192068e-13
1.484000e+02	-8.118200e-12	1.146364e-11
1.549000e+02	1.434583e-12	2.200099e-12
1.613000e+02	1.088346e-11	3.090894e-12
1.678000e+02	1.009519e-11	5.491404e-12
1.742000e+02	8.873568e-12	1.709301e-12
1.807000e+02	1.717801e-12	4.084710e-12
1.871000e+02	-7.995773e-12	1.161494e-11
1.936000e+02	-1.258609e-11	4.374516e-12
2.000000e+02	5.712286e-12	2.668189e-12
2.065000e+02	-2.359805e-13	1.514832e-11
2.129000e+02	-5.783547e-13	2.217537e-11
2.194000e+02	1.180128e-12	8.502873e-12
2.258000e+02	2.294004e-12	5.424922e-12
2.323000e+02	6.182238e-12	4.455067e-12
2.387000e+02	6.637113e-12	9.613728e-12
2.452000e+02	8.928347e-12	6.643738e-12
2.516000e+02	-5.317178e-12	1.254187e-11
2.581000e+02	4.420456e-12	8.398544e-12
2.645000e+02	5.705831e-12	7.542839e-12
2.710000e+02	-3.465935e-12	1.622185e-11
2.774000e+02	8.180440e-12	9.241445e-13
2.839000e+02	1.150174e-12	1.285666e-11
2.903000e+02	-4.583064e-12	1.250166e-11
2.968000e+02	-1.340217e-12	1.074604e-11
3.032000e+02	-4.709055e-12	8.260042e-12
3.097000e+02	-1.096821e-11	4.440334e-12
3.161000e+02	-4.180946e-12	3.370152e-12
3.226000e+02	-7.618999e-12	4.335428e-12
3.290000e+02	-5.727337e-12	1.578846e-12
3.355000e+02	-1.951034e-11	3.031628e-12
3.419000e+02	1.640677e-11	3.269959e-12
3.484000e+02	7.979219e-12	4.951817e-12
3.548000e+02	-6.798319e-12	1.492096e-11
