Averaged ion signal for P950-AlO2, m/z=21
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.460809e-12	3.680771e-12
6.400000e+00	9.790364e-12	8.358753e-12
1.290000e+01	-2.261821e-12	2.456979e-12
1.930000e+01	-2.458813e-12	9.659908e-13
2.580000e+01	-1.496455e-12	8.539655e-13
3.220000e+01	-1.078275e-12	3.061349e-12
3.870000e+01	-2.940440e-12	1.548201e-12
4.510000e+01	-3.684189e-12	2.739065e-12
5.160000e+01	2.510071e-12	3.007033e-12
5.800000e+01	-9.196136e-13	3.632251e-12
6.450000e+01	1.707285e-11	1.304353e-11
7.090000e+01	2.084217e-12	6.411021e-13
7.740000e+01	1.203747e-11	1.678609e-11
8.380000e+01	1.299978e-13	3.742403e-12
9.030000e+01	4.557263e-12	2.642314e-12
9.680000e+01	-2.046999e-12	1.087041e-12
1.032000e+02	-3.418707e-12	2.036077e-12
1.097000e+02	1.143697e-12	2.080443e-12
1.161000e+02	1.045807e-11	8.274462e-12
1.226000e+02	1.027533e-12	4.436313e-12
1.290000e+02	2.054205e-12	1.962711e-12
1.355000e+02	2.655636e-13	2.674264e-12
1.419000e+02	2.749036e-12	2.588940e-12
1.484000e+02	-2.287116e-12	3.076726e-12
1.548000e+02	1.044817e-12	3.447441e-12
1.613000e+02	-1.094105e-12	4.051297e-12
1.677000e+02	-2.559917e-12	4.560273e-13
1.742000e+02	1.316806e-12	1.900677e-13
1.806000e+02	-7.477717e-13	8.107933e-13
1.871000e+02	1.030824e-11	1.285752e-11
1.935000e+02	-5.340910e-13	1.931694e-12
2.000000e+02	1.511467e-12	3.388670e-12
2.064000e+02	1.244971e-11	1.342818e-11
2.129000e+02	-4.001021e-13	8.131209e-13
2.193000e+02	-6.195296e-13	1.011497e-12
2.258000e+02	-2.574321e-12	1.405852e-12
2.322000e+02	-2.522034e-12	2.839483e-12
2.387000e+02	2.391593e-13	9.474230e-13
2.451000e+02	8.654582e-12	9.697751e-12
2.516000e+02	-8.765050e-13	3.719469e-12
2.580000e+02	-1.028107e-12	2.485520e-12
2.645000e+02	1.525678e-12	4.051825e-13
2.709000e+02	-2.630517e-12	7.556408e-13
2.774000e+02	-1.218291e-12	4.276335e-13
2.838000e+02	-1.694760e-13	2.247552e-12
2.903000e+02	1.623389e-12	2.703035e-12
2.967000e+02	-1.241195e-12	2.463530e-13
3.032000e+02	-6.027799e-13	1.580886e-12
3.096000e+02	1.212449e-11	9.210246e-12
3.161000e+02	-4.952491e-13	3.853633e-13
3.226000e+02	2.602909e-12	4.581812e-12
3.290000e+02	-1.985032e-12	1.809001e-12
3.355000e+02	5.469048e-13	3.389972e-12
3.419000e+02	-2.238953e-12	3.136739e-13
3.484000e+02	4.122520e-12	7.395643e-13
3.548000e+02	1.350194e-11	1.407781e-11
