Ion signal for P950-AlO4 2, m/z=188
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.439395e-11	1.411334e-11
6.400000e+00	-1.785384e-11	1.411334e-11
1.290000e+01	1.575335e-11	1.411334e-11
1.930000e+01	1.537796e-11	1.411334e-11
2.580000e+01	-1.273125e-11	1.411334e-11
3.220000e+01	1.763936e-11	1.411334e-11
3.870000e+01	-1.849765e-11	1.411334e-11
4.510000e+01	2.118776e-11	1.411334e-11
5.160000e+01	1.336055e-11	1.411334e-11
5.800000e+01	1.902516e-11	1.411334e-11
6.450000e+01	-2.688047e-12	1.411334e-11
7.090000e+01	1.670563e-12	1.411334e-11
7.740000e+01	-1.776345e-11	1.411334e-11
8.380000e+01	-8.542037e-12	1.411334e-11
9.030000e+01	1.450755e-12	1.411334e-11
9.670000e+01	1.659036e-11	1.411334e-11
1.032000e+02	-3.988444e-13	1.411334e-11
1.096000e+02	-1.304923e-11	1.411334e-11
1.161000e+02	1.597557e-12	1.411334e-11
1.225000e+02	-6.097834e-12	1.411334e-11
1.290000e+02	-1.055704e-11	1.411334e-11
1.354000e+02	1.186957e-11	1.411334e-11
1.419000e+02	5.254359e-12	1.411334e-11
1.483000e+02	6.054968e-12	1.411334e-11
1.548000e+02	-1.855754e-11	1.411334e-11
1.612000e+02	-1.104363e-11	1.411334e-11
1.677000e+02	-1.539704e-11	1.411334e-11
1.742000e+02	1.805895e-11	1.411334e-11
1.806000e+02	3.207561e-12	1.411334e-11
1.871000e+02	1.095835e-11	1.411334e-11
1.935000e+02	4.488962e-12	1.411334e-11
2.000000e+02	2.935754e-12	1.411334e-11
2.064000e+02	1.104936e-11	1.411334e-11
2.129000e+02	-8.835845e-12	1.411334e-11
2.193000e+02	-1.320614e-11	1.411334e-11
2.258000e+02	-1.058544e-11	1.411334e-11
2.322000e+02	-1.918633e-11	1.411334e-11
2.387000e+02	-1.714844e-11	1.411334e-11
2.451000e+02	-1.614413e-11	1.411334e-11
2.516000e+02	7.955357e-12	1.411334e-11
2.580000e+02	-1.242503e-11	1.411334e-11
2.645000e+02	4.343758e-12	1.411334e-11
2.709000e+02	5.195368e-12	1.411334e-11
2.774000e+02	-9.478406e-13	1.411334e-11
2.838000e+02	2.707769e-12	1.411334e-11
2.903000e+02	-5.067440e-12	1.411334e-11
2.967000e+02	-1.526703e-11	1.411334e-11
3.032000e+02	8.907961e-12	1.411334e-11
3.096000e+02	4.617571e-12	1.411334e-11
3.161000e+02	1.384136e-11	1.411334e-11
3.225000e+02	-1.081203e-11	1.411334e-11
3.290000e+02	-9.797237e-12	1.411334e-11
3.354000e+02	1.426737e-11	1.411334e-11
3.419000e+02	3.616164e-12	1.411334e-11
3.483000e+02	-7.774226e-12	1.411334e-11
3.548000e+02	-1.637583e-11	1.411334e-11
