Ion signal for P950-InO2 2, m/z=54
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.829592e-12	4.735833e-12
6.400000e+00	-1.996267e-12	4.735833e-12
1.290000e+01	-2.949281e-12	4.735833e-12
1.940000e+01	4.353705e-12	4.735833e-12
2.580000e+01	3.408454e-13	4.735833e-12
3.230000e+01	-9.181683e-13	4.735833e-12
3.870000e+01	1.732972e-12	4.735833e-12
4.520000e+01	6.289582e-13	4.735833e-12
5.160000e+01	6.713099e-12	4.735833e-12
5.810000e+01	-2.684915e-12	4.735833e-12
6.450000e+01	1.765225e-12	4.735833e-12
7.100000e+01	9.217211e-12	4.735833e-12
7.740000e+01	1.959352e-12	4.735833e-12
8.390000e+01	-8.496622e-13	4.735833e-12
9.030000e+01	7.738478e-12	4.735833e-12
9.680000e+01	8.784644e-13	4.735833e-12
1.032000e+02	2.745605e-12	4.735833e-12
1.097000e+02	-1.854409e-12	4.735833e-12
1.161000e+02	2.797312e-13	4.735833e-12
1.226000e+02	6.547717e-12	4.735833e-12
1.290000e+02	-1.608142e-12	4.735833e-12
1.355000e+02	1.428844e-12	4.735833e-12
1.419000e+02	1.140984e-12	4.735833e-12
1.484000e+02	1.600597e-11	4.735833e-12
1.548000e+02	6.893111e-12	4.735833e-12
1.613000e+02	1.461097e-12	4.735833e-12
1.677000e+02	3.715237e-12	4.735833e-12
1.742000e+02	3.637224e-12	4.735833e-12
1.806000e+02	-1.257636e-12	4.735833e-12
1.871000e+02	2.350350e-12	4.735833e-12
1.935000e+02	-1.855095e-13	4.735833e-12
2.000000e+02	1.842477e-12	4.735833e-12
2.065000e+02	4.203463e-12	4.735833e-12
2.129000e+02	5.631603e-12	4.735833e-12
2.194000e+02	-1.549410e-12	4.735833e-12
2.258000e+02	2.691730e-12	4.735833e-12
2.323000e+02	6.454716e-12	4.735833e-12
2.387000e+02	-1.885144e-12	4.735833e-12
2.452000e+02	2.330843e-12	4.735833e-12
2.516000e+02	4.289829e-13	4.735833e-12
2.581000e+02	2.569969e-12	4.735833e-12
2.645000e+02	-1.986891e-12	4.735833e-12
2.710000e+02	6.969096e-12	4.735833e-12
2.774000e+02	1.654236e-12	4.735833e-12
2.839000e+02	7.102223e-13	4.735833e-12
2.903000e+02	-6.160637e-12	4.735833e-12
2.968000e+02	4.780349e-12	4.735833e-12
3.032000e+02	-9.005109e-13	4.735833e-12
3.097000e+02	-1.736525e-12	4.735833e-12
3.161000e+02	1.704616e-12	4.735833e-12
3.226000e+02	-4.708398e-12	4.735833e-12
3.290000e+02	-4.889258e-12	4.735833e-12
3.355000e+02	-7.071272e-12	4.735833e-12
3.419000e+02	1.068987e-11	4.735833e-12
3.484000e+02	7.068550e-13	4.735833e-12
3.548000e+02	-3.257005e-12	4.735833e-12
