Averaged ion signal for P950-AlO4, m/z=89
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.393297e-11	6.753323e-12
6.500000e+00	5.595186e-12	2.529220e-12
1.290000e+01	1.630276e-11	3.975070e-12
1.940000e+01	-5.496024e-12	1.318603e-11
2.580000e+01	6.635553e-12	3.480817e-12
3.230000e+01	-1.247238e-11	4.842865e-12
3.880000e+01	-1.176631e-11	2.038680e-12
4.520000e+01	1.523006e-11	3.270962e-12
5.170000e+01	1.959543e-11	2.029017e-12
5.810000e+01	6.465848e-12	2.148710e-12
6.460000e+01	-5.441431e-12	1.197689e-11
7.100000e+01	-4.668362e-12	6.721543e-12
7.750000e+01	5.746509e-12	4.261012e-12
8.390000e+01	1.023343e-11	3.141204e-12
9.040000e+01	6.705300e-12	4.329759e-12
9.680000e+01	8.924719e-12	2.095451e-12
1.033000e+02	1.689090e-12	4.024937e-13
1.097000e+02	9.713010e-12	4.899301e-12
1.162000e+02	3.176381e-12	2.371246e-12
1.226000e+02	1.142680e-11	1.781446e-12
1.291000e+02	1.204867e-11	4.002001e-12
1.355000e+02	-2.032609e-12	1.932201e-11
1.420000e+02	8.132962e-12	7.086752e-12
1.484000e+02	1.074188e-11	5.828441e-12
1.549000e+02	1.183425e-11	5.717505e-12
1.613000e+02	1.318817e-11	2.258688e-12
1.678000e+02	-2.001291e-11	4.407927e-13
1.742000e+02	-2.067731e-12	1.470544e-11
1.807000e+02	-9.614967e-12	1.094381e-11
1.871000e+02	-8.955490e-12	1.113174e-11
1.936000e+02	-2.289376e-12	3.418263e-12
2.000000e+02	3.257700e-12	2.666913e-12
2.065000e+02	6.359142e-13	4.280154e-13
2.129000e+02	4.366491e-12	2.319166e-12
2.194000e+02	-8.635795e-12	5.012232e-12
2.258000e+02	6.687281e-12	2.227419e-12
2.323000e+02	-6.053355e-12	1.310633e-11
2.387000e+02	9.656572e-12	1.034817e-11
2.452000e+02	-9.692114e-12	1.226117e-11
2.516000e+02	-5.056638e-12	3.705761e-13
2.581000e+02	1.228076e-12	4.840262e-13
2.646000e+02	6.693447e-12	3.523029e-12
2.710000e+02	3.832867e-12	6.601279e-12
2.775000e+02	7.482738e-12	6.139724e-12
2.839000e+02	1.204157e-12	6.278032e-12
2.904000e+02	1.108028e-12	1.342523e-12
2.968000e+02	1.111145e-11	1.251784e-12
3.033000e+02	-4.914431e-12	2.235698e-11
3.097000e+02	-7.592620e-13	4.622537e-12
3.162000e+02	-6.883441e-12	1.404507e-11
3.226000e+02	-1.283962e-11	1.464494e-11
3.291000e+02	-1.201740e-11	1.214657e-11
3.355000e+02	7.564319e-12	5.358042e-12
3.420000e+02	9.746901e-13	7.269988e-12
3.484000e+02	4.679609e-12	8.782049e-13
3.549000e+02	1.761981e-12	2.726740e-12
