Averaged ion signal for P950-InO2, m/z=67
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.735002e-12	1.340974e-12
6.500000e+00	-3.279239e-12	8.627050e-13
1.290000e+01	5.713932e-12	6.436547e-13
1.940000e+01	-1.154967e-12	3.521673e-12
2.580000e+01	3.173865e-12	7.727167e-13
3.230000e+01	-5.408033e-12	3.824698e-12
3.870000e+01	4.567977e-13	1.007088e-12
4.520000e+01	2.658997e-13	1.950697e-13
5.160000e+01	-1.355269e-12	1.120459e-12
5.810000e+01	-3.714167e-12	9.665589e-13
6.450000e+01	6.606639e-13	2.499169e-12
7.100000e+01	1.587659e-13	2.216187e-12
7.740000e+01	4.325971e-13	5.098202e-12
8.390000e+01	2.584699e-12	6.571839e-13
9.030000e+01	4.306530e-12	7.207574e-12
9.680000e+01	4.196132e-12	4.499447e-13
1.033000e+02	-3.395605e-12	4.145876e-12
1.097000e+02	1.773065e-12	3.581427e-12
1.162000e+02	-7.214172e-12	2.591252e-12
1.226000e+02	-2.563502e-12	4.469298e-12
1.291000e+02	-2.791739e-12	1.769619e-12
1.355000e+02	-1.428069e-12	2.832169e-12
1.420000e+02	-1.645806e-12	2.560991e-12
1.484000e+02	4.044365e-12	3.408041e-12
1.549000e+02	-1.443729e-13	5.428619e-13
1.613000e+02	4.215298e-12	3.557412e-12
1.678000e+02	-4.473440e-12	2.347667e-13
1.742000e+02	6.171731e-12	3.332284e-12
1.807000e+02	2.108993e-12	4.189533e-14
1.871000e+02	4.781164e-12	4.915845e-12
1.936000e+02	2.245426e-12	6.040239e-13
2.000000e+02	4.649097e-12	7.633526e-12
2.065000e+02	3.186989e-13	5.489008e-12
2.129000e+02	5.019030e-12	4.257898e-12
2.194000e+02	2.585632e-12	1.286621e-12
2.258000e+02	-3.414037e-12	6.727309e-13
2.323000e+02	3.586565e-12	2.105751e-12
2.387000e+02	3.412896e-12	9.676405e-13
2.452000e+02	-2.267502e-12	2.637878e-12
2.516000e+02	6.262829e-12	8.825012e-12
2.581000e+02	4.127431e-12	2.384936e-13
2.645000e+02	-8.167375e-13	2.701167e-13
2.710000e+02	-3.557636e-12	3.942135e-12
2.774000e+02	3.006196e-12	1.592546e-13
2.839000e+02	-3.702702e-12	5.151764e-12
2.903000e+02	-2.356371e-12	1.245126e-12
2.968000e+02	2.510731e-12	2.526108e-12
3.033000e+02	-2.996507e-12	2.311571e-12
3.097000e+02	1.056638e-13	9.574791e-13
3.162000e+02	2.264426e-12	3.459800e-12
3.226000e+02	-4.239903e-12	2.081351e-12
3.291000e+02	6.075359e-12	5.954828e-12
3.355000e+02	2.649030e-12	2.080278e-12
3.420000e+02	-3.617707e-12	6.424543e-12
3.484000e+02	-4.609037e-12	1.034093e-12
3.549000e+02	-6.374774e-12	3.163914e-12
