Averaged ion signal for P950-InO4, m/z=119
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.461348e-11	6.368970e-12
6.500000e+00	2.832661e-12	6.638794e-12
1.290000e+01	8.108434e-12	1.527875e-12
1.940000e+01	-1.772063e-11	6.495311e-12
2.580000e+01	5.532893e-12	7.515780e-12
3.230000e+01	4.127531e-12	5.855437e-12
3.870000e+01	-2.447648e-12	3.464342e-13
4.520000e+01	1.257249e-11	9.299718e-12
5.170000e+01	2.569676e-12	1.839995e-11
5.810000e+01	1.672095e-11	6.964372e-12
6.460000e+01	1.289663e-11	9.733108e-12
7.100000e+01	-7.430442e-12	1.776823e-12
7.750000e+01	1.419809e-11	1.160576e-11
8.390000e+01	-8.902933e-12	1.743548e-11
9.040000e+01	1.902052e-12	2.214917e-12
9.680000e+01	-5.487175e-12	1.328284e-11
1.033000e+02	-1.103049e-11	5.600572e-12
1.097000e+02	7.970784e-12	2.991009e-12
1.162000e+02	1.119197e-11	8.993227e-12
1.226000e+02	7.693743e-12	8.123145e-12
1.291000e+02	-4.541572e-12	1.290088e-11
1.355000e+02	7.311202e-12	1.326880e-11
1.420000e+02	1.409887e-12	1.891754e-11
1.484000e+02	2.133161e-12	1.665695e-11
1.549000e+02	7.376346e-12	6.371904e-13
1.613000e+02	-4.594331e-12	1.260734e-11
1.678000e+02	1.405430e-11	1.036550e-13
1.742000e+02	9.060781e-13	4.924264e-12
1.807000e+02	4.642764e-12	1.200700e-11
1.871000e+02	-2.966463e-12	4.925082e-12
1.936000e+02	1.396172e-11	1.232154e-12
2.000000e+02	4.958496e-12	8.314073e-12
2.065000e+02	7.421811e-13	2.082881e-11
2.129000e+02	-6.605455e-13	6.932274e-13
2.194000e+02	7.166140e-12	9.109635e-13
2.259000e+02	-6.165572e-12	1.550710e-11
2.323000e+02	4.605599e-12	6.502618e-12
2.388000e+02	6.646237e-12	8.865986e-13
2.452000e+02	-9.740442e-12	1.030177e-11
2.517000e+02	1.280020e-11	1.584444e-12
2.581000e+02	-5.139984e-12	1.302143e-11
2.646000e+02	-1.089446e-12	2.466531e-11
2.710000e+02	-1.639577e-11	2.484832e-12
2.775000e+02	5.084113e-12	1.372135e-12
2.839000e+02	3.756434e-12	7.266237e-12
2.904000e+02	-3.792428e-12	3.792480e-12
2.968000e+02	-2.027155e-12	8.061062e-12
3.033000e+02	-6.370969e-12	8.068174e-12
3.097000e+02	9.019804e-12	1.209907e-12
3.162000e+02	-1.066010e-12	3.572329e-12
3.226000e+02	-2.307737e-12	3.686252e-12
3.291000e+02	-6.591552e-12	1.458016e-12
3.355000e+02	-1.005628e-11	4.745978e-13
3.420000e+02	1.047391e-11	2.693617e-13
3.484000e+02	5.740681e-12	1.866557e-12
3.549000e+02	2.265866e-12	3.600207e-12
