Ion signal for bare Si BNL 1, m/z=77
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.585532e-12	7.167815e-12
6.500000e+00	1.327565e-11	7.167815e-12
1.290000e+01	3.288297e-12	7.167815e-12
1.940000e+01	-9.500518e-12	7.167815e-12
2.580000e+01	-8.083874e-12	7.167815e-12
3.230000e+01	3.387311e-12	7.167815e-12
3.880000e+01	-3.298504e-12	7.167815e-12
4.520000e+01	1.106314e-11	7.167815e-12
5.170000e+01	-8.767450e-14	7.167815e-12
5.810000e+01	1.547697e-11	7.167815e-12
6.460000e+01	1.175715e-11	7.167815e-12
7.100000e+01	-3.332201e-12	7.167815e-12
7.750000e+01	-9.590163e-13	7.167815e-12
8.390000e+01	8.842628e-12	7.167815e-12
9.040000e+01	-4.495187e-12	7.167815e-12
9.680000e+01	-6.918543e-12	7.167815e-12
1.033000e+02	3.000642e-12	7.167815e-12
1.097000e+02	6.000286e-12	7.167815e-12
1.162000e+02	-1.466529e-12	7.167815e-12
1.226000e+02	6.741115e-12	7.167815e-12
1.291000e+02	-2.006700e-12	7.167815e-12
1.355000e+02	-5.628056e-12	7.167815e-12
1.420000e+02	-4.098871e-12	7.167815e-12
1.484000e+02	-4.381227e-12	7.167815e-12
1.549000e+02	1.283996e-11	7.167815e-12
1.613000e+02	-3.913398e-12	7.167815e-12
1.678000e+02	4.845788e-12	7.167815e-12
1.742000e+02	-6.929569e-12	7.167815e-12
1.807000e+02	-6.190383e-12	7.167815e-12
1.871000e+02	-1.266739e-12	7.167815e-12
1.936000e+02	-4.716554e-12	7.167815e-12
2.000000e+02	-1.438910e-12	7.167815e-12
2.065000e+02	1.993275e-12	7.167815e-12
2.130000e+02	8.824601e-13	7.167815e-12
2.194000e+02	1.887104e-12	7.167815e-12
2.259000e+02	1.029129e-11	7.167815e-12
2.323000e+02	-1.954067e-12	7.167815e-12
2.388000e+02	-6.443882e-12	7.167815e-12
2.452000e+02	-1.292238e-12	7.167815e-12
2.517000e+02	-1.250053e-12	7.167815e-12
2.581000e+02	-1.061409e-12	7.167815e-12
2.646000e+02	8.973777e-12	7.167815e-12
2.710000e+02	3.622420e-12	7.167815e-12
2.775000e+02	-7.327394e-12	7.167815e-12
2.839000e+02	2.374250e-12	7.167815e-12
2.904000e+02	-1.480565e-12	7.167815e-12
2.968000e+02	-1.503921e-12	7.167815e-12
3.033000e+02	1.142264e-12	7.167815e-12
3.097000e+02	4.935908e-12	7.167815e-12
3.162000e+02	1.518709e-11	7.167815e-12
3.226000e+02	-2.864263e-12	7.167815e-12
3.291000e+02	8.313922e-12	7.167815e-12
3.355000e+02	-8.322434e-12	7.167815e-12
3.420000e+02	-1.758249e-12	7.167815e-12
3.484000e+02	2.698395e-12	7.167815e-12
3.549000e+02	-5.275420e-12	7.167815e-12
