Averaged ion signal for P950-AlO2, m/z=16
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.167802e-10	3.859912e-11
6.400000e+00	4.002401e-11	3.621588e-11
1.290000e+01	-2.083644e-11	1.127335e-11
1.930000e+01	-3.338672e-11	2.235714e-12
2.580000e+01	1.220283e-11	4.660352e-11
3.220000e+01	2.365255e-11	2.094449e-12
3.870000e+01	-2.630790e-11	2.091632e-11
4.510000e+01	3.219181e-11	3.017539e-11
5.160000e+01	-4.226863e-11	1.998616e-11
5.800000e+01	2.120811e-10	4.380477e-11
6.450000e+01	5.487206e-10	2.459400e-11
7.090000e+01	6.008703e-10	5.638494e-11
7.740000e+01	6.502599e-10	2.832417e-11
8.380000e+01	5.930096e-10	3.898490e-11
9.030000e+01	5.553492e-10	2.170433e-11
9.680000e+01	5.537447e-10	4.949046e-14
1.032000e+02	5.425384e-10	4.884491e-12
1.097000e+02	4.400839e-10	1.637965e-11
1.161000e+02	4.644777e-10	1.858535e-11
1.226000e+02	4.746232e-10	5.410982e-11
1.290000e+02	5.178170e-10	1.028552e-10
1.355000e+02	4.154125e-10	3.138998e-11
1.419000e+02	4.861062e-10	2.442498e-11
1.484000e+02	3.865017e-10	4.129859e-12
1.548000e+02	3.535955e-10	2.100514e-11
1.613000e+02	3.322910e-10	3.095030e-11
1.677000e+02	3.665848e-10	9.188531e-11
1.742000e+02	3.570803e-10	3.130467e-12
1.806000e+02	4.115740e-10	1.065468e-12
1.871000e+02	3.343195e-10	5.860630e-12
1.935000e+02	3.891133e-10	1.449563e-11
2.000000e+02	3.692588e-10	3.660921e-11
2.064000e+02	3.202026e-10	3.847579e-11
2.129000e+02	3.213481e-10	8.229045e-12
2.193000e+02	3.499418e-10	1.900596e-11
2.258000e+02	2.960873e-10	2.180112e-11
2.322000e+02	3.001311e-10	1.791388e-11
2.387000e+02	3.090266e-10	5.953128e-11
2.451000e+02	2.999204e-10	5.026628e-11
2.516000e+02	2.917659e-10	4.846144e-11
2.580000e+02	3.246596e-10	4.796444e-12
2.645000e+02	2.706492e-10	1.783567e-11
2.709000e+02	3.085489e-10	4.902339e-11
2.774000e+02	2.974885e-10	6.046584e-11
2.838000e+02	2.389882e-10	1.810677e-11
2.903000e+02	2.912277e-10	1.900400e-11
2.967000e+02	2.318775e-10	4.098693e-11
3.032000e+02	9.751700e-11	2.337616e-11
3.096000e+02	3.306672e-11	6.263290e-11
3.161000e+02	4.220627e-11	1.405632e-11
3.226000e+02	-6.698242e-12	3.389851e-11
3.290000e+02	1.924554e-11	3.021351e-11
3.355000e+02	5.864103e-11	4.343165e-11
3.419000e+02	-1.666519e-11	2.246665e-11
3.484000e+02	-5.656971e-11	3.628819e-11
3.548000e+02	-1.425925e-12	3.610319e-11
