Ion signal for P950-AlO4 2, m/z=180
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.628494e-11	1.005043e-11
6.400000e+00	-4.702273e-12	1.005043e-11
1.290000e+01	1.171142e-12	1.005043e-11
1.930000e+01	4.504812e-12	1.005043e-11
2.580000e+01	-7.300773e-12	1.005043e-11
3.220000e+01	1.067897e-12	1.005043e-11
3.870000e+01	6.057312e-12	1.005043e-11
4.510000e+01	1.435498e-11	1.005043e-11
5.160000e+01	-2.552030e-11	1.005043e-11
5.800000e+01	-2.763683e-11	1.005043e-11
6.450000e+01	-3.595187e-13	1.005043e-11
7.090000e+01	-2.026085e-11	1.005043e-11
7.740000e+01	-2.587273e-11	1.005043e-11
8.380000e+01	6.526236e-12	1.005043e-11
9.030000e+01	-2.800395e-11	1.005043e-11
9.670000e+01	-2.414679e-12	1.005043e-11
1.032000e+02	-1.534626e-11	1.005043e-11
1.096000e+02	-2.743689e-11	1.005043e-11
1.161000e+02	-2.561668e-11	1.005043e-11
1.225000e+02	-3.010901e-11	1.005043e-11
1.290000e+02	-2.283659e-11	1.005043e-11
1.354000e+02	-4.804424e-12	1.005043e-11
1.419000e+02	-3.037661e-11	1.005043e-11
1.483000e+02	-9.540339e-12	1.005043e-11
1.548000e+02	-8.169246e-13	1.005043e-11
1.612000e+02	-2.382265e-11	1.005043e-11
1.677000e+02	1.882160e-12	1.005043e-11
1.742000e+02	-3.859425e-12	1.005043e-11
1.806000e+02	-1.006475e-11	1.005043e-11
1.871000e+02	5.626660e-12	1.005043e-11
1.935000e+02	-3.840670e-12	1.005043e-11
2.000000e+02	-9.006255e-12	1.005043e-11
2.064000e+02	-2.846169e-11	1.005043e-11
2.129000e+02	6.726830e-12	1.005043e-11
2.193000e+02	-2.063500e-12	1.005043e-11
2.258000e+02	-3.373085e-12	1.005043e-11
2.322000e+02	-7.449415e-12	1.005043e-11
2.387000e+02	8.274000e-12	1.005043e-11
2.451000e+02	-1.217533e-11	1.005043e-11
2.516000e+02	2.938084e-12	1.005043e-11
2.580000e+02	-5.104246e-12	1.005043e-11
2.645000e+02	-2.588023e-11	1.005043e-11
2.709000e+02	-1.479161e-12	1.005043e-11
2.774000e+02	-1.512375e-11	1.005043e-11
2.838000e+02	-2.046708e-11	1.005043e-11
2.903000e+02	-2.408396e-11	1.005043e-11
2.967000e+02	-1.592799e-11	1.005043e-11
3.032000e+02	-5.694576e-12	1.005043e-11
3.096000e+02	2.711094e-12	1.005043e-11
3.161000e+02	-2.661479e-11	1.005043e-11
3.225000e+02	-2.056821e-12	1.005043e-11
3.290000e+02	7.436594e-12	1.005043e-11
3.354000e+02	-2.576374e-11	1.005043e-11
3.419000e+02	9.881679e-12	1.005043e-11
3.483000e+02	7.647349e-12	1.005043e-11
3.548000e+02	-1.778524e-11	1.005043e-11
