Averaged ion signal for P950-AlO4, m/z=45
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.311929e-13	2.701699e-12
6.500000e+00	-8.263265e-13	3.173013e-12
1.290000e+01	-7.819852e-13	8.790581e-13
1.940000e+01	-3.118619e-12	2.832709e-13
2.580000e+01	-1.015278e-12	7.054685e-12
3.230000e+01	-4.549111e-13	3.575472e-12
3.880000e+01	6.229027e-12	6.453170e-12
4.520000e+01	-1.598703e-12	4.655714e-12
5.170000e+01	4.003235e-12	7.165073e-12
5.810000e+01	4.863504e-12	5.527957e-12
6.460000e+01	2.036044e-11	5.728315e-12
7.100000e+01	3.353421e-11	9.399699e-12
7.750000e+01	2.670765e-11	3.010558e-12
8.390000e+01	3.799642e-11	8.456942e-12
9.040000e+01	3.002986e-11	6.237801e-12
9.680000e+01	2.763863e-11	1.454185e-12
1.033000e+02	2.953207e-11	4.515043e-12
1.097000e+02	3.303084e-11	5.901427e-12
1.162000e+02	2.705927e-11	1.672858e-13
1.226000e+02	3.177804e-11	9.433670e-12
1.291000e+02	2.978148e-11	2.425472e-12
1.355000e+02	3.799525e-11	1.640877e-13
1.420000e+02	3.274369e-11	2.428229e-12
1.484000e+02	2.588246e-11	9.358155e-12
1.549000e+02	2.813090e-11	4.164014e-12
1.613000e+02	2.464967e-11	5.560397e-12
1.678000e+02	2.279810e-11	7.062561e-13
1.742000e+02	2.604145e-11	9.282788e-12
1.807000e+02	2.828531e-11	1.381850e-11
1.871000e+02	2.897865e-11	1.719454e-12
1.936000e+02	2.656752e-11	5.625741e-12
2.000000e+02	2.612586e-11	9.083033e-13
2.065000e+02	3.271973e-11	1.268298e-11
2.129000e+02	1.717807e-11	1.651061e-12
2.194000e+02	1.641693e-11	4.015226e-12
2.258000e+02	1.924528e-11	4.988181e-13
2.323000e+02	1.907914e-11	1.022469e-12
2.387000e+02	2.339248e-11	4.436576e-12
2.452000e+02	2.262135e-11	1.369712e-12
2.516000e+02	1.762969e-11	3.985667e-12
2.581000e+02	2.097356e-11	1.556954e-12
2.646000e+02	2.155700e-11	3.952187e-12
2.710000e+02	1.772077e-11	1.129197e-12
2.775000e+02	3.763204e-12	3.938055e-12
2.839000e+02	1.410247e-11	6.640607e-13
2.904000e+02	2.164141e-11	2.662298e-12
2.968000e+02	1.650768e-11	5.251182e-12
3.033000e+02	5.489119e-12	9.919594e-13
3.097000e+02	7.648886e-13	3.409576e-12
3.162000e+02	5.376327e-12	9.971684e-14
3.226000e+02	-1.277404e-12	6.285167e-12
3.291000e+02	-5.379657e-13	3.275026e-12
3.355000e+02	1.060430e-11	1.230903e-13
3.420000e+02	-1.948758e-12	5.352683e-13
3.484000e+02	-8.149488e-12	3.528848e-12
3.549000e+02	3.544972e-14	1.474511e-12
