Ion signal for P950-Hf10x4 2, m/z=170
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-6.763132e-12	9.736014e-12
6.500000e+00	1.151660e-11	9.736014e-12
1.290000e+01	-9.633582e-12	9.736014e-12
1.940000e+01	-4.180151e-12	9.736014e-12
2.580000e+01	-5.044733e-12	9.736014e-12
3.230000e+01	-9.776001e-12	9.736014e-12
3.870000e+01	1.682752e-11	9.736014e-12
4.520000e+01	1.229335e-11	9.736014e-12
5.160000e+01	-3.343233e-12	9.736014e-12
5.810000e+01	1.864060e-11	9.736014e-12
6.450000e+01	7.326016e-12	9.736014e-12
7.100000e+01	8.339848e-12	9.736014e-12
7.740000e+01	1.297027e-11	9.736014e-12
8.390000e+01	1.966110e-11	9.736014e-12
9.040000e+01	9.269928e-12	9.736014e-12
9.680000e+01	8.575347e-12	9.736014e-12
1.033000e+02	1.778118e-11	9.736014e-12
1.097000e+02	-1.079403e-12	9.736014e-12
1.162000e+02	1.551243e-11	9.736014e-12
1.226000e+02	3.474846e-12	9.736014e-12
1.291000e+02	6.214677e-12	9.736014e-12
1.355000e+02	1.609810e-11	9.736014e-12
1.420000e+02	4.298927e-12	9.736014e-12
1.484000e+02	7.230346e-12	9.736014e-12
1.549000e+02	1.343618e-11	9.736014e-12
1.613000e+02	-1.644420e-11	9.736014e-12
1.678000e+02	1.705543e-11	9.736014e-12
1.742000e+02	1.547684e-11	9.736014e-12
1.807000e+02	8.475676e-12	9.736014e-12
1.871000e+02	-9.288905e-12	9.736014e-12
1.936000e+02	1.021893e-11	9.736014e-12
2.000000e+02	4.884344e-12	9.736014e-12
2.065000e+02	4.647176e-12	9.736014e-12
2.129000e+02	-1.565341e-11	9.736014e-12
2.194000e+02	1.931425e-12	9.736014e-12
2.258000e+02	2.042584e-11	9.736014e-12
2.323000e+02	-1.293663e-11	9.736014e-12
2.387000e+02	1.240509e-11	9.736014e-12
2.452000e+02	-1.641048e-11	9.736014e-12
2.516000e+02	9.241343e-12	9.736014e-12
2.581000e+02	-1.766013e-11	9.736014e-12
2.645000e+02	6.391593e-12	9.736014e-12
2.710000e+02	-1.920938e-11	9.736014e-12
2.774000e+02	1.750584e-11	9.736014e-12
2.839000e+02	2.236167e-11	9.736014e-12
2.904000e+02	-1.175750e-11	9.736014e-12
2.968000e+02	5.571923e-12	9.736014e-12
3.033000e+02	4.210754e-12	9.736014e-12
3.097000e+02	-1.487723e-11	9.736014e-12
3.162000e+02	1.409400e-11	9.736014e-12
3.226000e+02	1.632142e-11	9.736014e-12
3.291000e+02	1.438254e-12	9.736014e-12
3.355000e+02	1.060767e-11	9.736014e-12
3.420000e+02	1.774503e-12	9.736014e-12
3.484000e+02	-1.353008e-11	9.736014e-12
3.549000e+02	1.910753e-12	9.736014e-12
